"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"288","GO:0004677",1,0.994360018360443,0,1,"DNA-dependent protein kinase activity","MF"
"289","GO:0004683",1,0.994360018360443,0,1,"calmodulin-dependent protein kinase activity","MF"
"290","GO:0004692",1,0.996949979790847,0,1,"cGMP-dependent protein kinase activity","MF"
"291","GO:0004694",1,0.994360018360443,0,1,"eukaryotic translation initiation factor 2alpha kinase activity","MF"
"292","GO:0004697",1,0.994360018360443,0,1,"protein kinase C activity","MF"
"293","GO:0004703",1,0.990418134661072,0,2,"G protein-coupled receptor kinase activity","MF"
"294","GO:0004709",1,0.994556330630794,0,1,"MAP kinase kinase kinase activity","MF"
"295","GO:0004713",1,0.785640637111012,0,50,"protein tyrosine kinase activity","MF"
"296","GO:0004714",1,0.975451667157347,0,5,"transmembrane receptor protein tyrosine kinase activity","MF"
"297","GO:0004721",1,0.983076568005009,0,3,"phosphoprotein phosphatase activity","MF"
"298","GO:0004725",1,0.893371497575981,0,23,"protein tyrosine phosphatase activity","MF"
"299","GO:0004731",1,0.994360018360443,0,1,"purine-nucleoside phosphorylase activity","MF"
"300","GO:0004735",1,0.994360018360443,0,1,"pyrroline-5-carboxylate reductase activity","MF"
"301","GO:0004743",1,0.994051034378894,0,1,"pyruvate kinase activity","MF"
"302","GO:0004749",1,0.99458375084753,0,1,"ribose phosphate diphosphokinase activity","MF"
"303","GO:0004750",1,0.994360018360443,0,1,"ribulose-phosphate 3-epimerase activity","MF"
"304","GO:0004767",1,0.995464353623263,0,1,"sphingomyelin phosphodiesterase activity","MF"
"305","GO:0004776",1,0.994360018360443,0,1,"succinate-CoA ligase (GDP-forming) activity","MF"
"306","GO:0004784",1,0.994119520324789,0,1,"superoxide dismutase activity","MF"
"307","GO:0004788",1,0.994360018360443,0,1,"thiamine diphosphokinase activity","MF"
"308","GO:0004791",1,0.988751213514815,0,2,"thioredoxin-disulfide reductase activity","MF"
"309","GO:0004797",1,0.993391679375389,0,1,"thymidine kinase activity","MF"
"310","GO:0004800",1,0.983169638931764,0,3,"thyroxine 5'-deiodinase activity","MF"
"311","GO:0004801",1,0.994360018360443,0,1,"sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity","MF"
"312","GO:0004803",1,0.993058717213893,0,1,"transposase activity","MF"
"313","GO:0004806",1,0.941694925509113,0,11,"triglyceride lipase activity","MF"
"314","GO:0004809",1,0.996340553151784,0,1,"tRNA (guanine-N2-)-methyltransferase activity","MF"
"315","GO:0004812",1,0.946001243005825,0,11,"aminoacyl-tRNA ligase activity","MF"
"316","GO:0004816",1,0.996645013047718,0,1,"asparagine-tRNA ligase activity","MF"
"317","GO:0004817",1,0.994360018360443,0,1,"cysteine-tRNA ligase activity","MF"
"318","GO:0004819",1,0.994360018360443,0,1,"glutamine-tRNA ligase activity","MF"
"319","GO:0004821",1,0.994360018360443,0,1,"histidine-tRNA ligase activity","MF"
"320","GO:0004823",1,0.994360018360443,0,1,"leucine-tRNA ligase activity","MF"
"321","GO:0004825",1,0.997034664459197,0,1,"methionine-tRNA ligase activity","MF"
"322","GO:0004826",1,0.996178527467621,0,1,"phenylalanine-tRNA ligase activity","MF"
"323","GO:0004828",1,0.995197504677571,0,1,"serine-tRNA ligase activity","MF"
"324","GO:0004830",1,0.993446961949068,0,1,"tryptophan-tRNA ligase activity","MF"
"325","GO:0004833",1,0.994005489985694,0,1,"tryptophan 2,3-dioxygenase activity","MF"
"326","GO:0004838",1,0.99467351188609,0,1,"L-tyrosine:2-oxoglutarate aminotransferase activity","MF"
"327","GO:0004842",1,0.898282282650833,0,24,"ubiquitin-protein transferase activity","MF"
"328","GO:0004843",1,0.887704000650541,0,25,"thiol-dependent ubiquitin-specific protease activity","MF"
"329","GO:0004844",1,0.993757127635238,0,1,"uracil DNA N-glycosylase activity","MF"
"330","GO:0004850",1,0.994360018360443,0,1,"uridine phosphorylase activity","MF"
"331","GO:0004852",1,0.993121518965879,0,1,"uroporphyrinogen-III synthase activity","MF"
"332","GO:0004853",1,0.994411447505436,0,1,"uroporphyrinogen decarboxylase activity","MF"
"333","GO:0004856",1,0.994360018360443,0,1,"xylulokinase activity","MF"
"334","GO:0004861",1,0.981393106596072,0,3,"cyclin-dependent protein serine/threonine kinase inhibitor activity","MF"
"335","GO:0004862",1,0.994360018360443,0,1,"cAMP-dependent protein kinase inhibitor activity","MF"
"336","GO:0004865",1,0.994360018360443,0,1,"protein serine/threonine phosphatase inhibitor activity","MF"
"337","GO:0004866",1,0.99180464693097,0,3,"endopeptidase inhibitor activity","MF"
"338","GO:0004867",1,0.964136926553676,0,8,"serine-type endopeptidase inhibitor activity","MF"
"339","GO:0004879",1,0.988751213514815,0,2,"nuclear receptor activity","MF"
"340","GO:0004888",1,0.798818527095782,0,42,"transmembrane signaling receptor activity","MF"
"341","GO:0004890",1,0.989272330945055,0,2,"GABA-A receptor activity","MF"
"342","GO:0004930",1,0.335361952507128,0,178,"G protein-coupled receptor activity","MF"
"343","GO:0004970",1,0.955858725022422,0,8,"ionotropic glutamate receptor activity","MF"
"344","GO:0004977",1,0.994360018360443,0,1,"melanocortin receptor activity","MF"
"345","GO:0004983",1,0.966388552607638,0,6,"neuropeptide Y receptor activity","MF"
"346","GO:0004995",1,0.992673249081232,0,1,"tachykinin receptor activity","MF"
"347","GO:0005003",1,0.988751213514815,0,2,"ephrin receptor activity","MF"
"348","GO:0005007",1,0.994360018360443,0,1,"fibroblast growth factor-activated receptor activity","MF"
"349","GO:0005044",1,0.898842664997317,0,22,"scavenger receptor activity","MF"
"350","GO:0005049",1,0.996367043193957,0,1,"nuclear export signal receptor activity","MF"
"351","GO:0005085",1,0.876094146736396,0,30,"guanyl-nucleotide exchange factor activity","MF"
"352","GO:0005086",1,0.996930139724469,0,1,"ARF guanyl-nucleotide exchange factor activity","MF"
"353","GO:0005089",1,0.997944614578377,0,1,"Rho guanyl-nucleotide exchange factor activity","MF"
"354","GO:0005092",1,0.978953057827332,0,4,"GDP-dissociation inhibitor activity","MF"
"355","GO:0005093",1,0.990092604478464,0,2,"Rab GDP-dissociation inhibitor activity","MF"
"356","GO:0005096",1,0.921497162563248,0,16,"GTPase activator activity","MF"
"357","GO:0005102",1,0.94620319989296,0,10,"signaling receptor binding","MF"
"358","GO:0005112",1,0.994360018360443,0,1,"Notch binding","MF"
"359","GO:0005126",1,0.994360018360443,0,1,"cytokine receptor binding","MF"
"360","GO:0005164",1,0.96662439863602,0,6,"tumor necrosis factor receptor binding","MF"
"361","GO:0005198",1,0.97341853180182,0,5,"structural molecule activity","MF"
"364","GO:0005216",1,0.644285392375385,0,80,"ion channel activity","MF"
"365","GO:0005230",1,0.877028296625051,0,24,"extracellular ligand-gated ion channel activity","MF"
"366","GO:0005242",1,0.988751213514815,0,2,"inward rectifier potassium channel activity","MF"
"367","GO:0005245",1,0.986224756554361,0,3,"voltage-gated calcium channel activity","MF"
"368","GO:0005247",1,0.987033379927804,0,3,"voltage-gated chloride channel activity","MF"
"369","GO:0005248",1,0.996771134282235,0,1,"voltage-gated sodium channel activity","MF"
"370","GO:0005249",1,0.910264855976741,0,16,"voltage-gated potassium channel activity","MF"
"371","GO:0005261",1,0.994360018360443,0,1,"cation channel activity","MF"
"372","GO:0005262",1,0.959678230034732,0,7,"calcium channel activity","MF"
"373","GO:0005267",1,0.968916841246325,0,5,"potassium channel activity","MF"
"374","GO:0005272",1,0.960652556857291,0,7,"sodium channel activity","MF"
"375","GO:0005319",1,0.992624765012888,0,3,"lipid transporter activity","MF"
"376","GO:0005337",1,0.983173416621137,0,3,"nucleoside transmembrane transporter activity","MF"
"377","GO:0005347",1,0.973129261005929,0,5,"ATP transmembrane transporter activity","MF"
"378","GO:0005375",1,0.994360018360443,0,1,"copper ion transmembrane transporter activity","MF"
"379","GO:0005388",1,0.994360018360443,0,1,"calcium transmembrane transporter activity, phosphorylative mechanism","MF"
"380","GO:0005432",1,0.989414585182764,0,2,"calcium:sodium antiporter activity","MF"
"381","GO:0005436",1,0.982677584450591,0,3,"sodium:phosphate symporter activity","MF"
"382","GO:0005452",1,0.986501614103863,0,3,"inorganic anion exchanger activity","MF"
"383","GO:0005484",1,0.983173416621137,0,3,"SNAP receptor activity","MF"
"384","GO:0005506",1,0.787305540383479,0,45,"iron ion binding","MF"
"385","GO:0005507",1,0.957609312659126,0,8,"copper ion binding","MF"
"386","GO:0005509",1,0.281919249723958,0,245,"calcium ion binding","MF"
"388","GO:0005516",1,0.990236444991653,0,2,"calmodulin binding","MF"
"389","GO:0005520",1,0.995603677255446,0,1,"insulin-like growth factor binding","MF"
"392","GO:0005536",1,0.994760285634619,0,1,"glucose binding","MF"
"393","GO:0005537",1,0.988751213514815,0,2,"mannose binding","MF"
"394","GO:0005542",1,0.99594974681537,0,1,"folic acid binding","MF"
"395","GO:0005543",1,0.986321946632361,0,4,"phospholipid binding","MF"
"396","GO:0005544",1,0.96662439863602,0,6,"calcium-dependent phospholipid binding","MF"
"397","GO:0005548",1,0.994360018360443,0,1,"phospholipid transporter activity","MF"
"399","GO:0005581",1,0.998133596176117,0,1,"collagen trimer","CC"
"400","GO:0005615",1,0.99180464693097,0,3,"extracellular space","CC"
"401","GO:0005634",1,0.578902749755299,0,105,"nucleus","CC"
"402","GO:0005643",1,0.967779499606908,0,8,"nuclear pore","CC"
"403","GO:0005664",1,0.990353096742754,0,2,"nuclear origin of replication recognition complex","CC"
"404","GO:0005666",1,0.994389270485911,0,1,"RNA polymerase III complex","CC"
"405","GO:0005667",1,0.952649730537088,0,9,"transcription regulator complex","CC"
"406","GO:0005669",1,0.987257033124918,0,3,"transcription factor TFIID complex","CC"
"407","GO:0005672",1,0.988751213514815,0,2,"transcription factor TFIIA complex","CC"
"408","GO:0005680",1,0.991027870611692,0,2,"anaphase-promoting complex","CC"
"409","GO:0005681",1,0.966133377835675,0,6,"spliceosomal complex","CC"
"410","GO:0005688",1,0.992787951448852,0,1,"U6 snRNP","CC"
"411","GO:0005694",1,0.96697713056047,0,8,"chromosome","CC"
"412","GO:0005730",1,0.966991183452492,0,7,"nucleolus","CC"
"413","GO:0005732",1,0.987150961140068,0,2,"small nucleolar ribonucleoprotein complex","CC"
"414","GO:0005737",1,0.729177662387065,0,63,"cytoplasm","CC"
"415","GO:0005739",1,0.93491575824643,0,11,"mitochondrion","CC"
"416","GO:0005741",1,0.979685951819337,0,4,"mitochondrial outer membrane","CC"
"417","GO:0005743",1,0.970251460593472,0,5,"mitochondrial inner membrane","CC"
"418","GO:0005747",1,0.987177743421798,0,2,"mitochondrial respiratory chain complex I","CC"
"419","GO:0005750",1,0.985314877870563,0,2,"mitochondrial respiratory chain complex III","CC"
"420","GO:0005753",1,0.993363265094183,0,1,"mitochondrial proton-transporting ATP synthase complex","CC"
"421","GO:0005758",1,0.994360018360443,0,1,"mitochondrial intermembrane space","CC"
"422","GO:0005761",1,0.987524639318882,0,2,"mitochondrial ribosome","CC"
"423","GO:0005762",1,0.994360018360443,0,1,"mitochondrial large ribosomal subunit","CC"
"424","GO:0005763",1,0.994360018360443,0,1,"mitochondrial small ribosomal subunit","CC"
"425","GO:0005764",1,0.994360018360443,0,1,"lysosome","CC"
"426","GO:0005777",1,0.979043468487815,0,4,"peroxisome","CC"
"427","GO:0005779",1,0.975331074879498,0,4,"integral component of peroxisomal membrane","CC"
"428","GO:0005783",1,0.966049831682241,0,7,"endoplasmic reticulum","CC"
"429","GO:0005784",1,0.992790294071821,0,1,"Sec61 translocon complex","CC"
"430","GO:0005786",1,0.993333679916995,0,1,"signal recognition particle, endoplasmic reticulum targeting","CC"
"431","GO:0005787",1,0.993395231988886,0,1,"signal peptidase complex","CC"
"432","GO:0005789",1,0.953063900703293,0,9,"endoplasmic reticulum membrane","CC"
"433","GO:0005794",1,0.988751213514815,0,2,"Golgi apparatus","CC"
"434","GO:0005795",1,0.989862048378435,0,2,"Golgi stack","CC"
"435","GO:0005815",1,0.988751213514815,0,2,"microtubule organizing center","CC"
"436","GO:0005819",1,0.994360018360443,0,1,"spindle","CC"
"437","GO:0005829",1,0.98414993188708,0,3,"cytosol","CC"
"438","GO:0005832",1,0.994360018360443,0,1,"chaperonin-containing T-complex","CC"
"439","GO:0005834",1,0.994360018360443,0,1,"heterotrimeric G-protein complex","CC"
"440","GO:0005838",1,0.994530330307502,0,1,"proteasome regulatory particle","CC"
"441","GO:0005839",1,0.953996581126673,0,8,"proteasome core complex","CC"
"443","GO:0005845",1,0.99340154818931,0,1,"mRNA cap binding complex","CC"
"444","GO:0005849",1,0.994360018360443,0,1,"mRNA cleavage factor complex","CC"
"445","GO:0005852",1,0.957297385557213,0,9,"eukaryotic translation initiation factor 3 complex","CC"
"446","GO:0005853",1,0.994360018360443,0,1,"eukaryotic translation elongation factor 1 complex","CC"
"447","GO:0005856",1,0.916664963406269,0,17,"cytoskeleton","CC"
"448","GO:0005868",1,0.994360018360443,0,1,"cytoplasmic dynein complex","CC"
"449","GO:0005869",1,0.989598117997882,0,2,"dynactin complex","CC"
"452","GO:0005875",1,0.993132910933145,0,1,"microtubule associated complex","CC"
"453","GO:0005884",1,0.994360018360443,0,1,"actin filament","CC"
"454","GO:0005885",1,0.992460579397261,0,1,"Arp2/3 protein complex","CC"
"455","GO:0005886",1,0.913603114024072,0,18,"plasma membrane","CC"
"456","GO:0005887",1,0.98200648945202,0,3,"integral component of plasma membrane","CC"
"457","GO:0005890",1,0.994360018360443,0,1,"sodium:potassium-exchanging ATPase complex","CC"
"458","GO:0005891",1,0.986224756554361,0,3,"voltage-gated calcium channel complex","CC"
"459","GO:0005892",1,0.994360018360443,0,1,"acetylcholine-gated channel complex","CC"
"460","GO:0005925",1,0.988751213514815,0,2,"focal adhesion","CC"
"461","GO:0005952",1,0.994360018360443,0,1,"cAMP-dependent protein kinase complex","CC"
"462","GO:0005953",1,0.994360018360443,0,1,"CAAX-protein geranylgeranyltransferase complex","CC"
"463","GO:0005956",1,0.988166622504189,0,2,"protein kinase CK2 complex","CC"
"464","GO:0005960",1,0.994360018360443,0,1,"glycine cleavage complex","CC"
"465","GO:0005965",1,0.994360018360443,0,1,"protein farnesyltransferase complex","CC"
"466","GO:0005968",1,0.994360018360443,0,1,"Rab-protein geranylgeranyltransferase complex","CC"
"468","GO:0005978",1,0.990643727411898,0,2,"glycogen biosynthetic process","BP"
"469","GO:0006000",1,0.994360018360443,0,1,"fructose metabolic process","BP"
"470","GO:0006002",1,0.996492281873206,0,1,"fructose 6-phosphate metabolic process","BP"
"471","GO:0006003",1,0.994360018360443,0,1,"fructose 2,6-bisphosphate metabolic process","BP"
"472","GO:0006004",1,0.983173416621137,0,3,"fucose metabolic process","BP"
"473","GO:0006006",1,0.993246586656716,0,1,"glucose metabolic process","BP"
"474","GO:0006011",1,0.996501054961326,0,1,"UDP-glucose metabolic process","BP"
"475","GO:0006013",1,0.991665782467842,0,2,"mannose metabolic process","BP"
"476","GO:0006021",1,0.994360018360443,0,1,"inositol biosynthetic process","BP"
"477","GO:0006044",1,0.994360018360443,0,1,"N-acetylglucosamine metabolic process","BP"
"478","GO:0006071",1,0.994360018360443,0,1,"glycerol metabolic process","BP"
"479","GO:0006072",1,0.988751213514815,0,2,"glycerol-3-phosphate metabolic process","BP"
"480","GO:0006081",1,0.995179779780484,0,1,"cellular aldehyde metabolic process","BP"
"481","GO:0006083",1,0.994360018360443,0,1,"acetate metabolic process","BP"
"482","GO:0006085",1,0.997305053640906,0,1,"acetyl-CoA biosynthetic process","BP"
"483","GO:0006091",1,0.993529166591075,0,1,"generation of precursor metabolites and energy","BP"
"484","GO:0006094",1,0.985496683411198,0,3,"gluconeogenesis","BP"
"485","GO:0006096",1,0.981995417120687,0,4,"glycolytic process","BP"
"486","GO:0006097",1,0.994360018360443,0,1,"glyoxylate cycle","BP"
"487","GO:0006098",1,0.978213554456483,0,4,"pentose-phosphate shunt","BP"
"488","GO:0006099",1,0.972290142583368,0,6,"tricarboxylic acid cycle","BP"
"489","GO:0006101",1,0.997305053640906,0,1,"citrate metabolic process","BP"
"490","GO:0006104",1,0.994360018360443,0,1,"succinyl-CoA metabolic process","BP"
"491","GO:0006120",1,0.994360018360443,0,1,"mitochondrial electron transport, NADH to ubiquinone","BP"
"492","GO:0006122",1,0.985314877870563,0,2,"mitochondrial electron transport, ubiquinol to cytochrome c","BP"
"493","GO:0006139",1,0.930161886327447,0,15,"nucleobase-containing compound metabolic process","BP"
"494","GO:0006144",1,0.994360018360443,0,1,"purine nucleobase metabolic process","BP"
"495","GO:0006164",1,0.983173416621137,0,3,"purine nucleotide biosynthetic process","BP"
"496","GO:0006165",1,0.982622219612877,0,3,"nucleoside diphosphate phosphorylation","BP"
"497","GO:0006166",1,0.988751213514815,0,2,"purine ribonucleoside salvage","BP"
"498","GO:0006168",1,0.993857339841689,0,1,"adenine salvage","BP"
"499","GO:0006172",1,0.99520002367567,0,1,"ADP biosynthetic process","BP"
"500","GO:0006182",1,0.984944392005689,0,3,"cGMP biosynthetic process","BP"
"501","GO:0006183",1,0.982622219612877,0,3,"GTP biosynthetic process","BP"
"502","GO:0006189",1,0.984879585843212,0,3,"'de novo' IMP biosynthetic process","BP"
"503","GO:0006206",1,0.994360018360443,0,1,"pyrimidine nucleobase metabolic process","BP"
"504","GO:0006207",1,0.980248784921739,0,4,"'de novo' pyrimidine nucleobase biosynthetic process","BP"
"505","GO:0006213",1,0.994360018360443,0,1,"pyrimidine nucleoside metabolic process","BP"
"506","GO:0006221",1,0.989170043576606,0,2,"pyrimidine nucleotide biosynthetic process","BP"
"507","GO:0006228",1,0.982622219612877,0,3,"UTP biosynthetic process","BP"
"508","GO:0006241",1,0.982622219612877,0,3,"CTP biosynthetic process","BP"
"509","GO:0006259",1,0.994360018360443,0,1,"DNA metabolic process","BP"
"510","GO:0006260",1,0.884663735325282,0,23,"DNA replication","BP"
"511","GO:0006261",1,0.984584950539012,0,3,"DNA-dependent DNA replication","BP"
"512","GO:0006265",1,0.987670402156948,0,3,"DNA topological change","BP"
"513","GO:0006269",1,0.989756446804949,0,2,"DNA replication, synthesis of RNA primer","BP"
"514","GO:0006270",1,0.983173416621137,0,3,"DNA replication initiation","BP"
"515","GO:0006281",1,0.85744311706323,0,28,"DNA repair","BP"
"516","GO:0006284",1,0.971520509370141,0,5,"base-excision repair","BP"
"517","GO:0006289",1,0.978004559427673,0,4,"nucleotide-excision repair","BP"
"518","GO:0006298",1,0.969089377798313,0,6,"mismatch repair","BP"
"519","GO:0006302",1,0.996111698472243,0,1,"double-strand break repair","BP"
"520","GO:0006303",1,0.988751213514815,0,2,"double-strand break repair via nonhomologous end joining","BP"
"521","GO:0006308",1,0.989165678136874,0,2,"DNA catabolic process","BP"
"522","GO:0006310",1,0.902641268065725,0,18,"DNA recombination","BP"
"523","GO:0006313",1,0.993058717213893,0,1,"transposition, DNA-mediated","BP"
"524","GO:0006333",1,0.994360018360443,0,1,"chromatin assembly or disassembly","BP"
"525","GO:0006334",1,0.981916836585743,0,3,"nucleosome assembly","BP"
"526","GO:0006338",1,0.988927032866235,0,2,"chromatin remodeling","BP"
"527","GO:0006351",1,0.921514149776325,0,17,"transcription, DNA-templated","BP"
"528","GO:0006352",1,0.966225048109169,0,7,"DNA-templated transcription, initiation","BP"
"530","GO:0006357",1,0.923729953553777,0,15,"regulation of transcription by RNA polymerase II","BP"
"531","GO:0006364",1,0.941836104937743,0,11,"rRNA processing","BP"
"532","GO:0006366",1,0.988144960515141,0,2,"transcription by RNA polymerase II","BP"
"533","GO:0006367",1,0.96754555839532,0,6,"transcription initiation from RNA polymerase II promoter","BP"
"534","GO:0006368",1,0.989081913190526,0,2,"transcription elongation from RNA polymerase II promoter","BP"
"535","GO:0006378",1,0.994360018360443,0,1,"mRNA polyadenylation","BP"
"536","GO:0006379",1,0.988751213514815,0,2,"mRNA cleavage","BP"
"537","GO:0006383",1,0.988780303922023,0,2,"transcription by RNA polymerase III","BP"
"538","GO:0006388",1,0.987319219467986,0,2,"tRNA splicing, via endonucleolytic cleavage and ligation","BP"
"539","GO:0006396",1,0.889608222012725,0,25,"RNA processing","BP"
"540","GO:0006397",1,0.935321352436335,0,14,"mRNA processing","BP"
"541","GO:0006400",1,0.970692607363013,0,5,"tRNA modification","BP"
"542","GO:0006401",1,0.98684680935102,0,3,"RNA catabolic process","BP"
"543","GO:0006402",1,0.99129361001649,0,2,"mRNA catabolic process","BP"
"544","GO:0006406",1,0.988218368415049,0,3,"mRNA export from nucleus","BP"
"546","GO:0006413",1,0.945271177378421,0,11,"translational initiation","BP"
"547","GO:0006414",1,0.981564261283169,0,3,"translational elongation","BP"
"548","GO:0006415",1,0.993736138525454,0,1,"translational termination","BP"
"549","GO:0006418",1,0.949633994240025,0,10,"tRNA aminoacylation for protein translation","BP"
"550","GO:0006421",1,0.996645013047718,0,1,"asparaginyl-tRNA aminoacylation","BP"
"551","GO:0006423",1,0.994360018360443,0,1,"cysteinyl-tRNA aminoacylation","BP"
"552","GO:0006425",1,0.994360018360443,0,1,"glutaminyl-tRNA aminoacylation","BP"
"553","GO:0006427",1,0.994360018360443,0,1,"histidyl-tRNA aminoacylation","BP"
"554","GO:0006429",1,0.994360018360443,0,1,"leucyl-tRNA aminoacylation","BP"
"555","GO:0006431",1,0.997034664459197,0,1,"methionyl-tRNA aminoacylation","BP"
"556","GO:0006432",1,0.996178527467621,0,1,"phenylalanyl-tRNA aminoacylation","BP"
"557","GO:0006434",1,0.995197504677571,0,1,"seryl-tRNA aminoacylation","BP"
"558","GO:0006436",1,0.993446961949068,0,1,"tryptophanyl-tRNA aminoacylation","BP"
"559","GO:0006446",1,0.994360018360443,0,1,"regulation of translational initiation","BP"
"560","GO:0006457",1,0.870362732066097,0,25,"protein folding","BP"
"561","GO:0006464",1,0.939020530988066,0,12,"cellular protein modification process","BP"
"562","GO:0006465",1,0.987688520136855,0,2,"signal peptide processing","BP"
"564","GO:0006469",1,0.994360018360443,0,1,"negative regulation of protein kinase activity","BP"
"565","GO:0006470",1,0.906207538318955,0,20,"protein dephosphorylation","BP"
"566","GO:0006471",1,0.979033445104466,0,4,"protein ADP-ribosylation","BP"
"567","GO:0006479",1,0.983173416621137,0,3,"protein methylation","BP"
"568","GO:0006481",1,0.993938548273088,0,1,"C-terminal protein methylation","BP"
"569","GO:0006486",1,0.837828504342058,0,31,"protein glycosylation","BP"
"570","GO:0006487",1,0.987950517071736,0,2,"protein N-linked glycosylation","BP"
"571","GO:0006488",1,0.994360018360443,0,1,"dolichol-linked oligosaccharide biosynthetic process","BP"
"572","GO:0006506",1,0.973816560302649,0,5,"GPI anchor biosynthetic process","BP"
"574","GO:0006511",1,0.868662480071306,0,29,"ubiquitin-dependent protein catabolic process","BP"
"575","GO:0006516",1,0.994360018360443,0,1,"glycoprotein catabolic process","BP"
"576","GO:0006518",1,0.994360018360443,0,1,"peptide metabolic process","BP"
"577","GO:0006520",1,0.949535264199469,0,10,"cellular amino acid metabolic process","BP"
"578","GO:0006535",1,0.994608781941315,0,1,"cysteine biosynthetic process from serine","BP"
"579","GO:0006537",1,0.994360018360443,0,1,"glutamate biosynthetic process","BP"
"580","GO:0006541",1,0.994230675206329,0,2,"glutamine metabolic process","BP"
"581","GO:0006542",1,0.994360018360443,0,1,"glutamine biosynthetic process","BP"
"582","GO:0006548",1,0.996731884998401,0,1,"histidine catabolic process","BP"
"583","GO:0006559",1,0.994360018360443,0,1,"L-phenylalanine catabolic process","BP"
"584","GO:0006561",1,0.990262401655636,0,3,"proline biosynthetic process","BP"
"585","GO:0006564",1,0.994360018360443,0,1,"L-serine biosynthetic process","BP"
"586","GO:0006569",1,0.994360018360443,0,1,"tryptophan catabolic process","BP"
"587","GO:0006570",1,0.994360018360443,0,1,"tyrosine metabolic process","BP"
"588","GO:0006597",1,0.988751213514815,0,2,"spermine biosynthetic process","BP"
"589","GO:0006605",1,0.994356893569591,0,1,"protein targeting","BP"
"590","GO:0006606",1,0.977626459732904,0,4,"protein import into nucleus","BP"
"591","GO:0006614",1,0.969505118296761,0,5,"SRP-dependent cotranslational protein targeting to membrane","BP"
"592","GO:0006623",1,0.994360018360443,0,1,"protein targeting to vacuole","BP"
"593","GO:0006625",1,0.994360018360443,0,1,"protein targeting to peroxisome","BP"
"594","GO:0006629",1,0.80407455608921,0,41,"lipid metabolic process","BP"
"595","GO:0006631",1,0.995800793244394,0,1,"fatty acid metabolic process","BP"
"596","GO:0006633",1,0.979387765064993,0,4,"fatty acid biosynthetic process","BP"
"597","GO:0006635",1,0.990184023291798,0,2,"fatty acid beta-oxidation","BP"
"598","GO:0006644",1,0.983502656448433,0,3,"phospholipid metabolic process","BP"
"599","GO:0006654",1,0.988751213514815,0,2,"phosphatidic acid biosynthetic process","BP"
"600","GO:0006656",1,0.995160612696978,0,1,"phosphatidylcholine biosynthetic process","BP"
"601","GO:0006659",1,0.990549114211604,0,2,"phosphatidylserine biosynthetic process","BP"
"602","GO:0006665",1,0.99341220804592,0,1,"sphingolipid metabolic process","BP"
"603","GO:0006672",1,0.994360018360443,0,1,"ceramide metabolic process","BP"
"604","GO:0006680",1,0.994360018360443,0,1,"glucosylceramide catabolic process","BP"
"605","GO:0006685",1,0.995464353623263,0,1,"sphingomyelin catabolic process","BP"
"606","GO:0006694",1,0.983173416621137,0,3,"steroid biosynthetic process","BP"
"607","GO:0006741",1,0.994360018360443,0,1,"NADP biosynthetic process","BP"
"608","GO:0006744",1,0.994308748222219,0,1,"ubiquinone biosynthetic process","BP"
"609","GO:0006749",1,0.996359137963031,0,1,"glutathione metabolic process","BP"
"610","GO:0006751",1,0.968954342264378,0,6,"glutathione catabolic process","BP"
"611","GO:0006772",1,0.994360018360443,0,1,"thiamine metabolic process","BP"
"612","GO:0006777",1,0.98414993188708,0,3,"Mo-molybdopterin cofactor biosynthetic process","BP"
"613","GO:0006779",1,0.994411447505436,0,1,"porphyrin-containing compound biosynthetic process","BP"
"614","GO:0006783",1,0.994360018360443,0,1,"heme biosynthetic process","BP"
"615","GO:0006784",1,0.99567216116605,0,1,"heme A biosynthetic process","BP"
"616","GO:0006788",1,0.994360018360443,0,1,"heme oxidation","BP"
"617","GO:0006796",1,0.994360018360443,0,1,"phosphate-containing compound metabolic process","BP"
"618","GO:0006801",1,0.988512045058668,0,2,"superoxide metabolic process","BP"
"619","GO:0006807",1,0.959079358294584,0,9,"nitrogen compound metabolic process","BP"
"620","GO:0006811",1,0.609624623309767,0,91,"ion transport","BP"
"621","GO:0006812",1,0.937201016805786,0,12,"cation transport","BP"
"622","GO:0006813",1,0.872593458282011,0,24,"potassium ion transport","BP"
"623","GO:0006814",1,0.943796633217762,0,11,"sodium ion transport","BP"
"624","GO:0006816",1,0.989414585182764,0,2,"calcium ion transport","BP"
"625","GO:0006820",1,0.979173365608071,0,4,"anion transport","BP"
"626","GO:0006821",1,0.981465079522933,0,4,"chloride transport","BP"
"627","GO:0006825",1,0.994360018360443,0,1,"copper ion transport","BP"
"628","GO:0006836",1,0.992434893472653,0,1,"neurotransmitter transport","BP"
"629","GO:0006839",1,0.994360018360443,0,1,"mitochondrial transport","BP"
"630","GO:0006857",1,0.962317977798804,0,7,"oligopeptide transport","BP"
"631","GO:0006869",1,0.974215659086641,0,6,"lipid transport","BP"
"632","GO:0006885",1,0.991242669006896,0,2,"regulation of pH","BP"
"633","GO:0006886",1,0.808434001319079,0,39,"intracellular protein transport","BP"
"634","GO:0006887",1,0.997732865002698,0,1,"exocytosis","BP"
"635","GO:0006888",1,0.973789110007534,0,5,"endoplasmic reticulum to Golgi vesicle-mediated transport","BP"
