"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"189","GO:0000448",1,0.987926467909092,0,2,"cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"190","GO:0000451",1,0.988228805147125,0,1,"rRNA 2'-O-methylation","BP"
"191","GO:0000454",1,0.943710480467467,0,4,"snoRNA guided rRNA pseudouridine synthesis","BP"
"192","GO:0000455",1,0.993953154041426,0,1,"enzyme-directed rRNA pseudouridine synthesis","BP"
"193","GO:0000460",1,0.868720429997196,0,12,"maturation of 5.8S rRNA","BP"
"194","GO:0000461",1,0.980817540024993,0,1,"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"195","GO:0000462",1,0.821884602225367,0,22,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"196","GO:0000463",1,0.947616015023772,0,6,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"197","GO:0000466",1,0.99398729969053,0,1,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"198","GO:0000467",1,0.890333351121656,0,10,"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"199","GO:0000469",1,0.94839528178845,0,4,"cleavage involved in rRNA processing","BP"
"200","GO:0000470",1,0.892595843554388,0,9,"maturation of LSU-rRNA","BP"
"201","GO:0000472",1,0.928666227051268,0,8,"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"202","GO:0000479",1,0.950220648673361,0,7,"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"203","GO:0000480",1,0.908909455152622,0,10,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"204","GO:0000481",1,0.993987299690964,0,1,"maturation of 5S rRNA","BP"
"205","GO:0000492",1,0.939063186826979,0,6,"box C/D snoRNP assembly","BP"
"206","GO:0000493",1,0.99398729969944,0,1,"box H/ACA snoRNP assembly","BP"
"207","GO:0000494",1,0.985375866194728,0,2,"box C/D snoRNA 3'-end processing","BP"
"208","GO:0000495",1,0.993953154041426,0,1,"box H/ACA snoRNA 3'-end processing","BP"
"209","GO:0000500",1,0.98969330192953,0,1,"RNA polymerase I upstream activating factor complex","CC"
"210","GO:0000502",1,0.885725605612548,0,15,"proteasome complex","CC"
"211","GO:0000506",1,0.902782698229241,0,7,"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex","CC"
"213","GO:0000701",1,0.983166978674143,0,2,"purine-specific mismatch base pair DNA N-glycosylase activity","MF"
"214","GO:0000703",1,0.959952477423119,0,3,"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity","MF"
"215","GO:0000707",1,0.992982092420218,0,1,"meiotic DNA recombinase assembly","BP"
"216","GO:0000709",1,0.987163794729728,0,1,"meiotic joint molecule formation","BP"
"217","GO:0000710",1,0.980604096242078,0,2,"meiotic mismatch repair","BP"
"218","GO:0000712",1,0.93011744711212,0,8,"resolution of meiotic recombination intermediates","BP"
"219","GO:0000715",1,0.98869935133722,0,1,"nucleotide-excision repair, DNA damage recognition","BP"
"220","GO:0000717",1,0.988010521941411,0,2,"nucleotide-excision repair, DNA duplex unwinding","BP"
"222","GO:0000720",1,0.95428012565444,0,5,"pyrimidine dimer repair by nucleotide-excision repair","BP"
"223","GO:0000722",1,0.919470312712429,0,9,"telomere maintenance via recombination","BP"
"224","GO:0000723",1,0.745397484828828,0,38,"telomere maintenance","BP"
"225","GO:0000724",1,0.627873549440228,0,53,"double-strand break repair via homologous recombination","BP"
"226","GO:0000725",1,0.958964066971236,0,6,"recombinational repair","BP"
"227","GO:0000727",1,0.924813442148733,0,10,"double-strand break repair via break-induced replication","BP"
"228","GO:0000729",1,0.919217189995541,0,10,"DNA double-strand break processing","BP"
"229","GO:0000730",1,0.984968705358501,0,2,"DNA recombinase assembly","BP"
"230","GO:0000731",1,0.899706847350953,0,12,"DNA synthesis involved in DNA repair","BP"
"231","GO:0000732",1,0.988010521951719,0,2,"strand displacement","BP"
"232","GO:0000737",1,0.963622922499379,0,5,"DNA catabolic process, endonucleolytic","BP"
"233","GO:0000738",1,0.973511947461197,0,4,"DNA catabolic process, exonucleolytic","BP"
"235","GO:0000768",1,0.981475078079865,0,2,"syncytium formation by plasma membrane fusion","BP"
"236","GO:0000773",1,0.988228805147125,0,1,"phosphatidyl-N-methylethanolamine N-methyltransferase activity","MF"
"237","GO:0000774",1,0.94651678219617,0,6,"adenyl-nucleotide exchange factor activity","MF"
"238","GO:0000775",1,0.687602291041616,0,39,"chromosome, centromeric region","CC"
"239","GO:0000776",1,0.488420286257805,0,75,"kinetochore","CC"
"240","GO:0000779",1,0.968711008892024,0,4,"condensed chromosome, centromeric region","CC"
"242","GO:0000783",1,0.993987299691166,0,1,"nuclear telomere cap complex","CC"
"243","GO:0000785",1,0.0652879005147258,0,291,"chromatin","CC"
"246","GO:0000792",1,0.77071190143882,0,33,"heterochromatin","CC"
"247","GO:0000793",1,0.85778336898401,0,20,"condensed chromosome","CC"
"248","GO:0000794",1,0.791767998831816,0,26,"condensed nuclear chromosome","CC"
"249","GO:0000795",1,0.921252665124259,0,12,"synaptonemal complex","CC"
"250","GO:0000796",1,0.952924802690678,0,6,"condensin complex","CC"
"251","GO:0000800",1,0.962221008330599,0,6,"lateral element","CC"
"252","GO:0000803",1,0.976496020081555,0,2,"sex chromosome","CC"
"253","GO:0000805",1,0.933095495595874,0,7,"X chromosome","CC"
"254","GO:0000806",1,0.984457024180734,0,2,"Y chromosome","CC"
"255","GO:0000808",1,0.969858147719755,0,4,"origin recognition complex","CC"
"256","GO:0000810",1,0.971791626049759,0,3,"diacylglycerol diphosphate phosphatase activity","MF"
"257","GO:0000811",1,0.947682446728323,0,4,"GINS complex","CC"
"258","GO:0000812",1,0.906334725345673,0,12,"Swr1 complex","CC"
"259","GO:0000813",1,0.934787281856699,0,7,"ESCRT I complex","CC"
"260","GO:0000814",1,0.967277277592477,0,3,"ESCRT II complex","CC"
"261","GO:0000815",1,0.899854773962687,0,8,"ESCRT III complex","CC"
"262","GO:0000818",1,0.987469420940766,0,1,"nuclear MIS12/MIND complex","CC"
"263","GO:0000819",1,0.988010521979937,0,2,"sister chromatid segregation","BP"
"264","GO:0000820",1,0.955728718224074,0,3,"regulation of glutamine family amino acid metabolic process","BP"
"265","GO:0000821",1,0.987507573115299,0,2,"regulation of arginine metabolic process","BP"
"266","GO:0000822",1,0.981660330836177,0,3,"inositol hexakisphosphate binding","MF"
"267","GO:0000824",1,0.990573378023546,0,1,"inositol tetrakisphosphate 3-kinase activity","MF"
"268","GO:0000825",1,0.98245447388665,0,2,"inositol tetrakisphosphate 6-kinase activity","MF"
"269","GO:0000827",1,0.993987299720782,0,1,"inositol-1,3,4,5,6-pentakisphosphate kinase activity","MF"
"270","GO:0000828",1,0.993963843109613,0,1,"inositol hexakisphosphate kinase activity","MF"
"271","GO:0000829",1,0.993987299720782,0,1,"inositol heptakisphosphate kinase activity","MF"
"272","GO:0000831",1,0.993415374004477,0,1,"inositol hexakisphosphate 6-kinase activity","MF"
"273","GO:0000832",1,0.993987299720782,0,1,"inositol hexakisphosphate 5-kinase activity","MF"
"274","GO:0000836",1,0.993092602952042,0,1,"Hrd1p ubiquitin ligase complex","CC"
"275","GO:0000839",1,0.944855092629764,0,5,"Hrd1p ubiquitin ligase ERAD-L complex","CC"
"276","GO:0000900",1,0.935897608513223,0,9,"translation repressor activity, mRNA regulatory element binding","MF"
"279","GO:0000910",1,0.982052371985711,0,3,"cytokinesis","BP"
"280","GO:0000911",1,0.966340784981855,0,4,"cytokinesis by cell plate formation","BP"
"281","GO:0000914",1,0.993987299710441,0,1,"phragmoplast assembly","BP"
"282","GO:0000915",1,0.972291122294872,0,4,"actomyosin contractile ring assembly","BP"
"283","GO:0000916",1,0.9939872996932,0,1,"actomyosin contractile ring contraction","BP"
"284","GO:0000919",1,0.988010521988422,0,2,"cell plate assembly","BP"
"285","GO:0000922",1,0.544822725446496,0,80,"spindle pole","CC"
"286","GO:0000923",1,0.993987299692998,0,1,"equatorial microtubule organizing center","CC"
"287","GO:0000930",1,0.944359870537709,0,7,"gamma-tubulin complex","CC"
"288","GO:0000931",1,0.943232533075547,0,5,"gamma-tubulin large complex","CC"
"289","GO:0000932",1,0.530643647201948,0,69,"P-body","CC"
"290","GO:0000935",1,0.978970777482488,0,2,"division septum","CC"
"291","GO:0000938",1,0.968981918336147,0,5,"GARP complex","CC"
"292","GO:0000939",1,0.99397019978862,0,1,"condensed chromosome inner kinetochore","CC"
"293","GO:0000940",1,0.930783368830831,0,11,"condensed chromosome outer kinetochore","CC"
"294","GO:0000956",1,0.817317666816422,0,21,"nuclear-transcribed mRNA catabolic process","BP"
"295","GO:0000958",1,0.982002415943464,0,3,"mitochondrial mRNA catabolic process","BP"
"296","GO:0000962",1,0.987944230765871,0,2,"positive regulation of mitochondrial RNA catabolic process","BP"
"297","GO:0000964",1,0.993987299692031,0,1,"mitochondrial RNA 5'-end processing","BP"
"298","GO:0000965",1,0.993920610054919,0,1,"mitochondrial RNA 3'-end processing","BP"
"299","GO:0000971",1,0.993846673889992,0,1,"tRNA exon ligation utilizing 2',3' cyclic phosphate of 5'-exon as source of linkage phosphate","BP"
"300","GO:0000972",1,0.97349806937274,0,2,"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery","BP"
"301","GO:0000973",1,0.992542700747665,0,1,"posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery","BP"
"302","GO:0000974",1,0.866368440760844,0,18,"Prp19 complex","CC"
"303","GO:0000976",1,0.672045284694753,0,47,"transcription regulatory region sequence-specific DNA binding","MF"
"304","GO:0000977",1,0.505476392008065,0,79,"RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF"
"306","GO:0000979",1,0.91072662995874,0,12,"RNA polymerase II core promoter sequence-specific DNA binding","MF"
"307","GO:0000981",1,0.160303436784757,0,184,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF"
"308","GO:0000987",1,0.875936974807289,0,17,"cis-regulatory region sequence-specific DNA binding","MF"
"310","GO:0000994",1,0.983038304618937,0,2,"RNA polymerase III core binding","MF"
"311","GO:0000995",1,0.951362934040814,0,6,"RNA polymerase III general transcription initiation factor activity","MF"
"312","GO:0001002",1,0.967574985347793,0,4,"RNA polymerase III type 1 promoter sequence-specific DNA binding","MF"
"313","GO:0001003",1,0.967574985347793,0,4,"RNA polymerase III type 2 promoter sequence-specific DNA binding","MF"
"314","GO:0001006",1,0.961755341812792,0,5,"RNA polymerase III type 3 promoter sequence-specific DNA binding","MF"
"315","GO:0001016",1,0.985982386976564,0,1,"RNA polymerase III transcription regulatory region sequence-specific DNA binding","MF"
"316","GO:0001018",1,0.99398729969093,0,1,"mitochondrial promoter sequence-specific DNA binding","MF"
"317","GO:0001042",1,0.993850508662605,0,1,"RNA polymerase I core binding","MF"
"318","GO:0001046",1,0.908633741588847,0,10,"core promoter sequence-specific DNA binding","MF"
"319","GO:0001054",1,0.960216922327071,0,4,"RNA polymerase I activity","MF"
"320","GO:0001055",1,0.941423291561923,0,5,"RNA polymerase II activity","MF"
"321","GO:0001056",1,0.930527341873817,0,6,"RNA polymerase III activity","MF"
"322","GO:0001067",1,0.988324320316841,0,1,"regulatory region nucleic acid binding","MF"
"324","GO:0001091",1,0.964345829904926,0,3,"RNA polymerase II general transcription initiation factor binding","MF"
"325","GO:0001092",1,0.993987299691196,0,1,"TFIIA-class transcription factor complex binding","MF"
"326","GO:0001093",1,0.970826783250313,0,4,"TFIIB-class transcription factor binding","MF"
"327","GO:0001094",1,0.923824337809676,0,9,"TFIID-class transcription factor complex binding","MF"
"328","GO:0001096",1,0.993987299691332,0,1,"TFIIF-class transcription factor complex binding","MF"
"329","GO:0001097",1,0.991231653581528,0,1,"TFIIH-class transcription factor complex binding","MF"
"330","GO:0001112",1,0.98800519157265,0,2,"DNA-templated transcription open complex formation","BP"
"331","GO:0001147",1,0.982069453614071,0,3,"transcription termination site sequence-specific DNA binding","MF"
"332","GO:0001156",1,0.966615371661677,0,5,"TFIIIC-class transcription factor complex binding","MF"
"333","GO:0001161",1,0.976974096323168,0,3,"intronic transcription regulatory region sequence-specific DNA binding","MF"
"334","GO:0001162",1,0.955569910639,0,5,"RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding","MF"
"335","GO:0001164",1,0.986500669217587,0,2,"RNA polymerase I core promoter sequence-specific DNA binding","MF"
"336","GO:0001165",1,0.98969330192953,0,1,"RNA polymerase I cis-regulatory region sequence-specific DNA binding","MF"
"337","GO:0001172",1,0.963717533377674,0,5,"transcription, RNA-templated","BP"
"338","GO:0001174",1,0.990852652265004,0,1,"transcriptional start site selection at RNA polymerase II promoter","BP"
"339","GO:0001178",1,0.944932843544249,0,6,"regulation of transcriptional start site selection at RNA polymerase II promoter","BP"
"340","GO:0001181",1,0.983742180484208,0,2,"RNA polymerase I general transcription initiation factor activity","MF"
"341","GO:0001188",1,0.986500669217587,0,2,"RNA polymerase I preinitiation complex assembly","BP"
"342","GO:0001193",1,0.949810844513539,0,3,"maintenance of transcriptional fidelity during DNA-templated transcription elongation from RNA polymerase II promoter","BP"
"343","GO:0001216",1,0.954150561973058,0,7,"DNA-binding transcription activator activity","MF"
"344","GO:0001217",1,0.971660087753091,0,3,"DNA-binding transcription repressor activity","MF"
"346","GO:0001222",1,0.791097115880625,0,26,"transcription corepressor binding","MF"
"347","GO:0001223",1,0.804768115980873,0,26,"transcription coactivator binding","MF"
"348","GO:0001227",1,0.431857814579025,0,85,"DNA-binding transcription repressor activity, RNA polymerase II-specific","MF"
"350","GO:0001306",1,0.986536354801282,0,1,"age-dependent response to oxidative stress","BP"
"351","GO:0001315",1,0.98772688348763,0,1,"age-dependent response to reactive oxygen species","BP"
"352","GO:0001401",1,0.974672143052871,0,3,"SAM complex","CC"
"353","GO:0001402",1,0.988791313909574,0,1,"signal transduction involved in filamentous growth","BP"
"354","GO:0001405",1,0.944669523262358,0,4,"PAM complex, Tim23 associated import motor","CC"
"355","GO:0001408",1,0.993987299690531,0,1,"guanine nucleotide transport","BP"
"356","GO:0001409",1,0.884272758316386,0,17,"guanine nucleotide transmembrane transporter activity","MF"
"358","GO:0001502",1,0.911455765887096,0,10,"cartilage condensation","BP"
"359","GO:0001503",1,0.7876886289634,0,29,"ossification","BP"
"360","GO:0001504",1,0.974991850940436,0,3,"neurotransmitter uptake","BP"
"361","GO:0001505",1,0.901710000061188,0,14,"regulation of neurotransmitter levels","BP"
"362","GO:0001508",1,0.910703519157748,0,13,"action potential","BP"
"363","GO:0001510",1,0.885093883829044,0,17,"RNA methylation","BP"
"364","GO:0001514",1,0.962206273120213,0,4,"selenocysteine incorporation","BP"
"365","GO:0001515",1,0.993987299769678,0,1,"opioid peptide activity","MF"
"366","GO:0001516",1,0.980923629191956,0,2,"prostaglandin biosynthetic process","BP"
"367","GO:0001518",1,0.976163882516884,0,4,"voltage-gated sodium channel complex","CC"
"368","GO:0001519",1,0.988010521943364,0,2,"peptide amidation","BP"
"369","GO:0001520",1,0.917430030286097,0,7,"outer dense fiber","CC"
"370","GO:0001522",1,0.93112904794143,0,9,"pseudouridine synthesis","BP"
"371","GO:0001523",1,0.865382779716929,0,17,"retinoid metabolic process","BP"
"372","GO:0001525",1,0.501139880982766,0,82,"angiogenesis","BP"
"373","GO:0001527",1,0.9502804930571,0,7,"microfibril","CC"
"375","GO:0001533",1,0.982069453569779,0,3,"cornified envelope","CC"
"376","GO:0001534",1,0.956644197615482,0,6,"radial spoke","CC"
"377","GO:0001535",1,0.987838613994252,0,2,"radial spoke head","CC"
"378","GO:0001536",1,0.993987299691232,0,1,"radial spoke stalk","CC"
"379","GO:0001537",1,0.991314902103029,0,1,"N-acetylgalactosamine 4-O-sulfotransferase activity","MF"
"381","GO:0001541",1,0.834822866131296,0,21,"ovarian follicle development","BP"
"382","GO:0001542",1,0.968883571905307,0,3,"ovulation from ovarian follicle","BP"
"383","GO:0001544",1,0.989975305152661,0,1,"initiation of primordial ovarian follicle growth","BP"
"384","GO:0001546",1,0.99114680720489,0,1,"preantral ovarian follicle growth","BP"
"385","GO:0001547",1,0.983363815229684,0,2,"antral ovarian follicle growth","BP"
"386","GO:0001550",1,0.99391822858553,0,1,"ovarian cumulus expansion","BP"
"387","GO:0001552",1,0.964558400974844,0,4,"ovarian follicle atresia","BP"
"388","GO:0001553",1,0.96257008370769,0,4,"luteinization","BP"
"389","GO:0001554",1,0.990636605325594,0,1,"luteolysis","BP"
"390","GO:0001555",1,0.984326152753169,0,2,"oocyte growth","BP"
"391","GO:0001556",1,0.940004044547917,0,10,"oocyte maturation","BP"
"392","GO:0001558",1,0.694887914328773,0,35,"regulation of cell growth","BP"
"393","GO:0001560",1,0.99398729974243,0,1,"regulation of cell growth by extracellular stimulus","BP"
"394","GO:0001561",1,0.964751550726769,0,5,"fatty acid alpha-oxidation","BP"
"395","GO:0001565",1,0.993575106947195,0,1,"phorbol ester receptor activity","MF"
"398","GO:0001570",1,0.762197840314396,0,36,"vasculogenesis","BP"
"399","GO:0001573",1,0.988010522109367,0,2,"ganglioside metabolic process","BP"
"400","GO:0001574",1,0.984390680581446,0,1,"ganglioside biosynthetic process","BP"
"401","GO:0001578",1,0.908782716504419,0,13,"microtubule bundle formation","BP"
"402","GO:0001579",1,0.993987299690496,0,1,"medium-chain fatty acid transport","BP"
"403","GO:0001580",1,0.988010521941376,0,2,"detection of chemical stimulus involved in sensory perception of bitter taste","BP"
"404","GO:0001581",1,0.970293598161819,0,5,"detection of chemical stimulus involved in sensory perception of sour taste","BP"
"405","GO:0001594",1,0.957803750190074,0,5,"trace-amine receptor activity","MF"
"406","GO:0001609",1,0.99114680720489,0,1,"G protein-coupled adenosine receptor activity","MF"
"407","GO:0001614",1,0.986747612817875,0,2,"purinergic nucleotide receptor activity","MF"
"408","GO:0001618",1,0.978443034496342,0,3,"virus receptor activity","MF"
"409","GO:0001635",1,0.983890893651221,0,1,"calcitonin gene-related peptide receptor activity","MF"
"410","GO:0001640",1,0.993987299691597,0,1,"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity","MF"
"411","GO:0001641",1,0.988010521941709,0,2,"group II metabotropic glutamate receptor activity","MF"
"412","GO:0001642",1,0.993987299691432,0,1,"group III metabotropic glutamate receptor activity","MF"
"413","GO:0001649",1,0.794422867966723,0,26,"osteoblast differentiation","BP"
"414","GO:0001650",1,0.395668650070224,0,102,"fibrillar center","CC"
"415","GO:0001651",1,0.952423148364703,0,4,"dense fibrillar component","CC"
"416","GO:0001652",1,0.962672370942433,0,5,"granular component","CC"
"417","GO:0001653",1,0.96094253008672,0,5,"peptide receptor activity","MF"
"418","GO:0001654",1,0.805359575489492,0,29,"eye development","BP"
"419","GO:0001655",1,0.909362700728592,0,12,"urogenital system development","BP"
"423","GO:0001659",1,0.937804226137041,0,6,"temperature homeostasis","BP"
"424","GO:0001661",1,0.969344536742106,0,5,"conditioned taste aversion","BP"
"425","GO:0001662",1,0.876482672547355,0,16,"behavioral fear response","BP"
"426","GO:0001664",1,0.846260586584764,0,19,"G protein-coupled receptor binding","MF"
"428","GO:0001667",1,0.966251822718939,0,3,"ameboidal-type cell migration","BP"
"429","GO:0001669",1,0.748877549030019,0,32,"acrosomal vesicle","CC"
"430","GO:0001671",1,0.803953425592942,0,21,"ATPase activator activity","MF"
"431","GO:0001672",1,0.988010521992633,0,2,"regulation of chromatin assembly or disassembly","BP"
"432","GO:0001673",1,0.944855405129332,0,8,"male germ cell nucleus","CC"
"433","GO:0001674",1,0.971117583865601,0,3,"female germ cell nucleus","CC"
"434","GO:0001675",1,0.962589141456088,0,6,"acrosome assembly","BP"
"435","GO:0001676",1,0.838046300203825,0,24,"long-chain fatty acid metabolic process","BP"
"436","GO:0001678",1,0.948737832463868,0,6,"cellular glucose homeostasis","BP"
"437","GO:0001680",1,0.988553375566553,0,1,"tRNA 3'-terminal CCA addition","BP"
"438","GO:0001681",1,0.982035714681195,0,3,"sialate O-acetylesterase activity","MF"
"439","GO:0001682",1,0.921299380858658,0,7,"tRNA 5'-leader removal","BP"
"440","GO:0001691",1,0.976541702869463,0,2,"pseudophosphatase activity","MF"
"441","GO:0001696",1,0.815763885452977,0,25,"gastric acid secretion","BP"
"442","GO:0001700",1,0.961225070009944,0,4,"embryonic development via the syncytial blastoderm","BP"
"446","GO:0001706",1,0.958760806839745,0,6,"endoderm formation","BP"
"447","GO:0001707",1,0.82027430072084,0,25,"mesoderm formation","BP"
"449","GO:0001709",1,0.915281856537583,0,14,"cell fate determination","BP"
"450","GO:0001710",1,0.94957899566858,0,6,"mesodermal cell fate commitment","BP"
"452","GO:0001712",1,0.964437281479471,0,2,"ectodermal cell fate commitment","BP"
"454","GO:0001726",1,0.744125393660071,0,40,"ruffle","CC"
"455","GO:0001729",1,0.987879902567658,0,2,"ceramide kinase activity","MF"
"456","GO:0001731",1,0.942963810298669,0,5,"formation of translation preinitiation complex","BP"
"457","GO:0001732",1,0.930672961379372,0,9,"formation of cytoplasmic translation initiation complex","BP"
"458","GO:0001733",1,0.979283308581787,0,3,"galactosylceramide sulfotransferase activity","MF"
"459","GO:0001734",1,0.976520017330491,0,3,"mRNA (N6-adenosine)-methyltransferase activity","MF"
"460","GO:0001735",1,0.993850508662605,0,1,"prenylcysteine oxidase activity","MF"
"461","GO:0001736",1,0.840397370142126,0,22,"establishment of planar polarity","BP"
"462","GO:0001737",1,0.974482905237166,0,3,"establishment of imaginal disc-derived wing hair orientation","BP"
"463","GO:0001738",1,0.967185683027185,0,5,"morphogenesis of a polarized epithelium","BP"
"464","GO:0001739",1,0.953409016285769,0,5,"sex chromatin","CC"
"465","GO:0001740",1,0.988010522003043,0,2,"Barr body","CC"
"466","GO:0001741",1,0.918903331454334,0,10,"XY body","CC"
"467","GO:0001742",1,0.993875418809816,0,1,"oenocyte differentiation","BP"
"468","GO:0001744",1,0.990822293049649,0,1,"optic lobe placode formation","BP"
"469","GO:0001745",1,0.837135528230834,0,19,"compound eye morphogenesis","BP"
"470","GO:0001746",1,0.971847735054092,0,3,"Bolwig's organ morphogenesis","BP"
"471","GO:0001748",1,0.986807829370656,0,1,"optic lobe placode development","BP"
"472","GO:0001750",1,0.787420073015765,0,30,"photoreceptor outer segment","CC"
"473","GO:0001751",1,0.922464820790524,0,10,"compound eye photoreceptor cell differentiation","BP"
"474","GO:0001752",1,0.987899309529275,0,2,"compound eye photoreceptor fate commitment","BP"
"475","GO:0001754",1,0.993987299698772,0,1,"eye photoreceptor cell differentiation","BP"
"477","GO:0001756",1,0.657930295695065,0,53,"somitogenesis","BP"
"478","GO:0001757",1,0.987163794729728,0,1,"somite specification","BP"
"479","GO:0001758",1,0.979332704009179,0,3,"retinal dehydrogenase activity","MF"
"480","GO:0001759",1,0.85864387723627,0,14,"organ induction","BP"
"481","GO:0001763",1,0.975985727252196,0,4,"morphogenesis of a branching structure","BP"
"483","GO:0001765",1,0.99321896068505,0,1,"membrane raft assembly","BP"
"484","GO:0001766",1,0.993987299704107,0,1,"membrane raft polarization","BP"
"485","GO:0001768",1,0.96310266535438,0,4,"establishment of T cell polarity","BP"
"486","GO:0001770",1,0.980483422000525,0,2,"establishment of natural killer cell polarity","BP"
"487","GO:0001771",1,0.982069453521996,0,3,"immunological synapse formation","BP"
"488","GO:0001772",1,0.884195410698686,0,14,"immunological synapse","CC"
"489","GO:0001773",1,0.991968398683589,0,1,"myeloid dendritic cell activation","BP"
"490","GO:0001774",1,0.956978559838245,0,3,"microglial cell activation","BP"
"491","GO:0001775",1,0.834802823550376,0,18,"cell activation","BP"
"492","GO:0001776",1,0.993963843109613,0,1,"leukocyte homeostasis","BP"
"493","GO:0001778",1,0.781848943602288,0,24,"plasma membrane repair","BP"
"494","GO:0001779",1,0.91972447182198,0,9,"natural killer cell differentiation","BP"
"495","GO:0001780",1,0.993052164191505,0,1,"neutrophil homeostasis","BP"
"496","GO:0001782",1,0.874410756546139,0,18,"B cell homeostasis","BP"
"497","GO:0001783",1,0.989835514217335,0,1,"B cell apoptotic process","BP"
"498","GO:0001784",1,0.878059203298012,0,15,"phosphotyrosine residue binding","MF"
"499","GO:0001786",1,0.796478694994517,0,30,"phosphatidylserine binding","MF"
"500","GO:0001787",1,0.964706837326358,0,4,"natural killer cell proliferation","BP"
"501","GO:0001817",1,0.810566714887225,0,26,"regulation of cytokine production","BP"
"502","GO:0001818",1,0.657782552484026,0,60,"negative regulation of cytokine production","BP"
"504","GO:0001820",1,0.993987299690664,0,1,"serotonin secretion","BP"
"505","GO:0001821",1,0.992145614882662,0,1,"histamine secretion","BP"
"507","GO:0001823",1,0.986610576584823,0,2,"mesonephros development","BP"
"509","GO:0001825",1,0.862947449708504,0,16,"blastocyst formation","BP"
"510","GO:0001826",1,0.981728662761596,0,3,"inner cell mass cell differentiation","BP"
"511","GO:0001827",1,0.987623974078763,0,2,"inner cell mass cell fate commitment","BP"
"512","GO:0001828",1,0.993987299696368,0,1,"inner cell mass cellular morphogenesis","BP"
"513","GO:0001829",1,0.92704416352442,0,10,"trophectodermal cell differentiation","BP"
"514","GO:0001831",1,0.96655238643501,0,3,"trophectodermal cellular morphogenesis","BP"
"515","GO:0001832",1,0.966023183097065,0,5,"blastocyst growth","BP"
"516","GO:0001833",1,0.909525632078414,0,10,"inner cell mass cell proliferation","BP"
"517","GO:0001834",1,0.99359075502926,0,1,"trophectodermal cell proliferation","BP"
"518","GO:0001835",1,0.86522392131501,0,16,"blastocyst hatching","BP"
"519","GO:0001836",1,0.936714281245884,0,6,"release of cytochrome c from mitochondria","BP"
"522","GO:0001839",1,0.972080090277843,0,3,"neural plate morphogenesis","BP"
"524","GO:0001841",1,0.877693993822861,0,17,"neural tube formation","BP"
"525","GO:0001842",1,0.993987299713577,0,1,"neural fold formation","BP"
"527","GO:0001845",1,0.97026448179233,0,5,"phagolysosome assembly","BP"
"528","GO:0001846",1,0.969638951541547,0,3,"opsonin binding","MF"
"529","GO:0001850",1,0.985270584210795,0,1,"complement component C3a binding","MF"
"530","GO:0001851",1,0.985270584210795,0,1,"complement component C3b binding","MF"
"531","GO:0001865",1,0.993987220523465,0,1,"NK T cell differentiation","BP"
"532","GO:0001866",1,0.964706837326358,0,4,"NK T cell proliferation","BP"
"533","GO:0001867",1,0.951096937862745,0,5,"complement activation, lectin pathway","BP"
"534","GO:0001878",1,0.958716673019994,0,6,"response to yeast","BP"
"535","GO:0001880",1,0.987333293596753,0,2,"Mullerian duct regression","BP"
"536","GO:0001881",1,0.954999751333676,0,4,"receptor recycling","BP"
"537","GO:0001882",1,0.978374181872365,0,3,"nucleoside binding","MF"
"538","GO:0001883",1,0.960787457240186,0,3,"purine nucleoside binding","MF"
"539","GO:0001885",1,0.936108352340796,0,8,"endothelial cell development","BP"
"540","GO:0001886",1,0.988010521941045,0,2,"endothelial cell morphogenesis","BP"
"541","GO:0001887",1,0.987076561299301,0,2,"selenium compound metabolic process","BP"
"542","GO:0001888",1,0.993987299691731,0,1,"glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity","MF"
"544","GO:0001890",1,0.840009828787148,0,21,"placenta development","BP"
