"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"3248","GO:0010252",1,0.995696925453582,0,1,"auxin homeostasis","BP"
"3249","GO:0010255",1,0.994426378939891,0,1,"glucose mediated signaling pathway","BP"
"3250","GO:0010256",1,0.971088157189794,0,6,"endomembrane system organization","BP"
"3251","GO:0010259",1,0.949166362198959,0,11,"multicellular organism aging","BP"
"3252","GO:0010260",1,0.996371606844563,0,1,"animal organ senescence","BP"
"3253","GO:0010265",1,0.992638135033527,0,2,"SCF complex assembly","BP"
"3254","GO:0010266",1,0.985781435618762,0,3,"response to vitamin B1","BP"
"3255","GO:0010269",1,0.959128884767416,0,9,"response to selenium ion","BP"
"3256","GO:0010273",1,0.989292502456324,0,2,"detoxification of copper ion","BP"
"3257","GO:0010286",1,0.989524741693814,0,2,"heat acclimation","BP"
"3258","GO:0010287",1,0.99467751764206,0,1,"plastoglobule","CC"
"3259","GO:0010288",1,0.913229156417352,0,20,"response to lead ion","BP"
"3260","GO:0010310",1,0.989947912002091,0,2,"regulation of hydrogen peroxide metabolic process","BP"
"3261","GO:0010312",1,0.990082224537453,0,2,"detoxification of zinc ion","BP"
"3262","GO:0010314",1,0.951053239342401,0,10,"phosphatidylinositol-5-phosphate binding","MF"
"3263","GO:0010324",1,0.990964566954022,0,2,"membrane invagination","BP"
"3264","GO:0010332",1,0.934361774152389,0,15,"response to gamma radiation","BP"
"3265","GO:0010342",1,0.992208124931577,0,2,"endosperm cellularization","BP"
"3266","GO:0010344",1,0.99445426161669,0,1,"seed oilbody biogenesis","BP"
"3267","GO:0010348",1,0.990862838995399,0,2,"lithium:proton antiporter activity","MF"
"3268","GO:0010349",1,0.995941160221912,0,1,"L-galactose dehydrogenase activity","MF"
"3269","GO:0010359",1,0.994334004179048,0,1,"regulation of anion channel activity","BP"
"3270","GO:0010360",1,0.995386470239848,0,1,"negative regulation of anion channel activity","BP"
"3271","GO:0010363",1,0.995561867168711,0,1,"regulation of plant-type hypersensitive response","BP"
"3272","GO:0010369",1,0.989879113481009,0,2,"chromocenter","CC"
"3273","GO:0010378",1,0.980815508485225,0,4,"temperature compensation of the circadian clock","BP"
"3274","GO:0010389",1,0.975593176693734,0,5,"regulation of G2/M transition of mitotic cell cycle","BP"
"3275","GO:0010390",1,0.938853967460623,0,13,"histone monoubiquitination","BP"
"3276","GO:0010411",1,0.990947294737923,0,2,"xyloglucan metabolic process","BP"
"3277","GO:0010424",1,0.990879418460911,0,2,"DNA methylation on cytosine within a CG sequence","BP"
"3278","GO:0010430",1,0.983708705038256,0,4,"fatty acid omega-oxidation","BP"
"3279","GO:0010431",1,0.995760320879538,0,1,"seed maturation","BP"
"3280","GO:0010446",1,0.989303802521533,0,2,"response to alkaline pH","BP"
"3281","GO:0010447",1,0.987765126353053,0,3,"response to acidic pH","BP"
"3282","GO:0010452",1,0.986692333098556,0,3,"histone H3-K36 methylation","BP"
"3283","GO:0010453",1,0.996371532080871,0,1,"regulation of cell fate commitment","BP"
"3284","GO:0010454",1,0.989458375282528,0,2,"negative regulation of cell fate commitment","BP"
"3285","GO:0010455",1,0.994407681962914,0,1,"positive regulation of cell fate commitment","BP"
"3286","GO:0010457",1,0.981986220088114,0,4,"centriole-centriole cohesion","BP"
"3287","GO:0010458",1,0.989105160549228,0,2,"exit from mitosis","BP"
"3288","GO:0010460",1,0.962533788565698,0,8,"positive regulation of heart rate","BP"
"3289","GO:0010465",1,0.994207020209524,0,1,"nerve growth factor receptor activity","MF"
"3290","GO:0010466",1,0.938422238492059,0,13,"negative regulation of peptidase activity","BP"
"3291","GO:0010467",1,0.847454740909359,0,36,"gene expression","BP"
"3292","GO:0010468",1,0.606532978612199,0,104,"regulation of gene expression","BP"
"3293","GO:0010469",1,0.996371630362713,0,1,"regulation of signaling receptor activity","BP"
"3294","GO:0010470",1,0.972977253276667,0,6,"regulation of gastrulation","BP"
"3295","GO:0010482",1,0.994334955883127,0,1,"regulation of epidermal cell division","BP"
"3296","GO:0010483",1,0.994797818156555,0,1,"pollen tube reception","BP"
"3297","GO:0010484",1,0.984892042598543,0,3,"H3 histone acetyltransferase activity","MF"
"3298","GO:0010485",1,0.980896543484774,0,4,"H4 histone acetyltransferase activity","MF"
"3299","GO:0010492",1,0.991965063719847,0,2,"maintenance of shoot apical meristem identity","BP"
"3300","GO:0010494",1,0.922746707823354,0,17,"cytoplasmic stress granule","CC"
"3301","GO:0010496",1,0.988555292006605,0,2,"intercellular transport","BP"
"3302","GO:0010498",1,0.969751518221173,0,6,"proteasomal protein catabolic process","BP"
"3304","GO:0010501",1,0.98508970504707,0,3,"RNA secondary structure unwinding","BP"
"3305","GO:0010506",1,0.892504129090303,0,24,"regulation of autophagy","BP"
"3306","GO:0010507",1,0.95671883890331,0,10,"negative regulation of autophagy","BP"
"3308","GO:0010518",1,0.989761496176662,0,2,"positive regulation of phospholipase activity","BP"
"3309","GO:0010520",1,0.995268317346535,0,1,"regulation of reciprocal meiotic recombination","BP"
"3310","GO:0010521",1,0.99099905610075,0,2,"telomerase inhibitor activity","MF"
"3311","GO:0010522",1,0.996106858802388,0,1,"regulation of calcium ion transport into cytosol","BP"
"3312","GO:0010523",1,0.98279166452188,0,4,"negative regulation of calcium ion transport into cytosol","BP"
"3313","GO:0010524",1,0.975832865458948,0,6,"positive regulation of calcium ion transport into cytosol","BP"
"3314","GO:0010526",1,0.994871422922255,0,1,"negative regulation of transposition, RNA-mediated","BP"
"3315","GO:0010529",1,0.95887879250944,0,9,"negative regulation of transposition","BP"
"3316","GO:0010543",1,0.994513042697539,0,1,"regulation of platelet activation","BP"
"3317","GO:0010556",1,0.990435291044165,0,2,"regulation of macromolecule biosynthetic process","BP"
"3318","GO:0010557",1,0.95830900937738,0,9,"positive regulation of macromolecule biosynthetic process","BP"
"3319","GO:0010560",1,0.995696088394741,0,1,"positive regulation of glycoprotein biosynthetic process","BP"
"3320","GO:0010564",1,0.933596482943058,0,14,"regulation of cell cycle process","BP"
"3321","GO:0010566",1,0.995599954236064,0,1,"regulation of ketone biosynthetic process","BP"
"3322","GO:0010569",1,0.964768686168849,0,8,"regulation of double-strand break repair via homologous recombination","BP"
"3323","GO:0010571",1,0.989355239363562,0,2,"positive regulation of nuclear cell cycle DNA replication","BP"
"3324","GO:0010572",1,0.990321840817047,0,2,"positive regulation of platelet activation","BP"
"3325","GO:0010573",1,0.990956287174157,0,2,"vascular endothelial growth factor production","BP"
"3326","GO:0010574",1,0.996371585508812,0,1,"regulation of vascular endothelial growth factor production","BP"
"3327","GO:0010575",1,0.971973587347579,0,6,"positive regulation of vascular endothelial growth factor production","BP"
"3328","GO:0010578",1,0.994421712647271,0,1,"regulation of adenylate cyclase activity involved in G protein-coupled receptor signaling pathway","BP"
"3329","GO:0010584",1,0.991411544697117,0,2,"pollen exine formation","BP"
"3330","GO:0010586",1,0.983889407759374,0,3,"miRNA metabolic process","BP"
"3331","GO:0010587",1,0.987100096097604,0,3,"miRNA catabolic process","BP"
"3332","GO:0010588",1,0.988555292006605,0,2,"cotyledon vascular tissue pattern formation","BP"
"3333","GO:0010591",1,0.986111580495622,0,3,"regulation of lamellipodium assembly","BP"
"3334","GO:0010592",1,0.941190682950889,0,12,"positive regulation of lamellipodium assembly","BP"
"3335","GO:0010594",1,0.991265294363127,0,2,"regulation of endothelial cell migration","BP"
"3336","GO:0010595",1,0.920346414640565,0,18,"positive regulation of endothelial cell migration","BP"
"3337","GO:0010596",1,0.950554927428396,0,11,"negative regulation of endothelial cell migration","BP"
"3339","GO:0010605",1,0.795094535308756,0,48,"negative regulation of macromolecule metabolic process","BP"
"3340","GO:0010606",1,0.980972323006771,0,4,"positive regulation of cytoplasmic mRNA processing body assembly","BP"
"3341","GO:0010608",1,0.971936276711995,0,7,"posttranscriptional regulation of gene expression","BP"
"3342","GO:0010609",1,0.98948106724305,0,2,"mRNA localization resulting in posttranscriptional regulation of gene expression","BP"
"3343","GO:0010613",1,0.929985223137884,0,16,"positive regulation of cardiac muscle hypertrophy","BP"
"3344","GO:0010614",1,0.965385813943903,0,8,"negative regulation of cardiac muscle hypertrophy","BP"
"3345","GO:0010620",1,0.996233068674932,0,1,"negative regulation of transcription by transcription factor catabolism","BP"
"3346","GO:0010628",1,0.550506620628896,0,125,"positive regulation of gene expression","BP"
"3348","GO:0010632",1,0.962869300688353,0,8,"regulation of epithelial cell migration","BP"
"3349","GO:0010633",1,0.980191631718587,0,4,"negative regulation of epithelial cell migration","BP"
"3351","GO:0010636",1,0.991172219580045,0,2,"positive regulation of mitochondrial fusion","BP"
"3352","GO:0010637",1,0.987129288439883,0,3,"negative regulation of mitochondrial fusion","BP"
"3353","GO:0010640",1,0.994544752309174,0,1,"regulation of platelet-derived growth factor receptor signaling pathway","BP"
"3354","GO:0010642",1,0.996243655442473,0,1,"negative regulation of platelet-derived growth factor receptor signaling pathway","BP"
"3355","GO:0010644",1,0.979870705654416,0,4,"cell communication by electrical coupling","BP"
"3356","GO:0010646",1,0.758197350695496,0,57,"regulation of cell communication","BP"
"3357","GO:0010647",1,0.887689852037504,0,24,"positive regulation of cell communication","BP"
"3358","GO:0010648",1,0.961028479534995,0,8,"negative regulation of cell communication","BP"
"3359","GO:0010649",1,0.996235000435848,0,1,"regulation of cell communication by electrical coupling","BP"
"3360","GO:0010650",1,0.989676071546964,0,2,"positive regulation of cell communication by electrical coupling","BP"
"3361","GO:0010661",1,0.994588583905006,0,1,"positive regulation of muscle cell apoptotic process","BP"
"3362","GO:0010664",1,0.994599213220636,0,1,"negative regulation of striated muscle cell apoptotic process","BP"
"3363","GO:0010666",1,0.995954722515732,0,1,"positive regulation of cardiac muscle cell apoptotic process","BP"
"3364","GO:0010667",1,0.961932762308881,0,8,"negative regulation of cardiac muscle cell apoptotic process","BP"
"3365","GO:0010668",1,0.986111641180474,0,3,"ectodermal cell differentiation","BP"
"3366","GO:0010669",1,0.989624639468686,0,2,"epithelial structure maintenance","BP"
"3367","GO:0010694",1,0.982663932412405,0,4,"positive regulation of alkaline phosphatase activity","BP"
"3368","GO:0010698",1,0.996291040203056,0,1,"acetyltransferase activator activity","MF"
"3369","GO:0010700",1,0.994775199335237,0,1,"negative regulation of norepinephrine secretion","BP"
"3370","GO:0010705",1,0.996370413749223,0,1,"meiotic DNA double-strand break processing involved in reciprocal meiotic recombination","BP"
"3371","GO:0010712",1,0.99468008267355,0,1,"regulation of collagen metabolic process","BP"
"3372","GO:0010715",1,0.976520035723541,0,5,"regulation of extracellular matrix disassembly","BP"
"3373","GO:0010716",1,0.995116491075968,0,1,"negative regulation of extracellular matrix disassembly","BP"
"3374","GO:0010717",1,0.99000000663811,0,2,"regulation of epithelial to mesenchymal transition","BP"
"3376","GO:0010719",1,0.979873121160126,0,5,"negative regulation of epithelial to mesenchymal transition","BP"
"3377","GO:0010720",1,0.994585919975906,0,1,"positive regulation of cell development","BP"
"3378","GO:0010721",1,0.966617238211374,0,7,"negative regulation of cell development","BP"
"3379","GO:0010722",1,0.995270433946966,0,1,"regulation of ferrochelatase activity","BP"
"3380","GO:0010724",1,0.99584391693498,0,1,"regulation of definitive erythrocyte differentiation","BP"
"3381","GO:0010729",1,0.996189584338146,0,1,"positive regulation of hydrogen peroxide biosynthetic process","BP"
"3382","GO:0010734",1,0.996066984351425,0,1,"negative regulation of protein glutathionylation","BP"
"3383","GO:0010735",1,0.996074066949482,0,1,"positive regulation of transcription via serum response element binding","BP"
"3384","GO:0010737",1,0.967091287914912,0,7,"protein kinase A signaling","BP"
"3385","GO:0010738",1,0.990087131224513,0,2,"regulation of protein kinase A signaling","BP"
"3386","GO:0010742",1,0.989792379215181,0,2,"macrophage derived foam cell differentiation","BP"
"3387","GO:0010744",1,0.985470090728233,0,3,"positive regulation of macrophage derived foam cell differentiation","BP"
"3388","GO:0010747",1,0.995218648161356,0,1,"positive regulation of long-chain fatty acid import across plasma membrane","BP"
"3389","GO:0010748",1,0.994262161896254,0,1,"negative regulation of long-chain fatty acid import across plasma membrane","BP"
"3390","GO:0010749",1,0.996256455565207,0,1,"regulation of nitric oxide mediated signal transduction","BP"
"3391","GO:0010751",1,0.985406019453211,0,3,"negative regulation of nitric oxide mediated signal transduction","BP"
"3392","GO:0010753",1,0.974540126733444,0,5,"positive regulation of cGMP-mediated signaling","BP"
"3393","GO:0010754",1,0.988801644711734,0,2,"negative regulation of cGMP-mediated signaling","BP"
"3394","GO:0010756",1,0.985549099021524,0,3,"positive regulation of plasminogen activation","BP"
"3395","GO:0010757",1,0.988695815328956,0,2,"negative regulation of plasminogen activation","BP"
"3396","GO:0010759",1,0.98895692386464,0,2,"positive regulation of macrophage chemotaxis","BP"
"3397","GO:0010761",1,0.971574174154506,0,6,"fibroblast migration","BP"
"3398","GO:0010762",1,0.977668361772217,0,5,"regulation of fibroblast migration","BP"
"3400","GO:0010764",1,0.989953737282278,0,2,"negative regulation of fibroblast migration","BP"
"3401","GO:0010765",1,0.956457266400207,0,9,"positive regulation of sodium ion transport","BP"
"3402","GO:0010766",1,0.995526645893991,0,1,"negative regulation of sodium ion transport","BP"
"3403","GO:0010767",1,0.995584180284369,0,1,"regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage","BP"
"3404","GO:0010770",1,0.995448389600396,0,1,"positive regulation of cell morphogenesis involved in differentiation","BP"
"3405","GO:0010792",1,0.995432856412782,0,1,"DNA double-strand break processing involved in repair via single-strand annealing","BP"
"3406","GO:0010793",1,0.979926359455401,0,5,"regulation of mRNA export from nucleus","BP"
"3407","GO:0010794",1,0.996371613917652,0,1,"regulation of dolichol biosynthetic process","BP"
"3408","GO:0010795",1,0.992756157029524,0,2,"regulation of ubiquinone biosynthetic process","BP"
"3409","GO:0010796",1,0.996371613917652,0,1,"regulation of multivesicular body size","BP"
"3410","GO:0010800",1,0.966755396526466,0,7,"positive regulation of peptidyl-threonine phosphorylation","BP"
"3411","GO:0010801",1,0.972265107764676,0,6,"negative regulation of peptidyl-threonine phosphorylation","BP"
"3412","GO:0010803",1,0.985420098339806,0,3,"regulation of tumor necrosis factor-mediated signaling pathway","BP"
"3413","GO:0010804",1,0.989122696847429,0,2,"negative regulation of tumor necrosis factor-mediated signaling pathway","BP"
"3414","GO:0010807",1,0.971959304039958,0,6,"regulation of synaptic vesicle priming","BP"
"3415","GO:0010808",1,0.981378303302694,0,4,"positive regulation of synaptic vesicle priming","BP"
"3416","GO:0010810",1,0.995026834765669,0,1,"regulation of cell-substrate adhesion","BP"
"3418","GO:0010812",1,0.972075587158973,0,6,"negative regulation of cell-substrate adhesion","BP"
"3419","GO:0010814",1,0.996196025853542,0,1,"substance P catabolic process","BP"
"3420","GO:0010815",1,0.97867468133665,0,5,"bradykinin catabolic process","BP"
"3421","GO:0010816",1,0.996196025853542,0,1,"calcitonin catabolic process","BP"
"3422","GO:0010817",1,0.963933223968786,0,7,"regulation of hormone levels","BP"
"3423","GO:0010818",1,0.98667739989668,0,3,"T cell chemotaxis","BP"
"3424","GO:0010820",1,0.978965624006249,0,4,"positive regulation of T cell chemotaxis","BP"
"3425","GO:0010821",1,0.956607935828663,0,10,"regulation of mitochondrion organization","BP"
"3426","GO:0010822",1,0.995226993394306,0,1,"positive regulation of mitochondrion organization","BP"
"3427","GO:0010823",1,0.995226993394306,0,1,"negative regulation of mitochondrion organization","BP"
"3428","GO:0010824",1,0.949674162383308,0,10,"regulation of centrosome duplication","BP"
"3429","GO:0010825",1,0.9855554393486,0,3,"positive regulation of centrosome duplication","BP"
"3430","GO:0010826",1,0.996371619386481,0,1,"negative regulation of centrosome duplication","BP"
"3431","GO:0010828",1,0.99449569641647,0,1,"positive regulation of glucose transmembrane transport","BP"
"3432","GO:0010829",1,0.992664544830287,0,2,"negative regulation of glucose transmembrane transport","BP"
"3433","GO:0010831",1,0.996275841091955,0,1,"positive regulation of myotube differentiation","BP"
"3434","GO:0010832",1,0.984904924312839,0,3,"negative regulation of myotube differentiation","BP"
"3435","GO:0010835",1,0.990355388953915,0,2,"regulation of protein ADP-ribosylation","BP"
"3436","GO:0010836",1,0.989934217691428,0,2,"negative regulation of protein ADP-ribosylation","BP"
"3437","GO:0010837",1,0.982747183657926,0,4,"regulation of keratinocyte proliferation","BP"
"3438","GO:0010838",1,0.981759169381682,0,4,"positive regulation of keratinocyte proliferation","BP"
"3439","GO:0010839",1,0.985301892888924,0,3,"negative regulation of keratinocyte proliferation","BP"
"3440","GO:0010841",1,0.995846335775969,0,1,"positive regulation of circadian sleep/wake cycle, wakefulness","BP"
"3441","GO:0010842",1,0.926487901534248,0,17,"retina layer formation","BP"
"3442","GO:0010844",1,0.990314829389893,0,2,"recombination hotspot binding","MF"
"3443","GO:0010845",1,0.984925806596646,0,3,"positive regulation of reciprocal meiotic recombination","BP"
"3444","GO:0010847",1,0.984164829472027,0,3,"regulation of chromatin assembly","BP"
"3445","GO:0010856",1,0.995955471190335,0,1,"adenylate cyclase activator activity","MF"
"3447","GO:0010863",1,0.974597711915788,0,5,"positive regulation of phospholipase C activity","BP"
"3448","GO:0010867",1,0.980795108959289,0,4,"positive regulation of triglyceride biosynthetic process","BP"
"3449","GO:0010868",1,0.99467751764206,0,1,"negative regulation of triglyceride biosynthetic process","BP"
"3450","GO:0010872",1,0.990626734502649,0,2,"regulation of cholesterol esterification","BP"
"3451","GO:0010874",1,0.985429847466468,0,3,"regulation of cholesterol efflux","BP"
"3452","GO:0010875",1,0.972097467031545,0,6,"positive regulation of cholesterol efflux","BP"
"3453","GO:0010876",1,0.99180411966344,0,2,"lipid localization","BP"
"3454","GO:0010880",1,0.996235000435848,0,1,"regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","BP"
"3455","GO:0010881",1,0.958628580144773,0,9,"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","BP"
"3456","GO:0010882",1,0.956336016025535,0,9,"regulation of cardiac muscle contraction by calcium ion signaling","BP"
"3457","GO:0010883",1,0.986577358847875,0,3,"regulation of lipid storage","BP"
"3458","GO:0010886",1,0.973805768304145,0,6,"positive regulation of cholesterol storage","BP"
"3459","GO:0010887",1,0.99496775985424,0,1,"negative regulation of cholesterol storage","BP"
"3460","GO:0010888",1,0.990968565916943,0,2,"negative regulation of lipid storage","BP"
"3461","GO:0010890",1,0.985502354504302,0,3,"positive regulation of sequestering of triglyceride","BP"
"3462","GO:0010891",1,0.992001296168148,0,2,"negative regulation of sequestering of triglyceride","BP"
"3463","GO:0010894",1,0.987721921500738,0,3,"negative regulation of steroid biosynthetic process","BP"
"3464","GO:0010897",1,0.995786790252582,0,1,"negative regulation of triglyceride catabolic process","BP"
"3465","GO:0010898",1,0.987019357852117,0,3,"positive regulation of triglyceride catabolic process","BP"
"3466","GO:0010906",1,0.976116877721124,0,6,"regulation of glucose metabolic process","BP"
"3467","GO:0010907",1,0.990677946474208,0,2,"positive regulation of glucose metabolic process","BP"
"3468","GO:0010909",1,0.995279625762306,0,1,"positive regulation of heparan sulfate proteoglycan biosynthetic process","BP"
"3470","GO:0010918",1,0.985421342342446,0,3,"positive regulation of mitochondrial membrane potential","BP"
"3471","GO:0010921",1,0.994548355472252,0,1,"regulation of phosphatase activity","BP"
"3472","GO:0010922",1,0.990318133735542,0,2,"positive regulation of phosphatase activity","BP"
"3473","GO:0010923",1,0.989397945144661,0,2,"negative regulation of phosphatase activity","BP"
"3474","GO:0010928",1,0.994328290324851,0,1,"regulation of auxin mediated signaling pathway","BP"
"3475","GO:0010939",1,0.996338450112464,0,1,"regulation of necrotic cell death","BP"
"3476","GO:0010940",1,0.940823501131374,0,12,"positive regulation of necrotic cell death","BP"
"3477","GO:0010941",1,0.971476815110952,0,6,"regulation of cell death","BP"
"3478","GO:0010942",1,0.912517229250525,0,19,"positive regulation of cell death","BP"
"3479","GO:0010944",1,0.977641454939011,0,5,"negative regulation of transcription by competitive promoter binding","BP"
"3480","GO:0010948",1,0.992756126964186,0,2,"negative regulation of cell cycle process","BP"
"3481","GO:0010950",1,0.984935575984576,0,3,"positive regulation of endopeptidase activity","BP"
"3482","GO:0010951",1,0.929941139833114,0,15,"negative regulation of endopeptidase activity","BP"
"3483","GO:0010952",1,0.987565614679732,0,3,"positive regulation of peptidase activity","BP"
"3484","GO:0010955",1,0.990782686685366,0,2,"negative regulation of protein processing","BP"
"3485","GO:0010957",1,0.995098546776862,0,1,"negative regulation of vitamin D biosynthetic process","BP"
"3486","GO:0010959",1,0.915591601335543,0,19,"regulation of metal ion transport","BP"
"3487","GO:0010960",1,0.955671633260307,0,9,"magnesium ion homeostasis","BP"
"3488","GO:0010961",1,0.988178154815227,0,3,"cellular magnesium ion homeostasis","BP"
"3489","GO:0010965",1,0.994057350336071,0,1,"regulation of mitotic sister chromatid separation","BP"
"3490","GO:0010966",1,0.979568810451454,0,4,"regulation of phosphate transport","BP"
"3491","GO:0010968",1,0.994157358529269,0,1,"regulation of microtubule nucleation","BP"
"3492","GO:0010970",1,0.990642664149499,0,2,"transport along microtubule","BP"
"3493","GO:0010971",1,0.966874517410195,0,7,"positive regulation of G2/M transition of mitotic cell cycle","BP"
"3494","GO:0010972",1,0.991122253633428,0,2,"negative regulation of G2/M transition of mitotic cell cycle","BP"
"3495","GO:0010975",1,0.891373149944855,0,25,"regulation of neuron projection development","BP"
"3497","GO:0010977",1,0.880768893058845,0,25,"negative regulation of neuron projection development","BP"
"3498","GO:0010983",1,0.995786790252582,0,1,"positive regulation of high-density lipoprotein particle clearance","BP"
"3499","GO:0010988",1,0.995050655273328,0,1,"regulation of low-density lipoprotein particle clearance","BP"
"3500","GO:0010992",1,0.99467751764206,0,1,"ubiquitin recycling","BP"
"3501","GO:0010994",1,0.995316035473022,0,1,"free ubiquitin chain polymerization","BP"
"3502","GO:0010996",1,0.958879066244842,0,9,"response to auditory stimulus","BP"
"3503","GO:0010997",1,0.996207147241727,0,1,"anaphase-promoting complex binding","MF"
"3504","GO:0010998",1,0.995055538266294,0,1,"regulation of translational initiation by eIF2 alpha phosphorylation","BP"
"3505","GO:0010999",1,0.995179197195842,0,1,"regulation of eIF2 alpha phosphorylation by heme","BP"
"3506","GO:0012501",1,0.966186541353666,0,7,"programmed cell death","BP"
"3508","GO:0012506",1,0.909145435640599,0,21,"vesicle membrane","CC"
"3509","GO:0012507",1,0.975879948492917,0,5,"ER to Golgi transport vesicle membrane","CC"
"3510","GO:0012511",1,0.996255767920292,0,1,"monolayer-surrounded lipid storage body","CC"
"3511","GO:0014003",1,0.950636971443545,0,11,"oligodendrocyte development","BP"
"3512","GO:0014004",1,0.987394058316518,0,3,"microglia differentiation","BP"
"3513","GO:0014010",1,0.995279625762306,0,1,"Schwann cell proliferation","BP"
"3514","GO:0014012",1,0.987677894657665,0,3,"peripheral nervous system axon regeneration","BP"
"3515","GO:0014013",1,0.979908449118103,0,4,"regulation of gliogenesis","BP"
"3516","GO:0014015",1,0.989847020015709,0,2,"positive regulation of gliogenesis","BP"
"3517","GO:0014016",1,0.994565410436973,0,1,"neuroblast differentiation","BP"
"3518","GO:0014017",1,0.995279625762306,0,1,"neuroblast fate commitment","BP"
"3519","GO:0014019",1,0.981338101530854,0,4,"neuroblast development","BP"
"3520","GO:0014020",1,0.995422849147189,0,1,"primary neural tube formation","BP"
"3521","GO:0014028",1,0.975108125785214,0,5,"notochord formation","BP"
"3523","GO:0014031",1,0.99503385982614,0,1,"mesenchymal cell development","BP"
"3525","GO:0014033",1,0.974945039604278,0,5,"neural crest cell differentiation","BP"
"3526","GO:0014034",1,0.970242734686217,0,7,"neural crest cell fate commitment","BP"
"3527","GO:0014036",1,0.975727834759767,0,5,"neural crest cell fate specification","BP"
"3528","GO:0014037",1,0.975867313172511,0,5,"Schwann cell differentiation","BP"
"3529","GO:0014041",1,0.989953737282278,0,2,"regulation of neuron maturation","BP"
"3530","GO:0014042",1,0.976732923921693,0,5,"positive regulation of neuron maturation","BP"
"3531","GO:0014043",1,0.994669804456981,0,1,"negative regulation of neuron maturation","BP"
"3532","GO:0014044",1,0.989792214360089,0,2,"Schwann cell development","BP"
"3533","GO:0014045",1,0.99122555536563,0,2,"establishment of endothelial blood-brain barrier","BP"
"3534","GO:0014047",1,0.989121524647152,0,2,"glutamate secretion","BP"
"3535","GO:0014048",1,0.990501941389318,0,2,"regulation of glutamate secretion","BP"
"3536","GO:0014049",1,0.981011140855608,0,4,"positive regulation of glutamate secretion","BP"
"3537","GO:0014051",1,0.996149201986812,0,1,"gamma-aminobutyric acid secretion","BP"
"3538","GO:0014053",1,0.979766887524851,0,4,"negative regulation of gamma-aminobutyric acid secretion","BP"
"3539","GO:0014054",1,0.984588815510441,0,3,"positive regulation of gamma-aminobutyric acid secretion","BP"
"3540","GO:0014056",1,0.996149201986812,0,1,"regulation of acetylcholine secretion, neurotransmission","BP"
"3541","GO:0014059",1,0.960963466697105,0,9,"regulation of dopamine secretion","BP"
"3542","GO:0014061",1,0.98592336408638,0,3,"regulation of norepinephrine secretion","BP"
"3543","GO:0014063",1,0.990788081081173,0,2,"negative regulation of serotonin secretion","BP"
"3544","GO:0014064",1,0.995288140630359,0,1,"positive regulation of serotonin secretion","BP"
"3545","GO:0014065",1,0.982767954658945,0,4,"phosphatidylinositol 3-kinase signaling","BP"
"3546","GO:0014066",1,0.98343036678664,0,3,"regulation of phosphatidylinositol 3-kinase signaling","BP"
"3547","GO:0014067",1,0.991558431280696,0,2,"negative regulation of phosphatidylinositol 3-kinase signaling","BP"
"3548","GO:0014068",1,0.929476916615938,0,15,"positive regulation of phosphatidylinositol 3-kinase signaling","BP"
"3550","GO:0014070",1,0.679517340796129,0,82,"response to organic cyclic compound","BP"
"3551","GO:0014074",1,0.98965540790346,0,2,"response to purine-containing compound","BP"
"3552","GO:0014075",1,0.964916292706987,0,8,"response to amine","BP"
"3553","GO:0014704",1,0.929904931554872,0,15,"intercalated disc","CC"
"3554","GO:0014706",1,0.988873839721948,0,2,"striated muscle tissue development","BP"
"3555","GO:0014718",1,0.99489340888252,0,1,"positive regulation of satellite cell activation involved in skeletal muscle regeneration","BP"
"3556","GO:0014719",1,0.981084874645335,0,4,"skeletal muscle satellite cell activation","BP"
"3557","GO:0014731",1,0.969696600589999,0,6,"spectrin-associated cytoskeleton","CC"
"3558","GO:0014732",1,0.994787354810641,0,1,"skeletal muscle atrophy","BP"
"3559","GO:0014740",1,0.994954733195845,0,1,"negative regulation of muscle hyperplasia","BP"
"3560","GO:0014806",1,0.994954733195845,0,1,"smooth muscle hyperplasia","BP"
"3561","GO:0014807",1,0.987235633279507,0,3,"regulation of somitogenesis","BP"
"3562","GO:0014810",1,0.991234444744984,0,2,"positive regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion","BP"
"3563","GO:0014813",1,0.996371532080871,0,1,"skeletal muscle satellite cell commitment","BP"
"3564","GO:0014816",1,0.985380900687542,0,3,"skeletal muscle satellite cell differentiation","BP"
"3565","GO:0014820",1,0.994348261276263,0,1,"tonic smooth muscle contraction","BP"
"3566","GO:0014823",1,0.892359702440073,0,25,"response to activity","BP"
"3567","GO:0014824",1,0.987307674177355,0,3,"artery smooth muscle contraction","BP"
"3568","GO:0014832",1,0.964826534062816,0,8,"urinary bladder smooth muscle contraction","BP"
"3569","GO:0014834",1,0.995099237672086,0,1,"skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration","BP"
"3570","GO:0014841",1,0.990865811042747,0,2,"skeletal muscle satellite cell proliferation","BP"
"3571","GO:0014842",1,0.994787354810641,0,1,"regulation of skeletal muscle satellite cell proliferation","BP"
"3572","GO:0014846",1,0.995466454120741,0,1,"esophagus smooth muscle contraction","BP"
"3573","GO:0014850",1,0.963248152741777,0,8,"response to muscle activity","BP"
