"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"251","GO:0004451",1,0.993748101667853,0,1,"isocitrate lyase activity","MF"
"252","GO:0004452",1,0.993746247783549,0,1,"isopentenyl-diphosphate delta-isomerase activity","MF"
"253","GO:0004454",1,0.993746247783549,0,1,"ketohexokinase activity","MF"
"254","GO:0004462",1,0.983832160546226,0,3,"lactoylglutathione lyase activity","MF"
"255","GO:0004470",1,0.995449523847492,0,1,"malic enzyme activity","MF"
"256","GO:0004471",1,0.995449523847492,0,1,"malate dehydrogenase (decarboxylating) (NAD+) activity","MF"
"257","GO:0004474",1,0.992649802792026,0,2,"malate synthase activity","MF"
"258","GO:0004476",1,0.993900253269222,0,1,"mannose-6-phosphate isomerase activity","MF"
"259","GO:0004478",1,0.987530978755035,0,2,"methionine adenosyltransferase activity","MF"
"260","GO:0004484",1,0.997608886825246,0,1,"mRNA guanylyltransferase activity","MF"
"261","GO:0004489",1,0.990440072523517,0,2,"methylenetetrahydrofolate reductase (NAD(P)H) activity","MF"
"262","GO:0004494",1,0.996870326475656,0,1,"methylmalonyl-CoA mutase activity","MF"
"263","GO:0004497",1,0.925297306597563,0,15,"monooxygenase activity","MF"
"264","GO:0004499",1,0.966530920001775,0,7,"N,N-dimethylaniline monooxygenase activity","MF"
"265","GO:0004512",1,0.989601694912806,0,2,"inositol-3-phosphate synthase activity","MF"
"266","GO:0004514",1,0.987450912225816,0,3,"nicotinate-nucleotide diphosphorylase (carboxylating) activity","MF"
"267","GO:0004518",1,0.981191506796173,0,5,"nuclease activity","MF"
"268","GO:0004519",1,0.974959016003074,0,6,"endonuclease activity","MF"
"269","GO:0004521",1,0.991370705606278,0,2,"endoribonuclease activity","MF"
"270","GO:0004523",1,0.994156508716373,0,1,"RNA-DNA hybrid ribonuclease activity","MF"
"271","GO:0004525",1,0.986502638022462,0,5,"ribonuclease III activity","MF"
"272","GO:0004526",1,0.993751852680063,0,1,"ribonuclease P activity","MF"
"273","GO:0004535",1,0.993746247783549,0,1,"poly(A)-specific ribonuclease activity","MF"
"274","GO:0004536",1,0.994345609586664,0,1,"deoxyribonuclease activity","MF"
"275","GO:0004540",1,0.96756530852695,0,11,"ribonuclease activity","MF"
"276","GO:0004550",1,0.985582456872069,0,3,"nucleoside diphosphate kinase activity","MF"
"277","GO:0004553",1,0.852926911177794,0,36,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"278","GO:0004555",1,0.993746247783549,0,1,"alpha,alpha-trehalase activity","MF"
"279","GO:0004556",1,0.996984079045389,0,1,"alpha-amylase activity","MF"
"280","GO:0004559",1,0.982212336625691,0,3,"alpha-mannosidase activity","MF"
"281","GO:0004560",1,0.9700654387833,0,6,"alpha-L-fucosidase activity","MF"
"282","GO:0004563",1,0.979823560843103,0,6,"beta-N-acetylhexosaminidase activity","MF"
"283","GO:0004565",1,0.982396916797152,0,4,"beta-galactosidase activity","MF"
"284","GO:0004571",1,0.986927655222085,0,3,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity","MF"
"285","GO:0004576",1,0.995888369160835,0,1,"oligosaccharyl transferase activity","MF"
"286","GO:0004582",1,0.994580104545732,0,1,"dolichyl-phosphate beta-D-mannosyltransferase activity","MF"
"287","GO:0004587",1,0.995809098580068,0,1,"ornithine-oxo-acid transaminase activity","MF"
"288","GO:0004591",1,0.997609533395312,0,1,"oxoglutarate dehydrogenase (succinyl-transferring) activity","MF"
"289","GO:0004594",1,0.997609547859198,0,1,"pantothenate kinase activity","MF"
"291","GO:0004602",1,0.959021233092386,0,7,"glutathione peroxidase activity","MF"
"292","GO:0004605",1,0.993746247783549,0,1,"phosphatidate cytidylyltransferase activity","MF"
"293","GO:0004609",1,0.987557337878245,0,2,"phosphatidylserine decarboxylase activity","MF"
"294","GO:0004610",1,0.99374641222818,0,1,"phosphoacetylglucosamine mutase activity","MF"
"295","GO:0004611",1,0.995205361708313,0,2,"phosphoenolpyruvate carboxykinase activity","MF"
"296","GO:0004613",1,0.995205361708313,0,2,"phosphoenolpyruvate carboxykinase (GTP) activity","MF"
"297","GO:0004615",1,0.993998740575594,0,1,"phosphomannomutase activity","MF"
"298","GO:0004616",1,0.996717241097674,0,1,"phosphogluconate dehydrogenase (decarboxylating) activity","MF"
"299","GO:0004619",1,0.993921090528749,0,1,"phosphoglycerate mutase activity","MF"
"300","GO:0004620",1,0.963880776599225,0,9,"phospholipase activity","MF"
"301","GO:0004621",1,0.997609523315298,0,1,"glycosylphosphatidylinositol phospholipase D activity","MF"
"302","GO:0004623",1,0.963409692653417,0,6,"phospholipase A2 activity","MF"
"303","GO:0004630",1,0.991370432271437,0,2,"phospholipase D activity","MF"
"306","GO:0004637",1,0.996499183983576,0,1,"phosphoribosylamine-glycine ligase activity","MF"
"307","GO:0004639",1,0.993746247783549,0,1,"phosphoribosylaminoimidazolesuccinocarboxamide synthase activity","MF"
"308","GO:0004641",1,0.996499183983576,0,1,"phosphoribosylformylglycinamidine cyclo-ligase activity","MF"
"309","GO:0004642",1,0.997602774429378,0,1,"phosphoribosylformylglycinamidine synthase activity","MF"
"310","GO:0004644",1,0.996499183983576,0,1,"phosphoribosylglycinamide formyltransferase activity","MF"
"311","GO:0004648",1,0.995588083185082,0,1,"O-phospho-L-serine:2-oxoglutarate aminotransferase activity","MF"
"312","GO:0004649",1,0.994759575613027,0,2,"poly(ADP-ribose) glycohydrolase activity","MF"
"313","GO:0004652",1,0.997600395160981,0,1,"polynucleotide adenylyltransferase activity","MF"
"314","GO:0004655",1,0.996483418905322,0,1,"porphobilinogen synthase activity","MF"
"315","GO:0004656",1,0.994993380084662,0,2,"procollagen-proline 4-dioxygenase activity","MF"
"316","GO:0004659",1,0.987530978755035,0,2,"prenyltransferase activity","MF"
"317","GO:0004663",1,0.995095949178055,0,1,"Rab geranylgeranyltransferase activity","MF"
"321","GO:0004677",1,0.99701316325336,0,1,"DNA-dependent protein kinase activity","MF"
"322","GO:0004683",1,0.997609517665927,0,1,"calmodulin-dependent protein kinase activity","MF"
"323","GO:0004689",1,0.993948652877881,0,1,"phosphorylase kinase activity","MF"
"324","GO:0004692",1,0.992055376040823,0,2,"cGMP-dependent protein kinase activity","MF"
"325","GO:0004694",1,0.997609673028922,0,1,"eukaryotic translation initiation factor 2alpha kinase activity","MF"
"326","GO:0004703",1,0.995224780756953,0,2,"G protein-coupled receptor kinase activity","MF"
"327","GO:0004707",1,0.988361902555145,0,4,"MAP kinase activity","MF"
"328","GO:0004713",1,0.901605482880595,0,28,"protein tyrosine kinase activity","MF"
"329","GO:0004714",1,0.986792761180138,0,4,"transmembrane receptor protein tyrosine kinase activity","MF"
"330","GO:0004715",1,0.995807535906143,0,1,"non-membrane spanning protein tyrosine kinase activity","MF"
"331","GO:0004719",1,0.988976398156586,0,2,"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity","MF"
"332","GO:0004721",1,0.994330050949555,0,2,"phosphoprotein phosphatase activity","MF"
"334","GO:0004726",1,0.993746247783549,0,1,"non-membrane spanning protein tyrosine phosphatase activity","MF"
"335","GO:0004729",1,0.99395276988765,0,1,"oxygen-dependent protoporphyrinogen oxidase activity","MF"
"336","GO:0004731",1,0.996364297752143,0,1,"purine-nucleoside phosphorylase activity","MF"
"337","GO:0004735",1,0.988001932758009,0,2,"pyrroline-5-carboxylate reductase activity","MF"
"338","GO:0004736",1,0.997609617747745,0,1,"pyruvate carboxylase activity","MF"
"339","GO:0004743",1,0.997577635737164,0,1,"pyruvate kinase activity","MF"
"340","GO:0004747",1,0.993746247783549,0,1,"ribokinase activity","MF"
"341","GO:0004749",1,0.992822600323823,0,2,"ribose phosphate diphosphokinase activity","MF"
"342","GO:0004750",1,0.993752041897732,0,1,"ribulose-phosphate 3-epimerase activity","MF"
"343","GO:0004751",1,0.99749131972209,0,1,"ribose-5-phosphate isomerase activity","MF"
"344","GO:0004781",1,0.997609484032543,0,1,"sulfate adenylyltransferase (ATP) activity","MF"
"345","GO:0004784",1,0.979984478985048,0,4,"superoxide dismutase activity","MF"
"346","GO:0004797",1,0.993746247783549,0,1,"thymidine kinase activity","MF"
"347","GO:0004799",1,0.994956349423884,0,1,"thymidylate synthase activity","MF"
"348","GO:0004800",1,0.957465309745882,0,7,"thyroxine 5'-deiodinase activity","MF"
"349","GO:0004801",1,0.995939160818707,0,1,"sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity","MF"
"350","GO:0004803",1,0.993746247783549,0,1,"transposase activity","MF"
"351","GO:0004806",1,0.981896536770918,0,3,"triglyceride lipase activity","MF"
"352","GO:0004807",1,0.996582377096515,0,1,"triose-phosphate isomerase activity","MF"
"353","GO:0004809",1,0.994882739015775,0,1,"tRNA (guanine-N2-)-methyltransferase activity","MF"
"354","GO:0004812",1,0.954552982317321,0,13,"aminoacyl-tRNA ligase activity","MF"
"355","GO:0004813",1,0.997609543215723,0,1,"alanine-tRNA ligase activity","MF"
"356","GO:0004815",1,0.997434949679274,0,1,"aspartate-tRNA ligase activity","MF"
"357","GO:0004820",1,0.997573273330876,0,1,"glycine-tRNA ligase activity","MF"
"358","GO:0004821",1,0.996820922395819,0,1,"histidine-tRNA ligase activity","MF"
"359","GO:0004824",1,0.996447567740455,0,1,"lysine-tRNA ligase activity","MF"
"360","GO:0004826",1,0.98524023397257,0,3,"phenylalanine-tRNA ligase activity","MF"
"361","GO:0004827",1,0.997609930227365,0,1,"proline-tRNA ligase activity","MF"
"362","GO:0004828",1,0.994990541761522,0,1,"serine-tRNA ligase activity","MF"
"363","GO:0004829",1,0.993943727681961,0,1,"threonine-tRNA ligase activity","MF"
"364","GO:0004830",1,0.996463023116731,0,1,"tryptophan-tRNA ligase activity","MF"
"365","GO:0004831",1,0.997599116468009,0,1,"tyrosine-tRNA ligase activity","MF"
"366","GO:0004832",1,0.995941459124,0,1,"valine-tRNA ligase activity","MF"
"367","GO:0004833",1,0.997562555205848,0,1,"tryptophan 2,3-dioxygenase activity","MF"
"368","GO:0004838",1,0.996366994100433,0,1,"L-tyrosine:2-oxoglutarate aminotransferase activity","MF"
"369","GO:0004842",1,0.832172083148415,0,51,"ubiquitin-protein transferase activity","MF"
"370","GO:0004843",1,0.905079026950488,0,32,"thiol-dependent ubiquitin-specific protease activity","MF"
"371","GO:0004844",1,0.993800805253779,0,1,"uracil DNA N-glycosylase activity","MF"
"372","GO:0004850",1,0.993756018000242,0,1,"uridine phosphorylase activity","MF"
"373","GO:0004852",1,0.995659520683086,0,1,"uroporphyrinogen-III synthase activity","MF"
"374","GO:0004856",1,0.993910197633059,0,1,"xylulokinase activity","MF"
"375","GO:0004857",1,0.997609789107537,0,1,"enzyme inhibitor activity","MF"
"376","GO:0004859",1,0.993746247783549,0,1,"phospholipase inhibitor activity","MF"
"377","GO:0004861",1,0.963050096148186,0,6,"cyclin-dependent protein serine/threonine kinase inhibitor activity","MF"
"378","GO:0004866",1,0.989001052561123,0,3,"endopeptidase inhibitor activity","MF"
"379","GO:0004867",1,0.961127309533105,0,10,"serine-type endopeptidase inhibitor activity","MF"
"380","GO:0004869",1,0.993746247783549,0,1,"cysteine-type endopeptidase inhibitor activity","MF"
"381","GO:0004888",1,0.838072222375203,0,38,"transmembrane signaling receptor activity","MF"
"383","GO:0004931",1,0.993752124277513,0,1,"extracellularly ATP-gated cation channel activity","MF"
"384","GO:0004970",1,0.997609667755843,0,1,"ionotropic glutamate receptor activity","MF"
"385","GO:0005044",1,0.932569201943373,0,22,"scavenger receptor activity","MF"
"386","GO:0005047",1,0.994571589636865,0,2,"signal recognition particle binding","MF"
"387","GO:0005049",1,0.997609510482341,0,1,"nuclear export signal receptor activity","MF"
"388","GO:0005085",1,0.903016698518646,0,35,"guanyl-nucleotide exchange factor activity","MF"
"389","GO:0005086",1,0.981853694294161,0,6,"ARF guanyl-nucleotide exchange factor activity","MF"
"390","GO:0005089",1,0.997610864986907,0,1,"Rho guanyl-nucleotide exchange factor activity","MF"
"391","GO:0005092",1,0.987830518769752,0,2,"GDP-dissociation inhibitor activity","MF"
"392","GO:0005093",1,0.994003852263892,0,1,"Rab GDP-dissociation inhibitor activity","MF"
"393","GO:0005096",1,0.938814018018398,0,20,"GTPase activator activity","MF"
"394","GO:0005102",1,0.944947409352226,0,13,"signaling receptor binding","MF"
"395","GO:0005112",1,0.993746711087755,0,1,"Notch binding","MF"
"396","GO:0005164",1,0.937644021966041,0,12,"tumor necrosis factor receptor binding","MF"
"397","GO:0005179",1,0.979962749627045,0,4,"hormone activity","MF"
"398","GO:0005198",1,0.968936073070343,0,7,"structural molecule activity","MF"
"400","GO:0005201",1,0.927119413497255,0,15,"extracellular matrix structural constituent","MF"
"402","GO:0005220",1,0.997610251264234,0,1,"inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity","MF"
"403","GO:0005230",1,0.911137951780056,0,18,"extracellular ligand-gated ion channel activity","MF"
"404","GO:0005242",1,0.96353326311556,0,6,"inward rectifier potassium channel activity","MF"
"405","GO:0005244",1,0.994540249738126,0,1,"voltage-gated ion channel activity","MF"
"406","GO:0005245",1,0.989001207566261,0,3,"voltage-gated calcium channel activity","MF"
"407","GO:0005247",1,0.98325254233673,0,5,"voltage-gated chloride channel activity","MF"
"408","GO:0005248",1,0.995224728414395,0,2,"voltage-gated sodium channel activity","MF"
"409","GO:0005249",1,0.877375192679869,0,26,"voltage-gated potassium channel activity","MF"
"411","GO:0005267",1,0.94328605709437,0,10,"potassium channel activity","MF"
"412","GO:0005272",1,0.966152603627938,0,6,"sodium channel activity","MF"
"413","GO:0005315",1,0.995046478486404,0,1,"inorganic phosphate transmembrane transporter activity","MF"
"414","GO:0005319",1,0.995224915813109,0,2,"lipid transporter activity","MF"
"415","GO:0005337",1,0.985582004000419,0,4,"nucleoside transmembrane transporter activity","MF"
"417","GO:0005375",1,0.966194516397385,0,6,"copper ion transmembrane transporter activity","MF"
"418","GO:0005381",1,0.993853046310579,0,1,"iron ion transmembrane transporter activity","MF"
"419","GO:0005388",1,0.992845357749558,0,3,"calcium transmembrane transporter activity, phosphorylative mechanism","MF"
"420","GO:0005432",1,0.987281726148651,0,3,"calcium:sodium antiporter activity","MF"
"421","GO:0005436",1,0.993779616245157,0,1,"sodium:phosphate symporter activity","MF"
"422","GO:0005452",1,0.993626925218521,0,2,"inorganic anion exchanger activity","MF"
"423","GO:0005471",1,0.993768568325256,0,1,"ATP:ADP antiporter activity","MF"
"424","GO:0005484",1,0.997456997132873,0,1,"SNAP receptor activity","MF"
"425","GO:0005506",1,0.71407411656053,0,69,"iron ion binding","MF"
"426","GO:0005507",1,0.903600547894576,0,21,"copper ion binding","MF"
"427","GO:0005509",1,0.325727602896167,0,275,"calcium ion binding","MF"
"429","GO:0005516",1,0.989202028267096,0,3,"calmodulin binding","MF"
"430","GO:0005520",1,0.987530978755035,0,2,"insulin-like growth factor binding","MF"
"431","GO:0005523",1,0.996296526966206,0,1,"tropomyosin binding","MF"
"434","GO:0005537",1,0.997611000979022,0,1,"mannose binding","MF"
"435","GO:0005543",1,0.987815056513394,0,5,"phospholipid binding","MF"
"436","GO:0005544",1,0.976027057116902,0,7,"calcium-dependent phospholipid binding","MF"
"437","GO:0005545",1,0.997316891854766,0,1,"1-phosphatidylinositol binding","MF"
"438","GO:0005548",1,0.986020162382423,0,3,"phospholipid transporter activity","MF"
"439","GO:0005576",1,0.68528980974622,0,79,"extracellular region","CC"
"440","GO:0005581",1,0.995226490431036,0,2,"collagen trimer","CC"
"441","GO:0005615",1,0.973822672923282,0,7,"extracellular space","CC"
"442","GO:0005634",1,0.582702523138767,0,132,"nucleus","CC"
"443","GO:0005643",1,0.986382999891703,0,4,"nuclear pore","CC"
"444","GO:0005663",1,0.99760952230468,0,1,"DNA replication factor C complex","CC"
"445","GO:0005666",1,0.991737400409855,0,2,"RNA polymerase III complex","CC"
"446","GO:0005667",1,0.955100442387842,0,11,"transcription regulator complex","CC"
"447","GO:0005669",1,0.990698675809557,0,3,"transcription factor TFIID complex","CC"
"448","GO:0005672",1,0.991205703076554,0,2,"transcription factor TFIIA complex","CC"
"449","GO:0005675",1,0.993813082041455,0,1,"transcription factor TFIIH holo complex","CC"
"450","GO:0005680",1,0.991372448168557,0,2,"anaphase-promoting complex","CC"
"451","GO:0005681",1,0.978164145500373,0,5,"spliceosomal complex","CC"
"452","GO:0005685",1,0.991304345931913,0,2,"U1 snRNP","CC"
"453","GO:0005688",1,0.993746247859564,0,1,"U6 snRNP","CC"
"454","GO:0005694",1,0.986651173306838,0,4,"chromosome","CC"
"455","GO:0005730",1,0.975926655645739,0,4,"nucleolus","CC"
"456","GO:0005737",1,0.711699041260263,0,78,"cytoplasm","CC"
"458","GO:0005740",1,0.987534642255697,0,2,"mitochondrial envelope","CC"
"459","GO:0005741",1,0.985196642509711,0,3,"mitochondrial outer membrane","CC"
"460","GO:0005742",1,0.993982190803342,0,1,"mitochondrial outer membrane translocase complex","CC"
"461","GO:0005743",1,0.930188575049388,0,14,"mitochondrial inner membrane","CC"
"462","GO:0005744",1,0.997609471149265,0,1,"TIM23 mitochondrial import inner membrane translocase complex","CC"
"463","GO:0005747",1,0.975292162183597,0,4,"mitochondrial respiratory chain complex I","CC"
"464","GO:0005753",1,0.993757436812741,0,1,"mitochondrial proton-transporting ATP synthase complex","CC"
"465","GO:0005759",1,0.98524479187049,0,3,"mitochondrial matrix","CC"
"466","GO:0005761",1,0.993746247783549,0,1,"mitochondrial ribosome","CC"
"467","GO:0005762",1,0.987536629243073,0,2,"mitochondrial large ribosomal subunit","CC"
"468","GO:0005763",1,0.993746247783549,0,1,"mitochondrial small ribosomal subunit","CC"
"469","GO:0005764",1,0.983926298813507,0,3,"lysosome","CC"
"470","GO:0005777",1,0.981486838607131,0,6,"peroxisome","CC"
"471","GO:0005779",1,0.971050850360647,0,5,"integral component of peroxisomal membrane","CC"
"472","GO:0005783",1,0.948901196843685,0,11,"endoplasmic reticulum","CC"
"473","GO:0005785",1,0.996954947966414,0,1,"signal recognition particle receptor complex","CC"
"474","GO:0005786",1,0.991370608694518,0,2,"signal recognition particle, endoplasmic reticulum targeting","CC"
"475","GO:0005787",1,0.987651360837688,0,2,"signal peptidase complex","CC"
"476","GO:0005788",1,0.994010425529967,0,1,"endoplasmic reticulum lumen","CC"
"477","GO:0005789",1,0.967637267339068,0,6,"endoplasmic reticulum membrane","CC"
"478","GO:0005794",1,0.991381614589135,0,2,"Golgi apparatus","CC"
"479","GO:0005795",1,0.988909696924462,0,2,"Golgi stack","CC"
"480","GO:0005813",1,0.993365946607768,0,2,"centrosome","CC"
"481","GO:0005815",1,0.996387776219777,0,1,"microtubule organizing center","CC"
"482","GO:0005819",1,0.995061125470404,0,1,"spindle","CC"
"483","GO:0005829",1,0.979394239973086,0,5,"cytosol","CC"
"484","GO:0005832",1,0.996642543377142,0,1,"chaperonin-containing T-complex","CC"
"485","GO:0005834",1,0.993746247783549,0,1,"heterotrimeric G-protein complex","CC"
"486","GO:0005838",1,0.993746247783549,0,1,"proteasome regulatory particle","CC"
"487","GO:0005839",1,0.944332603861469,0,10,"proteasome core complex","CC"
"488","GO:0005840",1,0.707295285191693,0,57,"ribosome","CC"
"489","GO:0005845",1,0.993746459357347,0,1,"mRNA cap binding complex","CC"
"490","GO:0005849",1,0.993808449281395,0,1,"mRNA cleavage factor complex","CC"
"491","GO:0005852",1,0.972672359669467,0,7,"eukaryotic translation initiation factor 3 complex","CC"
"492","GO:0005853",1,0.993753423712179,0,1,"eukaryotic translation elongation factor 1 complex","CC"
"493","GO:0005854",1,0.993746417366709,0,1,"nascent polypeptide-associated complex","CC"
"494","GO:0005856",1,0.920776963511196,0,22,"cytoskeleton","CC"
"495","GO:0005868",1,0.997572107395949,0,1,"cytoplasmic dynein complex","CC"
"496","GO:0005869",1,0.994080243659806,0,2,"dynactin complex","CC"
"498","GO:0005875",1,0.993746247783549,0,1,"microtubule associated complex","CC"
"499","GO:0005885",1,0.98455545928835,0,3,"Arp2/3 protein complex","CC"
"500","GO:0005886",1,0.935467418902946,0,18,"plasma membrane","CC"
"501","GO:0005887",1,0.970171155904589,0,6,"integral component of plasma membrane","CC"
"502","GO:0005890",1,0.995974295475386,0,1,"sodium:potassium-exchanging ATPase complex","CC"
"503","GO:0005891",1,0.989001207566261,0,3,"voltage-gated calcium channel complex","CC"
"504","GO:0005892",1,0.993746247783549,0,1,"acetylcholine-gated channel complex","CC"
"505","GO:0005925",1,0.99760947360648,0,1,"focal adhesion","CC"
"506","GO:0005952",1,0.985338378070791,0,3,"cAMP-dependent protein kinase complex","CC"
"507","GO:0005956",1,0.993820154987895,0,1,"protein kinase CK2 complex","CC"
"508","GO:0005964",1,0.993948652877881,0,1,"phosphorylase kinase complex","CC"
"509","GO:0005965",1,0.993746247783549,0,1,"protein farnesyltransferase complex","CC"
"510","GO:0005968",1,0.993790026963783,0,1,"Rab-protein geranylgeranyltransferase complex","CC"
"511","GO:0005975",1,0.608301465415798,0,103,"carbohydrate metabolic process","BP"
"512","GO:0005978",1,0.989201744279399,0,3,"glycogen biosynthetic process","BP"
"513","GO:0005991",1,0.993746247783549,0,1,"trehalose metabolic process","BP"
"514","GO:0006000",1,0.985169840413009,0,3,"fructose metabolic process","BP"
"515","GO:0006002",1,0.992673386233781,0,2,"fructose 6-phosphate metabolic process","BP"
"516","GO:0006003",1,0.993746247783549,0,1,"fructose 2,6-bisphosphate metabolic process","BP"
"517","GO:0006004",1,0.9700654387833,0,6,"fucose metabolic process","BP"
"518","GO:0006006",1,0.990915611030653,0,2,"glucose metabolic process","BP"
"519","GO:0006007",1,0.993921090528749,0,1,"glucose catabolic process","BP"
"520","GO:0006012",1,0.985269575780008,0,4,"galactose metabolic process","BP"
"521","GO:0006013",1,0.982212336625691,0,3,"mannose metabolic process","BP"
"522","GO:0006014",1,0.993746247783549,0,1,"D-ribose metabolic process","BP"
"523","GO:0006021",1,0.989601694912806,0,2,"inositol biosynthetic process","BP"
"524","GO:0006044",1,0.993828829771385,0,1,"N-acetylglucosamine metabolic process","BP"
"525","GO:0006071",1,0.996687065124297,0,1,"glycerol metabolic process","BP"
"526","GO:0006072",1,0.989492515153336,0,2,"glycerol-3-phosphate metabolic process","BP"
"527","GO:0006090",1,0.997609617747745,0,1,"pyruvate metabolic process","BP"
"528","GO:0006094",1,0.992826255386508,0,3,"gluconeogenesis","BP"
"529","GO:0006096",1,0.981587259759339,0,5,"glycolytic process","BP"
"530","GO:0006097",1,0.992649802792026,0,2,"glyoxylate cycle","BP"
"531","GO:0006098",1,0.976796038908808,0,5,"pentose-phosphate shunt","BP"
"532","GO:0006099",1,0.976652848502802,0,5,"tricarboxylic acid cycle","BP"
"533","GO:0006102",1,0.997546353614815,0,1,"isocitrate metabolic process","BP"
"534","GO:0006106",1,0.993746247783557,0,1,"fumarate metabolic process","BP"
"535","GO:0006120",1,0.993804798894459,0,1,"mitochondrial electron transport, NADH to ubiquinone","BP"
"536","GO:0006122",1,0.993746247783549,0,1,"mitochondrial electron transport, ubiquinol to cytochrome c","BP"
"537","GO:0006139",1,0.906940472446027,0,21,"nucleobase-containing compound metabolic process","BP"
"538","GO:0006144",1,0.994020314870558,0,1,"purine nucleobase metabolic process","BP"
"539","GO:0006163",1,0.993746247783549,0,1,"purine nucleotide metabolic process","BP"
"540","GO:0006164",1,0.984616643346293,0,3,"purine nucleotide biosynthetic process","BP"
"541","GO:0006165",1,0.985582456872069,0,3,"nucleoside diphosphate phosphorylation","BP"
"542","GO:0006177",1,0.997040528237962,0,1,"GMP biosynthetic process","BP"
"544","GO:0006183",1,0.985582456872069,0,3,"GTP biosynthetic process","BP"
"545","GO:0006189",1,0.994110215247722,0,2,"'de novo' IMP biosynthetic process","BP"
"546","GO:0006206",1,0.995443947487158,0,1,"pyrimidine nucleobase metabolic process","BP"
"547","GO:0006207",1,0.989248763676204,0,3,"'de novo' pyrimidine nucleobase biosynthetic process","BP"
"548","GO:0006213",1,0.993746247783549,0,1,"pyrimidine nucleoside metabolic process","BP"
"549","GO:0006221",1,0.995224259937891,0,2,"pyrimidine nucleotide biosynthetic process","BP"
"550","GO:0006228",1,0.985582456872069,0,3,"UTP biosynthetic process","BP"
"551","GO:0006231",1,0.994956349423884,0,1,"dTMP biosynthetic process","BP"
"552","GO:0006241",1,0.983225537927824,0,4,"CTP biosynthetic process","BP"
"553","GO:0006259",1,0.997609508501484,0,1,"DNA metabolic process","BP"
"554","GO:0006260",1,0.912897968539868,0,22,"DNA replication","BP"
"555","GO:0006261",1,0.993746247783549,0,1,"DNA-dependent DNA replication","BP"
"556","GO:0006265",1,0.981475871689821,0,3,"DNA topological change","BP"
"557","GO:0006269",1,0.990801298813028,0,2,"DNA replication, synthesis of RNA primer","BP"
"558","GO:0006270",1,0.987259155117024,0,5,"DNA replication initiation","BP"
"559","GO:0006275",1,0.994936702264579,0,1,"regulation of DNA replication","BP"
"560","GO:0006278",1,0.993746255182361,0,1,"RNA-dependent DNA biosynthetic process","BP"
"561","GO:0006281",1,0.843817053997049,0,36,"DNA repair","BP"
"562","GO:0006284",1,0.97014144709667,0,5,"base-excision repair","BP"
"563","GO:0006285",1,0.994728902685675,0,1,"base-excision repair, AP site formation","BP"
"564","GO:0006289",1,0.980263457004683,0,5,"nucleotide-excision repair","BP"
"565","GO:0006298",1,0.968241030876434,0,7,"mismatch repair","BP"
"566","GO:0006302",1,0.9975919884125,0,1,"double-strand break repair","BP"
"567","GO:0006303",1,0.991453114345292,0,3,"double-strand break repair via nonhomologous end joining","BP"
"568","GO:0006308",1,0.994345609586664,0,1,"DNA catabolic process","BP"
"569","GO:0006309",1,0.996176601764903,0,1,"apoptotic DNA fragmentation","BP"
"570","GO:0006310",1,0.970015238865588,0,8,"DNA recombination","BP"
"571","GO:0006313",1,0.993746247783549,0,1,"transposition, DNA-mediated","BP"
"572","GO:0006325",1,0.990882035137852,0,2,"chromatin organization","BP"
"573","GO:0006333",1,0.997313263361371,0,1,"chromatin assembly or disassembly","BP"
"574","GO:0006334",1,0.976371028729666,0,5,"nucleosome assembly","BP"
"575","GO:0006338",1,0.987863041999513,0,2,"chromatin remodeling","BP"
"577","GO:0006352",1,0.960095850971757,0,9,"DNA-templated transcription, initiation","BP"
"579","GO:0006357",1,0.935417908171929,0,15,"regulation of transcription by RNA polymerase II","BP"
"580","GO:0006360",1,0.993746583072973,0,1,"transcription by RNA polymerase I","BP"
"581","GO:0006364",1,0.966062215117815,0,7,"rRNA processing","BP"
"582","GO:0006366",1,0.995224717113571,0,2,"transcription by RNA polymerase II","BP"
"583","GO:0006367",1,0.962497004544809,0,8,"transcription initiation from RNA polymerase II promoter","BP"
"584","GO:0006368",1,0.983729376941802,0,4,"transcription elongation from RNA polymerase II promoter","BP"
"585","GO:0006370",1,0.997608886825246,0,1,"7-methylguanosine mRNA capping","BP"
"586","GO:0006376",1,0.997534750944353,0,1,"mRNA splice site selection","BP"
"587","GO:0006378",1,0.993808449281395,0,1,"mRNA polyadenylation","BP"
"588","GO:0006379",1,0.989992876140213,0,2,"mRNA cleavage","BP"
"589","GO:0006383",1,0.991737400409855,0,2,"transcription by RNA polymerase III","BP"
"590","GO:0006396",1,0.878351664448731,0,32,"RNA processing","BP"
"591","GO:0006397",1,0.942457312783847,0,17,"mRNA processing","BP"
"592","GO:0006400",1,0.984746725273315,0,3,"tRNA modification","BP"
"593","GO:0006401",1,0.991423476119684,0,2,"RNA catabolic process","BP"
"594","GO:0006402",1,0.993746247783549,0,1,"mRNA catabolic process","BP"
"595","GO:0006412",1,0.686164311850937,0,63,"translation","BP"
"596","GO:0006413",1,0.964714363199494,0,9,"translational initiation","BP"
