"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1736","GO:0006433",1,0.999127765328926,0,1,"prolyl-tRNA aminoacylation","BP"
"1737","GO:0006434",1,0.997396305178292,0,3,"seryl-tRNA aminoacylation","BP"
"1738","GO:0006435",1,0.997310808834117,0,3,"threonyl-tRNA aminoacylation","BP"
"1739","GO:0006436",1,0.997347855070356,0,3,"tryptophanyl-tRNA aminoacylation","BP"
"1740","GO:0006438",1,0.998309601336911,0,2,"valyl-tRNA aminoacylation","BP"
"1741","GO:0006446",1,0.995730558283113,0,5,"regulation of translational initiation","BP"
"1742","GO:0006448",1,0.999190685264316,0,1,"regulation of translational elongation","BP"
"1743","GO:0006449",1,0.998141227940009,0,2,"regulation of translational termination","BP"
"1744","GO:0006457",1,0.953030406567683,0,55,"protein folding","BP"
"1745","GO:0006458",1,0.998774133134466,0,1,"'de novo' protein folding","BP"
"1746","GO:0006464",1,0.975726291439417,0,28,"cellular protein modification process","BP"
"1747","GO:0006465",1,0.99800982026634,0,2,"signal peptide processing","BP"
"1748","GO:0006468",1,0.637357299404778,0,496,"protein phosphorylation","BP"
"1749","GO:0006469",1,0.985324755485976,0,17,"negative regulation of protein kinase activity","BP"
"1751","GO:0006471",1,0.988863508106089,0,13,"protein ADP-ribosylation","BP"
"1752","GO:0006473",1,0.99836809337064,0,2,"protein acetylation","BP"
"1753","GO:0006474",1,0.997296260272995,0,3,"N-terminal protein amino acid acetylation","BP"
"1754","GO:0006476",1,0.998228538636644,0,2,"protein deacetylation","BP"
"1755","GO:0006477",1,0.997698841964669,0,3,"protein sulfation","BP"
"1756","GO:0006479",1,0.992593442059285,0,8,"protein methylation","BP"
"1757","GO:0006480",1,0.998394218635371,0,2,"N-terminal protein amino acid methylation","BP"
"1758","GO:0006486",1,0.94537698021161,0,65,"protein glycosylation","BP"
"1759","GO:0006487",1,0.986704109446914,0,16,"protein N-linked glycosylation","BP"
"1760","GO:0006488",1,0.992669808938538,0,9,"dolichol-linked oligosaccharide biosynthetic process","BP"
"1761","GO:0006489",1,0.998354689012262,0,2,"dolichyl diphosphate biosynthetic process","BP"
"1762","GO:0006491",1,0.995781352836828,0,5,"N-glycan processing","BP"
"1763","GO:0006493",1,0.993150793110896,0,8,"protein O-linked glycosylation","BP"
"1764","GO:0006497",1,0.997407404143574,0,3,"protein lipidation","BP"
"1765","GO:0006499",1,0.99911419314291,0,1,"N-terminal protein myristoylation","BP"
"1766","GO:0006506",1,0.986329706878143,0,16,"GPI anchor biosynthetic process","BP"
"1767","GO:0006507",1,0.999137677751062,0,1,"GPI anchor release","BP"
"1768","GO:0006508",1,0.699876413613798,0,407,"proteolysis","BP"
"1769","GO:0006509",1,0.998227864743021,0,2,"membrane protein ectodomain proteolysis","BP"
"1770","GO:0006511",1,0.93806894957068,0,74,"ubiquitin-dependent protein catabolic process","BP"
"1771","GO:0006513",1,0.989956884723027,0,11,"protein monoubiquitination","BP"
"1772","GO:0006515",1,0.996600411235733,0,4,"protein quality control for misfolded or incompletely synthesized proteins","BP"
"1773","GO:0006516",1,0.997479099677747,0,3,"glycoprotein catabolic process","BP"
"1774","GO:0006517",1,0.99655634625276,0,4,"protein deglycosylation","BP"
"1775","GO:0006518",1,0.996625510941641,0,4,"peptide metabolic process","BP"
"1776","GO:0006520",1,0.984961014054023,0,18,"cellular amino acid metabolic process","BP"
"1777","GO:0006522",1,0.997387101052944,0,3,"alanine metabolic process","BP"
"1778","GO:0006525",1,0.999253101236525,0,1,"arginine metabolic process","BP"
"1779","GO:0006531",1,0.993803046449177,0,7,"aspartate metabolic process","BP"
"1780","GO:0006532",1,0.998444071676036,0,2,"aspartate biosynthetic process","BP"
"1781","GO:0006533",1,0.998444071676036,0,2,"aspartate catabolic process","BP"
"1782","GO:0006534",1,0.998861708126571,0,1,"cysteine metabolic process","BP"
"1783","GO:0006535",1,0.998338844154207,0,2,"cysteine biosynthetic process from serine","BP"
"1784","GO:0006536",1,0.993964431872424,0,7,"glutamate metabolic process","BP"
"1785","GO:0006537",1,0.99560240164957,0,5,"glutamate biosynthetic process","BP"
"1786","GO:0006538",1,0.998992787769571,0,1,"glutamate catabolic process","BP"
"1787","GO:0006539",1,0.999120439524852,0,1,"glutamate catabolic process via 2-oxoglutarate","BP"
"1788","GO:0006541",1,0.995468493701729,0,5,"glutamine metabolic process","BP"
"1789","GO:0006542",1,0.998992787769571,0,1,"glutamine biosynthetic process","BP"
"1790","GO:0006544",1,0.996453191612764,0,4,"glycine metabolic process","BP"
"1791","GO:0006545",1,0.998987249384028,0,1,"glycine biosynthetic process","BP"
"1792","GO:0006546",1,0.999212735239821,0,1,"glycine catabolic process","BP"
"1793","GO:0006550",1,0.99678525292809,0,4,"isoleucine catabolic process","BP"
"1794","GO:0006552",1,0.998402148330221,0,2,"leucine catabolic process","BP"
"1795","GO:0006555",1,0.999145701497061,0,1,"methionine metabolic process","BP"
"1796","GO:0006556",1,0.998367285569876,0,2,"S-adenosylmethionine biosynthetic process","BP"
"1797","GO:0006558",1,0.998948347201962,0,1,"L-phenylalanine metabolic process","BP"
"1798","GO:0006560",1,0.997387101052944,0,3,"proline metabolic process","BP"
"1799","GO:0006561",1,0.997316652058708,0,3,"proline biosynthetic process","BP"
"1800","GO:0006562",1,0.999209643165369,0,1,"proline catabolic process","BP"
"1801","GO:0006563",1,0.999063796983998,0,1,"L-serine metabolic process","BP"
"1802","GO:0006564",1,0.994788147710076,0,6,"L-serine biosynthetic process","BP"
"1803","GO:0006565",1,0.997549226544801,0,3,"L-serine catabolic process","BP"
"1804","GO:0006566",1,0.999063796983998,0,1,"threonine metabolic process","BP"
"1805","GO:0006569",1,0.99755049125914,0,3,"tryptophan catabolic process","BP"
"1806","GO:0006574",1,0.999144670792397,0,1,"valine catabolic process","BP"
"1807","GO:0006584",1,0.997251457307731,0,3,"catecholamine metabolic process","BP"
"1808","GO:0006588",1,0.999170484349145,0,1,"activation of tryptophan 5-monooxygenase activity","BP"
"1809","GO:0006590",1,0.994806575680045,0,6,"thyroid hormone generation","BP"
"1810","GO:0006591",1,0.999158316039132,0,1,"ornithine metabolic process","BP"
"1811","GO:0006595",1,0.998826997247226,0,1,"polyamine metabolic process","BP"
"1812","GO:0006596",1,0.998698414441318,0,1,"polyamine biosynthetic process","BP"
"1813","GO:0006597",1,0.997464219157078,0,3,"spermine biosynthetic process","BP"
"1814","GO:0006601",1,0.99830442400716,0,2,"creatine biosynthetic process","BP"
"1815","GO:0006605",1,0.989331861587739,0,12,"protein targeting","BP"
"1816","GO:0006606",1,0.983741686985782,0,19,"protein import into nucleus","BP"
"1817","GO:0006607",1,0.997063106071335,0,3,"NLS-bearing protein import into nucleus","BP"
"1818","GO:0006610",1,0.998729550352436,0,1,"ribosomal protein import into nucleus","BP"
"1819","GO:0006611",1,0.995837847101666,0,5,"protein export from nucleus","BP"
"1820","GO:0006612",1,0.992467101349958,0,8,"protein targeting to membrane","BP"
"1821","GO:0006614",1,0.99315539627132,0,8,"SRP-dependent cotranslational protein targeting to membrane","BP"
"1822","GO:0006620",1,0.99746285086794,0,3,"posttranslational protein targeting to endoplasmic reticulum membrane","BP"
"1823","GO:0006622",1,0.994866604151645,0,6,"protein targeting to lysosome","BP"
"1824","GO:0006623",1,0.998208503455716,0,2,"protein targeting to vacuole","BP"
"1825","GO:0006624",1,0.999248143246226,0,1,"vacuolar protein processing","BP"
"1826","GO:0006625",1,0.997589368686349,0,3,"protein targeting to peroxisome","BP"
"1827","GO:0006626",1,0.998402055105712,0,2,"protein targeting to mitochondrion","BP"
"1828","GO:0006627",1,0.999012920477934,0,1,"protein processing involved in protein targeting to mitochondrion","BP"
"1829","GO:0006629",1,0.93891218482739,0,73,"lipid metabolic process","BP"
"1830","GO:0006631",1,0.975901016641739,0,27,"fatty acid metabolic process","BP"
"1831","GO:0006633",1,0.985795085398855,0,14,"fatty acid biosynthetic process","BP"
"1832","GO:0006635",1,0.989878896793484,0,12,"fatty acid beta-oxidation","BP"
"1833","GO:0006636",1,0.998443616664029,0,2,"unsaturated fatty acid biosynthetic process","BP"
"1834","GO:0006637",1,0.992427190488617,0,9,"acyl-CoA metabolic process","BP"
"1835","GO:0006640",1,0.993590187163546,0,7,"monoacylglycerol biosynthetic process","BP"
"1836","GO:0006641",1,0.995881516571639,0,5,"triglyceride metabolic process","BP"
"1837","GO:0006642",1,0.999213032627526,0,1,"triglyceride mobilization","BP"
"1838","GO:0006643",1,0.999000203145782,0,1,"membrane lipid metabolic process","BP"
"1839","GO:0006644",1,0.983304041832826,0,19,"phospholipid metabolic process","BP"
"1840","GO:0006646",1,0.995143495143325,0,6,"phosphatidylethanolamine biosynthetic process","BP"
"1841","GO:0006650",1,0.998297520626047,0,2,"glycerophospholipid metabolic process","BP"
"1842","GO:0006651",1,0.9966170016215,0,4,"diacylglycerol biosynthetic process","BP"
"1843","GO:0006654",1,0.995484248659807,0,5,"phosphatidic acid biosynthetic process","BP"
"1844","GO:0006655",1,0.999228036728552,0,1,"phosphatidylglycerol biosynthetic process","BP"
"1845","GO:0006656",1,0.999125491530518,0,1,"phosphatidylcholine biosynthetic process","BP"
"1846","GO:0006658",1,0.998142013163789,0,2,"phosphatidylserine metabolic process","BP"
"1847","GO:0006659",1,0.999255849890123,0,1,"phosphatidylserine biosynthetic process","BP"
"1848","GO:0006661",1,0.995067159156327,0,6,"phosphatidylinositol biosynthetic process","BP"
"1849","GO:0006662",1,0.995226838156543,0,6,"glycerol ether metabolic process","BP"
"1850","GO:0006663",1,0.996817283671801,0,3,"platelet activating factor biosynthetic process","BP"
"1851","GO:0006665",1,0.996661223432393,0,4,"sphingolipid metabolic process","BP"
"1852","GO:0006667",1,0.998144292754295,0,2,"sphinganine metabolic process","BP"
"1853","GO:0006672",1,0.994623519230588,0,6,"ceramide metabolic process","BP"
"1854","GO:0006677",1,0.999242053254062,0,1,"glycosylceramide metabolic process","BP"
"1855","GO:0006679",1,0.99909624281823,0,1,"glucosylceramide biosynthetic process","BP"
"1856","GO:0006680",1,0.996575098000899,0,4,"glucosylceramide catabolic process","BP"
"1857","GO:0006681",1,0.996435181132419,0,4,"galactosylceramide metabolic process","BP"
"1858","GO:0006685",1,0.998122546503797,0,2,"sphingomyelin catabolic process","BP"
"1859","GO:0006687",1,0.995168553402353,0,6,"glycosphingolipid metabolic process","BP"
"1860","GO:0006688",1,0.999206849424664,0,1,"glycosphingolipid biosynthetic process","BP"
"1861","GO:0006690",1,0.998927774389297,0,1,"icosanoid metabolic process","BP"
"1862","GO:0006691",1,0.992234122574939,0,9,"leukotriene metabolic process","BP"
"1863","GO:0006693",1,0.995709393295838,0,5,"prostaglandin metabolic process","BP"
"1864","GO:0006694",1,0.993403052393549,0,8,"steroid biosynthetic process","BP"
"1865","GO:0006695",1,0.997637488751752,0,3,"cholesterol biosynthetic process","BP"
"1866","GO:0006696",1,0.998313870073447,0,2,"ergosterol biosynthetic process","BP"
"1867","GO:0006699",1,0.993734282654857,0,7,"bile acid biosynthetic process","BP"
"1868","GO:0006703",1,0.997801118568313,0,2,"estrogen biosynthetic process","BP"
"1869","GO:0006706",1,0.995540147182345,0,5,"steroid catabolic process","BP"
"1870","GO:0006707",1,0.996644607888263,0,4,"cholesterol catabolic process","BP"
"1871","GO:0006710",1,0.998458896608067,0,2,"androgen catabolic process","BP"
"1872","GO:0006725",1,0.997627554788427,0,3,"cellular aromatic compound metabolic process","BP"
"1873","GO:0006726",1,0.995718686510321,0,5,"eye pigment biosynthetic process","BP"
"1874","GO:0006729",1,0.996409219850403,0,4,"tetrahydrobiopterin biosynthetic process","BP"
"1876","GO:0006734",1,0.999136518867283,0,1,"NADH metabolic process","BP"
"1877","GO:0006735",1,0.996489429655584,0,4,"NADH regeneration","BP"
"1878","GO:0006739",1,0.997850286257742,0,2,"NADP metabolic process","BP"
"1879","GO:0006741",1,0.999166655516931,0,1,"NADP biosynthetic process","BP"
"1880","GO:0006744",1,0.994896567690795,0,6,"ubiquinone biosynthetic process","BP"
"1881","GO:0006749",1,0.990145228177604,0,11,"glutathione metabolic process","BP"
"1882","GO:0006750",1,0.982873659507892,0,20,"glutathione biosynthetic process","BP"
"1883","GO:0006751",1,0.993204610293086,0,8,"glutathione catabolic process","BP"
"1884","GO:0006753",1,0.998435529266831,0,2,"nucleoside phosphate metabolic process","BP"
"1885","GO:0006760",1,0.998349333745933,0,2,"folic acid-containing compound metabolic process","BP"
"1886","GO:0006772",1,0.99916952771921,0,1,"thiamine metabolic process","BP"
"1887","GO:0006777",1,0.994241232170359,0,7,"Mo-molybdopterin cofactor biosynthetic process","BP"
"1888","GO:0006779",1,0.992616899236444,0,8,"porphyrin-containing compound biosynthetic process","BP"
"1889","GO:0006782",1,0.999060860352728,0,1,"protoporphyrinogen IX biosynthetic process","BP"
"1890","GO:0006783",1,0.996811001945517,0,4,"heme biosynthetic process","BP"
"1891","GO:0006784",1,0.998986412827696,0,1,"heme A biosynthetic process","BP"
"1892","GO:0006788",1,0.999200907145735,0,1,"heme oxidation","BP"
"1893","GO:0006790",1,0.992364769031874,0,9,"sulfur compound metabolic process","BP"
"1894","GO:0006793",1,0.999256148691449,0,1,"phosphorus metabolic process","BP"
"1895","GO:0006796",1,0.983286410030669,0,20,"phosphate-containing compound metabolic process","BP"
"1896","GO:0006801",1,0.989109575936736,0,13,"superoxide metabolic process","BP"
"1897","GO:0006805",1,0.981612474465076,0,22,"xenobiotic metabolic process","BP"
"1898","GO:0006807",1,0.970398860463703,0,34,"nitrogen compound metabolic process","BP"
"1899","GO:0006809",1,0.993215749962747,0,7,"nitric oxide biosynthetic process","BP"
"1900","GO:0006810",1,0.953574673149794,0,52,"transport","BP"
"1901","GO:0006811",1,0.76797535018822,0,299,"ion transport","BP"
"1902","GO:0006812",1,0.959605477908391,0,48,"cation transport","BP"
"1903","GO:0006813",1,0.91636436657712,0,100,"potassium ion transport","BP"
"1904","GO:0006814",1,0.95413897148577,0,54,"sodium ion transport","BP"
"1905","GO:0006816",1,0.964544218982404,0,41,"calcium ion transport","BP"
"1906","GO:0006817",1,0.999206017388766,0,1,"phosphate ion transport","BP"
"1907","GO:0006820",1,0.992672191085929,0,8,"anion transport","BP"
"1908","GO:0006821",1,0.970488366168946,0,33,"chloride transport","BP"
"1909","GO:0006824",1,0.999055551711755,0,1,"cobalt ion transport","BP"
"1910","GO:0006825",1,0.997267937931225,0,3,"copper ion transport","BP"
"1911","GO:0006826",1,0.996366696076038,0,4,"iron ion transport","BP"
"1912","GO:0006829",1,0.994708091067462,0,6,"zinc ion transport","BP"
"1913","GO:0006835",1,0.999261946696548,0,1,"dicarboxylic acid transport","BP"
"1914","GO:0006836",1,0.98919234422752,0,12,"neurotransmitter transport","BP"
"1915","GO:0006839",1,0.993998023102288,0,7,"mitochondrial transport","BP"
"1916","GO:0006844",1,0.996975805827539,0,3,"acyl carnitine transport","BP"
"1917","GO:0006850",1,0.998261064867389,0,2,"mitochondrial pyruvate transmembrane transport","BP"
"1918","GO:0006853",1,0.998871860412157,0,1,"carnitine shuttle","BP"
"1919","GO:0006855",1,0.992684884553666,0,9,"drug transmembrane transport","BP"
"1920","GO:0006857",1,0.997570441587989,0,3,"oligopeptide transport","BP"
"1921","GO:0006864",1,0.998150465121907,0,2,"pyrimidine nucleotide transport","BP"
"1922","GO:0006865",1,0.985526677176307,0,16,"amino acid transport","BP"
"1923","GO:0006869",1,0.977489281684318,0,26,"lipid transport","BP"
"1924","GO:0006873",1,0.995215911149542,0,6,"cellular ion homeostasis","BP"
"1925","GO:0006874",1,0.979145490154844,0,24,"cellular calcium ion homeostasis","BP"
"1926","GO:0006875",1,0.999106925180215,0,1,"cellular metal ion homeostasis","BP"
"1927","GO:0006878",1,0.996766013511436,0,4,"cellular copper ion homeostasis","BP"
"1928","GO:0006879",1,0.986739931517035,0,15,"cellular iron ion homeostasis","BP"
"1929","GO:0006880",1,0.998974594813625,0,1,"intracellular sequestering of iron ion","BP"
"1930","GO:0006882",1,0.995544961716805,0,5,"cellular zinc ion homeostasis","BP"
"1931","GO:0006883",1,0.989607982236448,0,12,"cellular sodium ion homeostasis","BP"
"1932","GO:0006884",1,0.999241396699207,0,1,"cell volume homeostasis","BP"
"1933","GO:0006885",1,0.997601190612408,0,3,"regulation of pH","BP"
"1934","GO:0006886",1,0.933991033667223,0,78,"intracellular protein transport","BP"
"1935","GO:0006887",1,0.989651569781976,0,11,"exocytosis","BP"
"1936","GO:0006888",1,0.971883494988671,0,33,"endoplasmic reticulum to Golgi vesicle-mediated transport","BP"
"1937","GO:0006890",1,0.987120078408126,0,15,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","BP"
"1938","GO:0006891",1,0.989030846052376,0,13,"intra-Golgi vesicle-mediated transport","BP"
"1939","GO:0006892",1,0.997495699241708,0,3,"post-Golgi vesicle-mediated transport","BP"
"1940","GO:0006893",1,0.998988472363833,0,1,"Golgi to plasma membrane transport","BP"
"1941","GO:0006895",1,0.994131039076589,0,7,"Golgi to endosome transport","BP"
"1942","GO:0006896",1,0.998369666074968,0,2,"Golgi to vacuole transport","BP"
"1943","GO:0006897",1,0.973563756370454,0,31,"endocytosis","BP"
"1944","GO:0006898",1,0.985182566367927,0,17,"receptor-mediated endocytosis","BP"
"1945","GO:0006900",1,0.999088390575683,0,1,"vesicle budding from membrane","BP"
"1946","GO:0006903",1,0.999160479315107,0,1,"vesicle targeting","BP"
"1947","GO:0006904",1,0.992717833675951,0,8,"vesicle docking involved in exocytosis","BP"
"1948","GO:0006906",1,0.996298644456536,0,4,"vesicle fusion","BP"
"1949","GO:0006907",1,0.998142106835912,0,2,"pinocytosis","BP"
"1950","GO:0006909",1,0.989342443541691,0,11,"phagocytosis","BP"
"1951","GO:0006910",1,0.998997751863189,0,1,"phagocytosis, recognition","BP"
"1952","GO:0006911",1,0.992903562748255,0,8,"phagocytosis, engulfment","BP"
"1953","GO:0006913",1,0.997408412562834,0,3,"nucleocytoplasmic transport","BP"
"1954","GO:0006914",1,0.976984018273726,0,26,"autophagy","BP"
"1955","GO:0006915",1,0.95806782543867,0,50,"apoptotic process","BP"
"1956","GO:0006919",1,0.978573867924261,0,25,"activation of cysteine-type endopeptidase activity involved in apoptotic process","BP"
"1957","GO:0006924",1,0.999143821403285,0,1,"activation-induced cell death of T cells","BP"
"1958","GO:0006928",1,0.976223245763293,0,28,"movement of cell or subcellular component","BP"
"1959","GO:0006929",1,0.999250412915079,0,1,"substrate-dependent cell migration","BP"
"1960","GO:0006930",1,0.99917579924403,0,1,"substrate-dependent cell migration, cell extension","BP"
"1961","GO:0006931",1,0.999163599727093,0,1,"substrate-dependent cell migration, cell attachment to substrate","BP"
"1962","GO:0006933",1,0.998752163663905,0,1,"negative regulation of cell adhesion involved in substrate-bound cell migration","BP"
"1963","GO:0006935",1,0.983127643955782,0,20,"chemotaxis","BP"
"1964","GO:0006936",1,0.987642398427958,0,14,"muscle contraction","BP"
"1965","GO:0006937",1,0.976388726011644,0,27,"regulation of muscle contraction","BP"
"1966","GO:0006939",1,0.991944753763065,0,9,"smooth muscle contraction","BP"
"1967","GO:0006940",1,0.999193716968495,0,1,"regulation of smooth muscle contraction","BP"
"1968","GO:0006942",1,0.999116979392702,0,1,"regulation of striated muscle contraction","BP"
"1970","GO:0006952",1,0.985927037962783,0,17,"defense response","BP"
"1971","GO:0006953",1,0.997486983747356,0,3,"acute-phase response","BP"
"1972","GO:0006954",1,0.978468876170455,0,25,"inflammatory response","BP"
"1974","GO:0006956",1,0.997595886691244,0,3,"complement activation","BP"
"1975","GO:0006958",1,0.999256567024438,0,1,"complement activation, classical pathway","BP"
"1976","GO:0006959",1,0.994251419363834,0,6,"humoral immune response","BP"
"1977","GO:0006963",1,0.999198055091589,0,1,"positive regulation of antibacterial peptide biosynthetic process","BP"
"1978","GO:0006965",1,0.999111588043884,0,1,"positive regulation of biosynthetic process of antibacterial peptides active against Gram-positive bacteria","BP"
"1979","GO:0006968",1,0.999205007127787,0,1,"cellular defense response","BP"
"1980","GO:0006970",1,0.99294570127002,0,8,"response to osmotic stress","BP"
"1981","GO:0006972",1,0.990678257874708,0,10,"hyperosmotic response","BP"
"1982","GO:0006974",1,0.970129123155476,0,33,"cellular response to DNA damage stimulus","BP"
"1983","GO:0006975",1,0.995091571720446,0,5,"DNA damage induced protein phosphorylation","BP"
"1984","GO:0006977",1,0.996482232693263,0,4,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","BP"
"1985","GO:0006978",1,0.998258513161059,0,2,"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator","BP"
"1986","GO:0006979",1,0.964677054054101,0,41,"response to oxidative stress","BP"
"1987","GO:0006983",1,0.997363969199541,0,3,"ER overload response","BP"
"1988","GO:0006986",1,0.999106925180215,0,1,"response to unfolded protein","BP"
"1989","GO:0006995",1,0.998840689267481,0,1,"cellular response to nitrogen starvation","BP"
"1990","GO:0006996",1,0.971333680853318,0,33,"organelle organization","BP"
"1991","GO:0006997",1,0.99688657541233,0,3,"nucleus organization","BP"
"1992","GO:0006998",1,0.9990476639191,0,1,"nuclear envelope organization","BP"
"1993","GO:0006999",1,0.99712226801711,0,3,"nuclear pore organization","BP"
"1994","GO:0007000",1,0.999040978359385,0,1,"nucleolus organization","BP"
"1995","GO:0007004",1,0.998290501089977,0,2,"telomere maintenance via telomerase","BP"
"1996","GO:0007005",1,0.980439644763403,0,23,"mitochondrion organization","BP"
"1997","GO:0007006",1,0.998405457890169,0,1,"mitochondrial membrane organization","BP"
"1998","GO:0007007",1,0.996623163786441,0,4,"inner mitochondrial membrane organization","BP"
"1999","GO:0007009",1,0.985776852146832,0,15,"plasma membrane organization","BP"
"2000","GO:0007010",1,0.97965119674424,0,24,"cytoskeleton organization","BP"
"2001","GO:0007015",1,0.98034931157176,0,21,"actin filament organization","BP"
"2002","GO:0007017",1,0.9774715509618,0,25,"microtubule-based process","BP"
"2003","GO:0007018",1,0.945675382269707,0,63,"microtubule-based movement","BP"
"2004","GO:0007019",1,0.996643627519356,0,4,"microtubule depolymerization","BP"
"2005","GO:0007020",1,0.999091221523877,0,1,"microtubule nucleation","BP"
"2006","GO:0007021",1,0.999179257738016,0,1,"tubulin complex assembly","BP"
"2007","GO:0007023",1,0.997543147175772,0,3,"post-chaperonin tubulin folding pathway","BP"
"2008","GO:0007026",1,0.992448374453775,0,8,"negative regulation of microtubule depolymerization","BP"
"2009","GO:0007029",1,0.990298622972855,0,11,"endoplasmic reticulum organization","BP"
"2010","GO:0007030",1,0.971862228606335,0,31,"Golgi organization","BP"
"2011","GO:0007031",1,0.999167373903303,0,1,"peroxisome organization","BP"
"2012","GO:0007032",1,0.99202818633031,0,9,"endosome organization","BP"
"2013","GO:0007033",1,0.998117651713283,0,2,"vacuole organization","BP"
"2014","GO:0007034",1,0.991651005279987,0,8,"vacuolar transport","BP"
"2015","GO:0007039",1,0.99920167957124,0,1,"protein catabolic process in the vacuole","BP"
"2016","GO:0007040",1,0.984315333352656,0,19,"lysosome organization","BP"
"2017","GO:0007041",1,0.992207173702538,0,9,"lysosomal transport","BP"
"2018","GO:0007042",1,0.999197163783795,0,1,"lysosomal lumen acidification","BP"
"2019","GO:0007043",1,0.992801948347923,0,8,"cell-cell junction assembly","BP"
"2020","GO:0007049",1,0.97645507339888,0,27,"cell cycle","BP"
"2021","GO:0007052",1,0.996586968313805,0,4,"mitotic spindle organization","BP"
"2022","GO:0007057",1,0.999132485620142,0,1,"spindle assembly involved in female meiosis I","BP"
"2023","GO:0007059",1,0.994308782681497,0,6,"chromosome segregation","BP"
"2024","GO:0007062",1,0.998237857275407,0,2,"sister chromatid cohesion","BP"
"2025","GO:0007064",1,0.994655510969662,0,6,"mitotic sister chromatid cohesion","BP"
"2026","GO:0007066",1,0.999156210363814,0,1,"female meiosis sister chromatid cohesion","BP"
"2027","GO:0007072",1,0.999196272439953,0,1,"positive regulation of transcription involved in exit from mitosis","BP"
"2028","GO:0007076",1,0.995200801286312,0,5,"mitotic chromosome condensation","BP"
"2029","GO:0007077",1,0.998248219371717,0,2,"mitotic nuclear envelope disassembly","BP"
"2030","GO:0007080",1,0.992256662722585,0,8,"mitotic metaphase plate congression","BP"
"2031","GO:0007084",1,0.995922943701368,0,4,"mitotic nuclear envelope reassembly","BP"
"2032","GO:0007088",1,0.999260332586445,0,1,"regulation of mitotic nuclear division","BP"
"2033","GO:0007089",1,0.99909624281823,0,1,"traversing start control point of mitotic cell cycle","BP"
"2034","GO:0007093",1,0.997555890167231,0,2,"mitotic cell cycle checkpoint","BP"
"2035","GO:0007094",1,0.99475675607259,0,5,"mitotic spindle assembly checkpoint","BP"
"2036","GO:0007095",1,0.987932248430458,0,13,"mitotic G2 DNA damage checkpoint","BP"
"2037","GO:0007096",1,0.99475724164009,0,6,"regulation of exit from mitosis","BP"
"2038","GO:0007097",1,0.997387785039978,0,3,"nuclear migration","BP"
"2039","GO:0007098",1,0.990181951574071,0,10,"centrosome cycle","BP"
"2040","GO:0007099",1,0.995863503852043,0,5,"centriole replication","BP"
"2041","GO:0007100",1,0.99597791983093,0,5,"mitotic centrosome separation","BP"
"2042","GO:0007110",1,0.998391662771595,0,2,"meiosis I cytokinesis","BP"
"2043","GO:0007111",1,0.999188663473491,0,1,"meiosis II cytokinesis","BP"
"2044","GO:0007112",1,0.996833170052564,0,4,"male meiosis cytokinesis","BP"
"2045","GO:0007127",1,0.997553772122978,0,3,"meiosis I","BP"
"2046","GO:0007129",1,0.999196272439953,0,1,"synapsis","BP"
"2047","GO:0007130",1,0.994911754891391,0,5,"synaptonemal complex assembly","BP"
"2048","GO:0007131",1,0.994706982077892,0,6,"reciprocal meiotic recombination","BP"
"2049","GO:0007140",1,0.99636579753738,0,3,"male meiotic nuclear division","BP"
"2050","GO:0007141",1,0.995906903623033,0,5,"male meiosis I","BP"
"2051","GO:0007143",1,0.998546699242054,0,1,"female meiotic nuclear division","BP"
"2052","GO:0007144",1,0.999141756394486,0,1,"female meiosis I","BP"
"2053","GO:0007147",1,0.997597154020951,0,3,"female meiosis II","BP"
"2054","GO:0007154",1,0.947043963578917,0,62,"cell communication","BP"
"2055","GO:0007155",1,0.900499774935771,0,118,"cell adhesion","BP"
"2056","GO:0007156",1,0.960846404804713,0,45,"homophilic cell adhesion via plasma membrane adhesion molecules","BP"
"2057","GO:0007157",1,0.993481471945558,0,7,"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","BP"
"2058","GO:0007158",1,0.985665333640134,0,17,"neuron cell-cell adhesion","BP"
"2059","GO:0007159",1,0.997364531354533,0,3,"leukocyte cell-cell adhesion","BP"
"2060","GO:0007160",1,0.973807601529962,0,31,"cell-matrix adhesion","BP"
"2061","GO:0007162",1,0.992977531539648,0,8,"negative regulation of cell adhesion","BP"
"2062","GO:0007163",1,0.988024176644531,0,13,"establishment or maintenance of cell polarity","BP"
"2063","GO:0007165",1,0.645747683745771,0,489,"signal transduction","BP"
"2064","GO:0007166",1,0.897892527271678,0,123,"cell surface receptor signaling pathway","BP"
"2065","GO:0007167",1,0.99571002305702,0,5,"enzyme linked receptor protein signaling pathway","BP"
"2066","GO:0007168",1,0.998033411893454,0,2,"receptor guanylyl cyclase signaling pathway","BP"
"2067","GO:0007169",1,0.981677917665615,0,20,"transmembrane receptor protein tyrosine kinase signaling pathway","BP"
"2068","GO:0007172",1,0.998266232452784,0,2,"signal complex assembly","BP"
"2069","GO:0007173",1,0.992343487895995,0,9,"epidermal growth factor receptor signaling pathway","BP"
"2070","GO:0007174",1,0.998268499078537,0,2,"epidermal growth factor catabolic process","BP"
