"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"176","GO:0003884",0.99999999996703,0.908600708912086,0,4,"D-amino-acid oxidase activity","MF"
"1726","GO:0036038",0.999999999967051,0.976380676643013,0,1,"MKS complex","CC"
"1217","GO:0015165",0.999999999967073,0.866507973043935,0,6,"pyrimidine nucleotide-sugar transmembrane transporter activity","MF"
"2055","GO:0090481",0.999999999967073,0.866507973043935,0,6,"pyrimidine nucleotide-sugar transmembrane transport","BP"
"512","GO:0004853",0.999999999967097,0.97639443483268,0,1,"uroporphyrinogen decarboxylase activity","MF"
"989","GO:0008013",0.999999999967456,0.976442652798885,0,1,"beta-catenin binding","MF"
"2","GO:0000009",0.999999999967511,0.976428320458228,0,1,"alpha-1,6-mannosyltransferase activity","MF"
"98","GO:0001405",0.999999999967564,0.976599369329196,0,1,"PAM complex, Tim23 associated import motor","CC"
"1689","GO:0034316",0.999999999967753,0.97638051017895,0,1,"negative regulation of Arp2/3 complex-mediated actin nucleation","BP"
"2035","GO:0071933",0.999999999967753,0.97638051017895,0,1,"Arp2/3 complex binding","MF"
"320","GO:0004385",0.999999999967753,0.976202020642845,0,1,"guanylate kinase activity","MF"
"725","GO:0006163",0.999999999967753,0.976202020642845,0,1,"purine nucleotide metabolic process","BP"
"1598","GO:0031390",0.999999999967812,0.976661522182877,0,1,"Ctf18 RFC-like complex","CC"
"2001","GO:0070530",0.999999999967816,0.976305434799858,0,1,"K63-linked polyubiquitin modification-dependent protein binding","MF"
"233","GO:0004038",0.999999999967956,0.976352391719072,0,1,"allantoinase activity","MF"
"1924","GO:0050897",0.999999999967956,0.976352391719072,0,1,"cobalt ion binding","MF"
"1884","GO:0046975",0.999999999968049,0.976849934367107,0,1,"histone methyltransferase activity (H3-K36 specific)","MF"
"2064","GO:0097198",0.999999999968049,0.976849934367107,0,1,"histone H3-K36 trimethylation","BP"
"2080","GO:0110165",0.999999999968049,0.976849934367107,0,1,"cellular anatomical entity","CC"
"215","GO:0003987",0.999999999968133,0.976248893288437,0,1,"acetate-CoA ligase activity","MF"
"1268","GO:0016208",0.999999999968133,0.976248893288437,0,1,"AMP binding","MF"
"1456","GO:0019427",0.999999999968133,0.976248893288437,0,1,"acetyl-CoA biosynthetic process from acetate","BP"
"2060","GO:0097020",0.999999999968169,0.976398743683242,0,1,"COPII adaptor activity","MF"
"58","GO:0000408",0.99999999996818,0.976378365878366,0,1,"EKC/KEOPS complex","CC"
"120","GO:0002949",0.99999999996818,0.976378365878366,0,1,"tRNA threonylcarbamoyladenosine modification","BP"
"2041","GO:0072546",0.999999999968501,0.976380357468412,0,1,"ER membrane protein complex","CC"
"2048","GO:0090114",0.999999999968518,0.975620756508432,0,1,"COPII-coated vesicle budding","BP"
"1592","GO:0031177",0.999999999968616,0.949821200895897,0,2,"phosphopantetheine binding","MF"
"1529","GO:0030173",0.999999999968836,0.976351782885856,0,1,"integral component of Golgi membrane","CC"
"1848","GO:0045893",0.999999999968939,0.909000859422129,0,4,"positive regulation of transcription, DNA-templated","BP"
"1394","GO:0017022",0.999999999969157,0.976600614018886,0,1,"myosin binding","MF"
"302","GO:0004356",0.999999999969168,0.953334284176215,0,2,"glutamate-ammonia ligase activity","MF"
"842","GO:0006542",0.999999999969168,0.953334284176215,0,2,"glutamine biosynthetic process","BP"
"74","GO:0000774",0.999999999969315,0.976439477747982,0,1,"adenyl-nucleotide exchange factor activity","MF"
"1495","GO:0023052",0.999999999969338,0.953093171284458,0,2,"signaling","BP"
"205","GO:0003958",0.999999999969384,0.976306729379783,0,1,"NADPH-hemoprotein reductase activity","MF"
"2100","GO:1990380",0.999999999969427,0.976380167901644,0,1,"Lys48-specific deubiquitinase activity","MF"
"313","GO:0004372",0.999999999969547,0.953185010457837,0,2,"glycine hydroxymethyltransferase activity","MF"
"1447","GO:0019264",0.999999999969547,0.953185010457837,0,2,"glycine biosynthetic process from serine","BP"
"1725","GO:0035999",0.999999999969547,0.953185010457837,0,2,"tetrahydrofolate interconversion","BP"
"1949","GO:0051301",0.999999999969548,0.908758859112546,0,4,"cell division","BP"
"609","GO:0005673",0.999999999969656,0.976978900645684,0,1,"transcription factor TFIIE complex","CC"
"651","GO:0005814",0.999999999969657,0.976378677717969,0,1,"centriole","CC"
"1501","GO:0030030",0.999999999969657,0.976378677717969,0,1,"cell projection organization","BP"
"2002","GO:0070531",0.999999999969833,0.953316128935381,0,2,"BRCA1-A complex","CC"
"2004","GO:0070552",0.999999999969833,0.953316128935381,0,2,"BRISC complex","CC"
"12","GO:0000079",0.999999999969865,0.976383113379472,0,1,"regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"1080","GO:0008420",0.999999999969921,0.976368144966705,0,1,"RNA polymerase II CTD heptapeptide repeat phosphatase activity","MF"
"437","GO:0004675",0.999999999969937,0.84258471131568,0,7,"transmembrane receptor protein serine/threonine kinase activity","MF"
"1607","GO:0031515",0.999999999970023,0.953142539419791,0,2,"tRNA (m1A) methyltransferase complex","CC"
"977","GO:0007219",0.999999999970081,0.901908447318634,0,4,"Notch signaling pathway","BP"
"1746","GO:0042255",0.999999999970207,0.976376773823189,0,1,"ribosome assembly","BP"
"868","GO:0006637",0.999999999970231,0.90968032573275,0,4,"acyl-CoA metabolic process","BP"
"1359","GO:0016790",0.999999999970231,0.90968032573275,0,4,"thiolester hydrolase activity","MF"
"1519","GO:0030133",0.999999999970583,0.976935681129713,0,1,"transport vesicle","CC"
"217","GO:0003991",0.999999999970722,0.976379850148184,0,1,"acetylglutamate kinase activity","MF"
"128","GO:0003688",0.999999999970734,0.976377269118967,0,1,"DNA replication origin binding","MF"
"55","GO:0000379",0.999999999970801,0.976718097680579,0,1,"tRNA-type intron splice site recognition and cleavage","BP"
"618","GO:0005730",0.999999999970898,0.844155014446281,0,7,"nucleolus","CC"
"312","GO:0004371",0.999999999970958,0.976228204883044,0,1,"glycerone kinase activity","MF"
"702","GO:0006071",0.999999999970958,0.976228204883044,0,1,"glycerol metabolic process","BP"
"1286","GO:0016435",0.999999999970962,0.976380406597922,0,1,"rRNA (guanine) methyltransferase activity","MF"
"2000","GO:0070476",0.999999999970962,0.976380406597922,0,1,"rRNA (guanine-N7)-methylation","BP"
"266","GO:0004146",0.999999999971,0.953320255895631,0,2,"dihydrofolate reductase activity","MF"
"1386","GO:0016907",0.999999999971063,0.97637084923982,0,1,"G protein-coupled acetylcholine receptor activity","MF"
"1555","GO:0030619",0.999999999971113,0.976086160630067,0,1,"U1 snRNA binding","MF"
"216","GO:0003989",0.999999999971618,0.971117202969081,0,1,"acetyl-CoA carboxylase activity","MF"
"1188","GO:0009882",0.999999999971622,0.976374427916608,0,1,"blue light photoreceptor activity","MF"
"358","GO:0004489",0.999999999971624,0.953206135494474,0,2,"methylenetetrahydrofolate reductase (NAD(P)H) activity","MF"
"846","GO:0006555",0.999999999971624,0.953206135494474,0,2,"methionine metabolic process","BP"
"610","GO:0005675",0.999999999971702,0.976373437753293,0,1,"transcription factor TFIIH holo complex","CC"
"1845","GO:0045737",0.999999999971702,0.976373437753293,0,1,"positive regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"384","GO:0004560",0.999999999971723,0.908960346855958,0,4,"alpha-L-fucosidase activity","MF"
"1157","GO:0009168",0.999999999971756,0.952985054578768,0,2,"purine ribonucleoside monophosphate biosynthetic process","BP"
"326","GO:0004401",0.999999999971798,0.976438326527772,0,1,"histidinol-phosphatase activity","MF"
"1096","GO:0008495",0.999999999971816,0.976407495228069,0,1,"protoheme IX farnesyltransferase activity","MF"
"1896","GO:0048034",0.999999999971816,0.976407495228069,0,1,"heme O biosynthetic process","BP"
"1915","GO:0050277",0.999999999971817,0.976466159294562,0,1,"sedoheptulokinase activity","MF"
"1425","GO:0018142",0.999999999971865,0.976380410973147,0,1,"protein-DNA covalent cross-linking","BP"
"1969","GO:0052745",0.999999999971897,0.975547855441117,0,1,"inositol phosphate phosphatase activity","MF"
"923","GO:0006904",0.999999999971918,0.801559780122259,0,9,"vesicle docking involved in exocytosis","BP"
"1123","GO:0008716",0.999999999971992,0.975515766503018,0,1,"D-alanine-D-alanine ligase activity","MF"
"390","GO:0004582",0.999999999972115,0.976385746850437,0,1,"dolichyl-phosphate beta-D-mannosyltransferase activity","MF"
"400","GO:0004610",0.999999999972214,0.976392825982316,0,1,"phosphoacetylglucosamine mutase activity","MF"
"450","GO:0004721",0.999999999972283,0.865897574052395,0,6,"phosphoprotein phosphatase activity","MF"
"1283","GO:0016422",0.999999999972507,0.976330116671544,0,1,"mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity","MF"
"1559","GO:0030688",0.999999999972507,0.976330116671544,0,1,"preribosome, small subunit precursor","CC"
"2057","GO:0090498",0.999999999972541,0.976109117563137,0,1,"extrinsic component of Golgi membrane","CC"
"969","GO:0007178",0.999999999972575,0.905969114681979,0,4,"transmembrane receptor protein serine/threonine kinase signaling pathway","BP"
"110","GO:0001735",0.999999999973093,0.97638774999203,0,1,"prenylcysteine oxidase activity","MF"
"1329","GO:0016670",0.999999999973093,0.97638774999203,0,1,"oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor","MF"
"1543","GO:0030328",0.999999999973093,0.97638774999203,0,1,"prenylcysteine catabolic process","BP"
"873","GO:0006662",0.9999999999731,0.909419466688131,0,4,"glycerol ether metabolic process","BP"
"90","GO:0000956",0.999999999973161,0.882927419836297,0,5,"nuclear-transcribed mRNA catabolic process","BP"
"1047","GO:0008250",0.99999999997329,0.953002325306377,0,2,"oligosaccharyltransferase complex","CC"
"239","GO:0004055",0.99999999997332,0.97625081602141,0,1,"argininosuccinate synthase activity","MF"
"509","GO:0004849",0.999999999973361,0.976381295802225,0,1,"uridine kinase activity","MF"
"1816","GO:0044206",0.999999999973361,0.976381295802225,0,1,"UMP salvage","BP"
"1747","GO:0042256",0.999999999973409,0.953520861239944,0,2,"mature ribosome assembly","BP"
"283","GO:0004298",0.999999999973415,0.846534481333167,0,7,"threonine-type endopeptidase activity","MF"
"518","GO:0004862",0.999999999973431,0.976490027088792,0,1,"cAMP-dependent protein kinase inhibitor activity","MF"
"2108","GO:2000480",0.999999999973431,0.976490027088792,0,1,"negative regulation of cAMP-dependent protein kinase activity","BP"
"337","GO:0004422",0.999999999973567,0.976380387527906,0,1,"hypoxanthine phosphoribosyltransferase activity","MF"
"1133","GO:0008942",0.999999999973705,0.976757481347164,0,1,"nitrite reductase [NAD(P)H] activity","MF"
"1594","GO:0031262",0.999999999973724,0.953207214682572,0,2,"Ndc80 complex","CC"
"1349","GO:0016763",0.999999999973852,0.826291449573845,0,8,"transferase activity, transferring pentosyl groups","MF"
"67","GO:0000712",0.99999999997398,0.976051124978726,0,1,"resolution of meiotic recombination intermediates","BP"
"80","GO:0000794",0.99999999997398,0.976051124978726,0,1,"condensed nuclear chromosome","CC"
"1430","GO:0018279",0.999999999974133,0.975903939061127,0,1,"protein N-linked glycosylation via asparagine","BP"
"1455","GO:0019348",0.999999999974301,0.976769828688343,0,1,"dolichol metabolic process","BP"
"724","GO:0006147",0.999999999974375,0.976137571887097,0,1,"guanine catabolic process","BP"
"1130","GO:0008892",0.999999999974375,0.976137571887097,0,1,"guanine deaminase activity","MF"
"1233","GO:0015671",0.99999999997442,0.908727668399915,0,4,"oxygen transport","BP"
"1582","GO:0031083",0.999999999974439,0.953870773840094,0,2,"BLOC-1 complex","CC"
"332","GO:0004416",0.999999999974531,0.976373338805237,0,1,"hydroxyacylglutathione hydrolase activity","MF"
"1446","GO:0019243",0.999999999974531,0.976373338805237,0,1,"methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione","BP"
"1279","GO:0016310",0.999999999974531,0.902987790471955,0,4,"phosphorylation","BP"
"258","GO:0004123",0.999999999974597,0.976261113212311,0,1,"cystathionine gamma-lyase activity","MF"
"1453","GO:0019344",0.999999999974597,0.976261113212311,0,1,"cysteine biosynthetic process","BP"
"1821","GO:0044540",0.999999999974597,0.976261113212311,0,1,"L-cystine L-cysteine-lyase (deaminating)","MF"
"2046","GO:0080146",0.999999999974597,0.976261113212311,0,1,"L-cysteine desulfhydrase activity","MF"
"982","GO:0007269",0.999999999974607,0.968681596881056,0,1,"neurotransmitter secretion","BP"
"464","GO:0004751",0.999999999974718,0.976349563654367,0,1,"ribose-5-phosphate isomerase activity","MF"
"1140","GO:0009052",0.999999999974718,0.976349563654367,0,1,"pentose-phosphate shunt, non-oxidative branch","BP"
"1335","GO:0016709",0.999999999974769,0.976379860572954,0,1,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"1655","GO:0032923",0.999999999974853,0.976291033858003,0,1,"organic phosphonate biosynthetic process","BP"
"1680","GO:0033980",0.999999999974853,0.976291033858003,0,1,"phosphonopyruvate decarboxylase activity","MF"
"168","GO:0003871",0.999999999974859,0.976380520572252,0,1,"5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity","MF"
"1978","GO:0060964",0.999999999974887,0.975806874022682,0,1,"regulation of gene silencing by miRNA","BP"
"544","GO:0005094",0.999999999974888,0.976381301228236,0,1,"Rho GDP-dissociation inhibitor activity","MF"
"1164","GO:0009235",0.999999999974888,0.976381301228236,0,1,"cobalamin metabolic process","BP"
"213","GO:0003983",0.999999999974932,0.976375387757382,0,1,"UTP:glucose-1-phosphate uridylyltransferase activity","MF"
"695","GO:0006011",0.999999999974932,0.976375387757382,0,1,"UDP-glucose metabolic process","BP"
"1451","GO:0019318",0.999999999974993,0.976382485426981,0,1,"hexose metabolic process","BP"
"751","GO:0006275",0.999999999975026,0.953340197209154,0,2,"regulation of DNA replication","BP"
"1221","GO:0015269",0.9999999999751,0.847081225857265,0,7,"calcium-activated potassium channel activity","MF"
"1007","GO:0008094",0.999999999975102,0.866936988383347,0,6,"DNA-dependent ATPase activity","MF"
"1993","GO:0070176",0.999999999975197,0.976399238386909,0,1,"DRM complex","CC"
"329","GO:0004408",0.999999999975205,0.976380487125788,0,1,"holocytochrome-c synthase activity","MF"
"1139","GO:0009045",0.999999999975208,0.976360203076326,0,1,"xylose isomerase activity","MF"
"1471","GO:0019773",0.999999999975283,0.866478125653438,0,6,"proteasome core complex, alpha-subunit complex","CC"
"335","GO:0004420",0.99999999997538,0.953116702553315,0,2,"hydroxymethylglutaryl-CoA reductase (NADPH) activity","MF"
"1245","GO:0015936",0.99999999997538,0.953116702553315,0,2,"coenzyme A metabolic process","BP"
"167","GO:0003870",0.999999999975397,0.976348373413855,0,1,"5-aminolevulinate synthase activity","MF"
"891","GO:0006778",0.999999999975397,0.976348373413855,0,1,"porphyrin-containing compound metabolic process","BP"
"417","GO:0004637",0.999999999975405,0.976379636111248,0,1,"phosphoribosylamine-glycine ligase activity","MF"
"1274","GO:0016279",0.999999999975505,0.976489087478348,0,1,"protein-lysine N-methyltransferase activity","MF"
"1824","GO:0044599",0.999999999975556,0.976076619698277,0,1,"AP-5 adaptor complex","CC"
"1037","GO:0008203",0.999999999975558,0.976368021550158,0,1,"cholesterol metabolic process","BP"
"288","GO:0004325",0.999999999975671,0.97636138048615,0,1,"ferrochelatase activity","MF"
"1450","GO:0019310",0.999999999975689,0.976380442738869,0,1,"inositol catabolic process","BP"
"1911","GO:0050113",0.999999999975689,0.976380442738869,0,1,"inositol oxygenase activity","MF"
"1355","GO:0016780",0.999999999975692,0.908953282489533,0,4,"phosphotransferase activity, for other substituted phosphate groups","MF"
"272","GO:0004164",0.999999999975877,0.976414613502349,0,1,"diphthine synthase activity","MF"
"1580","GO:0031071",0.999999999975903,0.975939120417899,0,1,"cysteine desulfurase activity","MF"
"1823","GO:0044571",0.999999999975903,0.975939120417899,0,1,"[2Fe-2S] cluster assembly","BP"
"407","GO:0004619",0.999999999975988,0.976243329288863,0,1,"phosphoglycerate mutase activity","MF"
"694","GO:0006007",0.999999999975988,0.976243329288863,0,1,"glucose catabolic process","BP"
"224","GO:0004001",0.999999999976128,0.976248313465047,0,1,"adenosine kinase activity","MF"
"593","GO:0005543",0.999999999976143,0.786997735375415,0,9,"phospholipid binding","MF"
"1813","GO:0043874",0.999999999976153,0.976427626117621,0,1,"acireductone synthase activity","MF"
"1128","GO:0008812",0.999999999976178,0.976380404063646,0,1,"choline dehydrogenase activity","MF"
"1448","GO:0019285",0.999999999976178,0.976380404063646,0,1,"glycine betaine biosynthetic process from choline","BP"
"355","GO:0004479",0.999999999976212,0.976377151924598,0,1,"methionyl-tRNA formyltransferase activity","MF"
"2037","GO:0071951",0.999999999976212,0.976377151924598,0,1,"conversion of methionyl-tRNA to N-formyl-methionyl-tRNA","BP"
"1415","GO:0017148",0.99999999997624,0.973598220160969,0,1,"negative regulation of translation","BP"
"1547","GO:0030371",0.99999999997624,0.973598220160969,0,1,"translation repressor activity","MF"
"1803","GO:0043488",0.99999999997624,0.973598220160969,0,1,"regulation of mRNA stability","BP"
"523","GO:0004869",0.999999999976294,0.908790184743908,0,4,"cysteine-type endopeptidase inhibitor activity","MF"
"184","GO:0003908",0.999999999976418,0.976863021975506,0,1,"methylated-DNA-[protein]-cysteine S-methyltransferase activity","MF"
"781","GO:0006384",0.999999999976561,0.976555294139666,0,1,"transcription initiation from RNA polymerase III promoter","BP"
"1031","GO:0008193",0.999999999976574,0.976384391746172,0,1,"tRNA guanylyltransferase activity","MF"
"1999","GO:0070469",0.999999999976718,0.97680891008169,0,1,"respirasome","CC"
"991","GO:0008021",0.999999999976759,0.945800413844202,0,2,"synaptic vesicle","CC"
"165","GO:0003867",0.999999999976795,0.974765571540552,0,1,"4-aminobutyrate transaminase activity","MF"
"1184","GO:0009448",0.999999999976795,0.974765571540552,0,1,"gamma-aminobutyric acid metabolic process","BP"
"1191","GO:0009966",0.999999999976873,0.805931726095707,0,9,"regulation of signal transduction","BP"
"1840","GO:0045263",0.999999999976899,0.976518271631376,0,1,"proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"463","GO:0004750",0.999999999976955,0.976380624659483,0,1,"ribulose-phosphate 3-epimerase activity","MF"
"1462","GO:0019509",0.999999999977066,0.95336381679392,0,2,"L-methionine salvage from methylthioadenosine","BP"
"1870","GO:0046855",0.999999999977144,0.909069628850592,0,4,"inositol phosphate dephosphorylation","BP"
"1557","GO:0030674",0.999999999977166,0.97638067907671,0,1,"protein-macromolecule adaptor activity","MF"
"1154","GO:0009159",0.999999999977224,0.976574109779396,0,1,"deoxyribonucleoside monophosphate catabolic process","BP"
"1387","GO:0016920",0.999999999977224,0.976574109779396,0,1,"pyroglutamyl-peptidase activity","MF"
"2011","GO:0070694",0.999999999977224,0.976574109779396,0,1,"deoxyribonucleoside 5'-monophosphate N-glycosidase activity","MF"
"2053","GO:0090307",0.999999999977498,0.976330274056952,0,1,"mitotic spindle assembly","BP"
"1204","GO:0010972",0.999999999977599,0.97638962076931,0,1,"negative regulation of G2/M transition of mitotic cell cycle","BP"
"1544","GO:0030336",0.999999999977599,0.97638962076931,0,1,"negative regulation of cell migration","BP"
"1751","GO:0042373",0.999999999977805,0.976631807926629,0,1,"vitamin K metabolic process","BP"
"1887","GO:0047057",0.999999999977805,0.976631807926629,0,1,"vitamin-K-epoxide reductase (warfarin-sensitive) activity","MF"
"2111","GO:2001256",0.999999999977839,0.976373783600873,0,1,"regulation of store-operated calcium entry","BP"
"758","GO:0006303",0.999999999977876,0.881935585595977,0,4,"double-strand break repair via nonhomologous end joining","BP"
"1675","GO:0033819",0.999999999977877,0.976687638524881,0,1,"lipoyl(octanoyl) transferase activity","MF"
"1463","GO:0019538",0.999999999977884,0.908808698233492,0,4,"protein metabolic process","BP"
"2050","GO:0090263",0.999999999977886,0.976876230227613,0,1,"positive regulation of canonical Wnt signaling pathway","BP"
"626","GO:0005744",0.999999999977913,0.976382391308716,0,1,"TIM23 mitochondrial import inner membrane translocase complex","CC"
"1271","GO:0016255",0.999999999977942,0.888162428780639,0,5,"attachment of GPI anchor to protein","BP"
"81","GO:0000795",0.999999999978027,0.975987237669948,0,1,"synaptonemal complex","CC"
"958","GO:0007130",0.999999999978027,0.975987237669948,0,1,"synaptonemal complex assembly","BP"
"465","GO:0004754",0.99999999997804,0.950475426481561,0,2,"saccharopine dehydrogenase (NAD+, L-lysine-forming) activity","MF"
"1146","GO:0009085",0.99999999997804,0.950475426481561,0,2,"lysine biosynthetic process","BP"
"833","GO:0006516",0.99999999997804,0.953043756019398,0,2,"glycoprotein catabolic process","BP"
"273","GO:0004170",0.999999999978074,0.976487621822669,0,1,"dUTP diphosphatase activity","MF"
"740","GO:0006226",0.999999999978074,0.976487621822669,0,1,"dUMP biosynthetic process","BP"
"1855","GO:0046081",0.999999999978074,0.976487621822669,0,1,"dUTP catabolic process","BP"
"1659","GO:0032981",0.999999999978173,0.953457439599045,0,2,"mitochondrial respiratory chain complex I assembly","BP"
"222","GO:0003999",0.999999999978238,0.976488286385025,0,1,"adenine phosphoribosyltransferase activity","MF"
"729","GO:0006168",0.999999999978238,0.976488286385025,0,1,"adenine salvage","BP"
"1888","GO:0047150",0.999999999978355,0.84577823364481,0,7,"betaine-homocysteine S-methyltransferase activity","MF"
"980","GO:0007266",0.999999999978356,0.976382035164749,0,1,"Rho protein signal transduction","BP"
"1478","GO:0019867",0.999999999978556,0.976225165252893,0,1,"outer membrane","CC"
"348","GO:0004459",0.999999999978641,0.976426938518671,0,1,"L-lactate dehydrogenase activity","MF"
"928","GO:0006956",0.999999999978685,0.9529868762145,0,2,"complement activation","BP"
"1719","GO:0035596",0.999999999978688,0.976374885752041,0,1,"methylthiotransferase activity","MF"
"1720","GO:0035598",0.999999999978688,0.976374885752041,0,1,"N6-threonylcarbomyladenosine methylthiotransferase activity","MF"
"1721","GO:0035600",0.999999999978688,0.976374885752041,0,1,"tRNA methylthiolation","BP"
"103","GO:0001558",0.999999999979066,0.97639821761803,0,1,"regulation of cell growth","BP"
"1498","GO:0030010",0.999999999979066,0.97639821761803,0,1,"establishment of cell polarity","BP"
"1542","GO:0030295",0.999999999979066,0.97639821761803,0,1,"protein kinase activator activity","MF"
"1758","GO:0042593",0.999999999979066,0.97639821761803,0,1,"glucose homeostasis","BP"
"1240","GO:0015889",0.999999999979122,0.97640995103812,0,1,"cobalamin transport","BP"
"1147","GO:0009086",0.999999999979138,0.805010102122616,0,9,"methionine biosynthetic process","BP"
"844","GO:0006545",0.999999999979143,0.976383136245468,0,1,"glycine biosynthetic process","BP"
"1121","GO:0008700",0.999999999979178,0.974067626610346,0,1,"4-hydroxy-2-oxoglutarate aldolase activity","MF"
"1913","GO:0050194",0.999999999979209,0.976378688819213,0,1,"phosphonoacetaldehyde hydrolase activity","MF"
"2094","GO:1902936",0.999999999979214,0.975955480097208,0,1,"phosphatidylinositol bisphosphate binding","MF"
"29","GO:0000176",0.999999999979232,0.976111710689072,0,1,"nuclear exosome (RNase complex)","CC"
"1605","GO:0031511",0.999999999979256,0.976380320431078,0,1,"Mis6-Sim4 complex","CC"
"2110","GO:2000640",0.999999999979352,0.976429414020944,0,1,"positive regulation of SREBP signaling pathway","BP"
"1602","GO:0031461",0.999999999979401,0.904784479150401,0,4,"cullin-RING ubiquitin ligase complex","CC"
"1516","GO:0030130",0.999999999979466,0.950717862340146,0,2,"clathrin coat of trans-Golgi network vesicle","CC"
"1518","GO:0030132",0.999999999979466,0.950717862340146,0,2,"clathrin coat of coated pit","CC"
"1897","GO:0048038",0.999999999979497,0.866561924321802,0,6,"quinone binding","MF"
"1770","GO:0042802",0.999999999979512,0.976380265189327,0,1,"identical protein binding","MF"
"1782","GO:0043065",0.999999999979521,0.976380427503841,0,1,"positive regulation of apoptotic process","BP"
"880","GO:0006725",0.999999999979583,0.976433538309979,0,1,"cellular aromatic compound metabolic process","BP"
"1029","GO:0008190",0.999999999979583,0.976433538309979,0,1,"eukaryotic initiation factor 4E binding","MF"
"1033","GO:0008198",0.999999999979583,0.976433538309979,0,1,"ferrous iron binding","MF"
"1853","GO:0045947",0.999999999979583,0.976433538309979,0,1,"negative regulation of translational initiation","BP"
"413","GO:0004631",0.999999999979586,0.976704961114381,0,1,"phosphomevalonate kinase activity","MF"
"879","GO:0006695",0.999999999979586,0.976704961114381,0,1,"cholesterol biosynthetic process","BP"
"1922","GO:0050750",0.999999999979612,0.976343861013821,0,1,"low-density lipoprotein particle receptor binding","MF"
"1229","GO:0015501",0.999999999979628,0.976365725759327,0,1,"glutamate:sodium symporter activity","MF"
"1238","GO:0015813",0.999999999979628,0.976365725759327,0,1,"L-glutamate transmembrane transport","BP"
"1189","GO:0009890",0.999999999979646,0.976670029603014,0,1,"negative regulation of biosynthetic process","BP"
"1423","GO:0018064",0.999999999979661,0.976025289902845,0,1,"protein-histidine N-methyltransferase activity","MF"
"1505","GO:0030047",0.999999999979661,0.976025289902845,0,1,"actin modification","BP"
"1200","GO:0010466",0.999999999979717,0.976961504633151,0,1,"negative regulation of peptidase activity","BP"
"61","GO:0000444",0.999999999979727,0.976342180332671,0,1,"MIS12/MIND type complex","CC"
"236","GO:0004046",0.999999999979736,0.976335334287505,0,1,"aminoacylase activity","MF"
"409","GO:0004621",0.999999999979757,0.976333853805169,0,1,"glycosylphosphatidylinositol phospholipase D activity","MF"
"1614","GO:0031966",0.999999999979763,0.908968260638167,0,4,"mitochondrial membrane","CC"
"723","GO:0006144",0.999999999979792,0.976365586634522,0,1,"purine nucleobase metabolic process","BP"
"1679","GO:0033971",0.999999999979792,0.976365586634522,0,1,"hydroxyisourate hydrolase activity","MF"
"265","GO:0004144",0.999999999979855,0.887070899819021,0,5,"diacylglycerol O-acyltransferase activity","MF"
"911","GO:0006850",0.999999999979916,0.953345440768425,0,2,"mitochondrial pyruvate transmembrane transport","BP"
"2066","GO:0097361",0.99999999998013,0.976380347567873,0,1,"CIA complex","CC"
"1044","GO:0008240",0.999999999980191,0.973176621699552,0,1,"tripeptidyl-peptidase activity","MF"
"1622","GO:0032040",0.99999999998026,0.861736258526605,0,6,"small-subunit processome","CC"
"1634","GO:0032324",0.999999999980263,0.976538471140446,0,1,"molybdopterin cofactor biosynthetic process","BP"
"1086","GO:0008448",0.999999999980268,0.976379932318852,0,1,"N-acetylglucosamine-6-phosphate deacetylase activity","MF"
"1801","GO:0043484",0.999999999980337,0.95331311070115,0,2,"regulation of RNA splicing","BP"
"285","GO:0004312",0.999999999980374,0.975643170533858,0,1,"fatty acid synthase activity","MF"
"605","GO:0005666",0.999999999980442,0.953312733617967,0,2,"RNA polymerase III complex","CC"
"2093","GO:1902751",0.999999999980533,0.975891738477909,0,1,"positive regulation of cell cycle G2/M phase transition","BP"
"1374","GO:0016846",0.999999999980553,0.9097143972192,0,4,"carbon-sulfur lyase activity","MF"
"1231","GO:0015630",0.999999999980563,0.976380278657653,0,1,"microtubule cytoskeleton","CC"
"1830","GO:0045048",0.999999999980619,0.976358438279481,0,1,"protein insertion into ER membrane","BP"
"638","GO:0005778",0.999999999980808,0.976380075536958,0,1,"peroxisomal membrane","CC"
"1302","GO:0016560",0.999999999980808,0.976380075536958,0,1,"protein import into peroxisome matrix, docking","BP"
"1651","GO:0032780",0.999999999980816,0.976502305164789,0,1,"negative regulation of ATPase activity","BP"
"1736","GO:0042030",0.999999999980816,0.976502305164789,0,1,"ATPase inhibitor activity","MF"
"1116","GO:0008622",0.99999999998085,0.976743716528055,0,1,"epsilon DNA polymerase complex","CC"
"1928","GO:0051011",0.999999999980921,0.976373891806751,0,1,"microtubule minus-end binding","MF"
"1771","GO:0042803",0.999999999980968,0.95321703244657,0,2,"protein homodimerization activity","MF"
"932","GO:0006996",0.999999999980972,0.976387230130579,0,1,"organelle organization","BP"
"1717","GO:0035438",0.999999999981065,0.909366876755458,0,4,"cyclic-di-GMP binding","MF"
