"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"231","GO:0004452",1,0.968414771381275,0,1,"isopentenyl-diphosphate delta-isomerase activity","MF"
"232","GO:0004462",1,0.975471953004828,0,1,"lactoylglutathione lyase activity","MF"
"233","GO:0004474",1,0.975471953004828,0,1,"malate synthase activity","MF"
"234","GO:0004494",1,0.975471953004828,0,1,"methylmalonyl-CoA mutase activity","MF"
"235","GO:0004496",1,0.975471953004828,0,1,"mevalonate kinase activity","MF"
"236","GO:0004497",1,0.928198066161511,0,3,"monooxygenase activity","MF"
"237","GO:0004499",1,0.813195604541979,0,8,"N,N-dimethylaniline monooxygenase activity","MF"
"238","GO:0004512",1,0.975471953004828,0,1,"inositol-3-phosphate synthase activity","MF"
"239","GO:0004514",1,0.972760739250653,0,1,"nicotinate-nucleotide diphosphorylase (carboxylating) activity","MF"
"240","GO:0004518",1,0.79482044718415,0,10,"nuclease activity","MF"
"241","GO:0004519",1,0.914587148018318,0,4,"endonuclease activity","MF"
"242","GO:0004520",1,0.975471953004828,0,1,"endodeoxyribonuclease activity","MF"
"243","GO:0004521",1,0.973447392164432,0,1,"endoribonuclease activity","MF"
"244","GO:0004523",1,0.975471953004828,0,1,"RNA-DNA hybrid ribonuclease activity","MF"
"245","GO:0004525",1,0.966393040321988,0,2,"ribonuclease III activity","MF"
"246","GO:0004535",1,0.975471953004828,0,1,"poly(A)-specific ribonuclease activity","MF"
"247","GO:0004536",1,0.953093195599135,0,2,"deoxyribonuclease activity","MF"
"248","GO:0004540",1,0.879910815334683,0,6,"ribonuclease activity","MF"
"249","GO:0004550",1,0.926119082688297,0,3,"nucleoside diphosphate kinase activity","MF"
"252","GO:0004560",1,0.928198066161511,0,3,"alpha-L-fucosidase activity","MF"
"253","GO:0004563",1,0.913601879984488,0,4,"beta-N-acetylhexosaminidase activity","MF"
"254","GO:0004565",1,0.957470056151136,0,2,"beta-galactosidase activity","MF"
"255","GO:0004571",1,0.909565093538325,0,4,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity","MF"
"256","GO:0004576",1,0.975471953004828,0,1,"oligosaccharyl transferase activity","MF"
"257","GO:0004587",1,0.975471953004828,0,1,"ornithine-oxo-acid transaminase activity","MF"
"258","GO:0004590",1,0.969250225846212,0,1,"orotidine-5'-phosphate decarboxylase activity","MF"
"259","GO:0004591",1,0.985265368009886,0,1,"oxoglutarate dehydrogenase (succinyl-transferring) activity","MF"
"260","GO:0004594",1,0.964567153752138,0,2,"pantothenate kinase activity","MF"
"262","GO:0004602",1,0.922668525045272,0,3,"glutathione peroxidase activity","MF"
"263","GO:0004605",1,0.975471953004828,0,1,"phosphatidate cytidylyltransferase activity","MF"
"264","GO:0004609",1,0.975471953004828,0,1,"phosphatidylserine decarboxylase activity","MF"
"265","GO:0004611",1,0.952042777239384,0,2,"phosphoenolpyruvate carboxykinase activity","MF"
"266","GO:0004613",1,0.952042777239384,0,2,"phosphoenolpyruvate carboxykinase (GTP) activity","MF"
"267","GO:0004615",1,0.973122544271134,0,1,"phosphomannomutase activity","MF"
"268","GO:0004616",1,0.982382569758026,0,1,"phosphogluconate dehydrogenase (decarboxylating) activity","MF"
"269","GO:0004617",1,0.975471953004828,0,1,"phosphoglycerate dehydrogenase activity","MF"
"270","GO:0004620",1,0.933446366285261,0,3,"phospholipase activity","MF"
"271","GO:0004621",1,0.955282139772661,0,2,"glycosylphosphatidylinositol phospholipase D activity","MF"
"272","GO:0004622",1,0.994769579208147,0,1,"lysophospholipase activity","MF"
"273","GO:0004623",1,0.929406928991909,0,3,"phospholipase A2 activity","MF"
"274","GO:0004630",1,0.951542827842768,0,2,"phospholipase D activity","MF"
"275","GO:0004637",1,0.951542827842768,0,2,"phosphoribosylamine-glycine ligase activity","MF"
"276","GO:0004641",1,0.951542827842768,0,2,"phosphoribosylformylglycinamidine cyclo-ligase activity","MF"
"277","GO:0004642",1,0.982444906693485,0,1,"phosphoribosylformylglycinamidine synthase activity","MF"
"278","GO:0004644",1,0.951542827842768,0,2,"phosphoribosylglycinamide formyltransferase activity","MF"
"279","GO:0004645",1,0.975471953004828,0,1,"1,4-alpha-oligoglucan phosphorylase activity","MF"
"280","GO:0004652",1,0.975471953004828,0,1,"polynucleotide adenylyltransferase activity","MF"
"281","GO:0004654",1,0.986749658749802,0,1,"polyribonucleotide nucleotidyltransferase activity","MF"
"282","GO:0004661",1,0.975471953004828,0,1,"protein geranylgeranyltransferase activity","MF"
"283","GO:0004663",1,0.980096619158794,0,1,"Rab geranylgeranyltransferase activity","MF"
"284","GO:0004671",1,0.973828370230684,0,1,"protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity","MF"
"286","GO:0004674",1,0.50004730305971,0,32,"protein serine/threonine kinase activity","MF"
"287","GO:0004675",1,0.928539899377449,0,4,"transmembrane receptor protein serine/threonine kinase activity","MF"
"288","GO:0004677",1,0.975471953004828,0,1,"DNA-dependent protein kinase activity","MF"
"289","GO:0004683",1,0.975471953004828,0,1,"calmodulin-dependent protein kinase activity","MF"
"290","GO:0004692",1,0.986924954473608,0,1,"cGMP-dependent protein kinase activity","MF"
"291","GO:0004694",1,0.975471953004828,0,1,"eukaryotic translation initiation factor 2alpha kinase activity","MF"
"292","GO:0004697",1,0.975471953004828,0,1,"protein kinase C activity","MF"
"293","GO:0004703",1,0.95811675354892,0,2,"G protein-coupled receptor kinase activity","MF"
"294","GO:0004709",1,0.976221793144038,0,1,"MAP kinase kinase kinase activity","MF"
"296","GO:0004714",1,0.895806554130732,0,5,"transmembrane receptor protein tyrosine kinase activity","MF"
"297","GO:0004721",1,0.927817760603361,0,3,"phosphoprotein phosphatase activity","MF"
"298","GO:0004725",1,0.610138841303078,0,23,"protein tyrosine phosphatase activity","MF"
"299","GO:0004731",1,0.975471953004828,0,1,"purine-nucleoside phosphorylase activity","MF"
"300","GO:0004735",1,0.975471953004828,0,1,"pyrroline-5-carboxylate reductase activity","MF"
"301","GO:0004743",1,0.974271730601493,0,1,"pyruvate kinase activity","MF"
"302","GO:0004749",1,0.976326348149466,0,1,"ribose phosphate diphosphokinase activity","MF"
"303","GO:0004750",1,0.975471953004828,0,1,"ribulose-phosphate 3-epimerase activity","MF"
"304","GO:0004767",1,0.979727350531557,0,1,"sphingomyelin phosphodiesterase activity","MF"
"305","GO:0004776",1,0.975471953004828,0,1,"succinate-CoA ligase (GDP-forming) activity","MF"
"306","GO:0004784",1,0.974539670096578,0,1,"superoxide dismutase activity","MF"
"307","GO:0004788",1,0.975471953004828,0,1,"thiamine diphosphokinase activity","MF"
"308","GO:0004791",1,0.951542827842768,0,2,"thioredoxin-disulfide reductase activity","MF"
"309","GO:0004797",1,0.971620102242453,0,1,"thymidine kinase activity","MF"
"310","GO:0004800",1,0.928952007319392,0,3,"thyroxine 5'-deiodinase activity","MF"
"311","GO:0004801",1,0.975471953004828,0,1,"sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity","MF"
"312","GO:0004803",1,0.970238981512469,0,1,"transposase activity","MF"
"313","GO:0004806",1,0.768044457708967,0,11,"triglyceride lipase activity","MF"
"314","GO:0004809",1,0.983733569355266,0,1,"tRNA (guanine-N2-)-methyltransferase activity","MF"
"316","GO:0004816",1,0.985326796460646,0,1,"asparagine-tRNA ligase activity","MF"
"317","GO:0004817",1,0.975471953004828,0,1,"cysteine-tRNA ligase activity","MF"
"318","GO:0004819",1,0.975471953004828,0,1,"glutamine-tRNA ligase activity","MF"
"320","GO:0004823",1,0.975471953004828,0,1,"leucine-tRNA ligase activity","MF"
"321","GO:0004825",1,0.987369098905279,0,1,"methionine-tRNA ligase activity","MF"
"322","GO:0004826",1,0.982903542507175,0,1,"phenylalanine-tRNA ligase activity","MF"
"323","GO:0004828",1,0.978672005968608,0,1,"serine-tRNA ligase activity","MF"
"324","GO:0004830",1,0.971846952298988,0,1,"tryptophan-tRNA ligase activity","MF"
"325","GO:0004833",1,0.974092707979819,0,1,"tryptophan 2,3-dioxygenase activity","MF"
"326","GO:0004838",1,0.976668204069417,0,1,"L-tyrosine:2-oxoglutarate aminotransferase activity","MF"
"327","GO:0004842",1,0.628410817397152,0,24,"ubiquitin-protein transferase activity","MF"
"328","GO:0004843",1,0.595985050491892,0,25,"thiol-dependent ubiquitin-specific protease activity","MF"
"329","GO:0004844",1,0.973105061306074,0,1,"uracil DNA N-glycosylase activity","MF"
"330","GO:0004850",1,0.975471953004828,0,1,"uridine phosphorylase activity","MF"
"331","GO:0004852",1,0.970501311009849,0,1,"uroporphyrinogen-III synthase activity","MF"
"332","GO:0004853",1,0.975667856567301,0,1,"uroporphyrinogen decarboxylase activity","MF"
"333","GO:0004856",1,0.975471953004828,0,1,"xylulokinase activity","MF"
"334","GO:0004861",1,0.921213878678247,0,3,"cyclin-dependent protein serine/threonine kinase inhibitor activity","MF"
"335","GO:0004862",1,0.975471953004828,0,1,"cAMP-dependent protein kinase inhibitor activity","MF"
"336","GO:0004865",1,0.975471953004828,0,1,"protein serine/threonine phosphatase inhibitor activity","MF"
"337","GO:0004866",1,0.968090860121085,0,3,"endopeptidase inhibitor activity","MF"
"338","GO:0004867",1,0.851822699376485,0,8,"serine-type endopeptidase inhibitor activity","MF"
"339","GO:0004879",1,0.951542827842768,0,2,"nuclear receptor activity","MF"
"340","GO:0004888",1,0.37304070387869,0,42,"transmembrane signaling receptor activity","MF"
"341","GO:0004890",1,0.953491440907517,0,2,"GABA-A receptor activity","MF"
"343","GO:0004970",1,0.820138537381975,0,8,"ionotropic glutamate receptor activity","MF"
"344","GO:0004977",1,0.975471953004828,0,1,"melanocortin receptor activity","MF"
"345","GO:0004983",1,0.860698939331417,0,6,"neuropeptide Y receptor activity","MF"
"346","GO:0004995",1,0.968614728530415,0,1,"tachykinin receptor activity","MF"
"347","GO:0005003",1,0.951542827842768,0,2,"ephrin receptor activity","MF"
"348","GO:0005007",1,0.975471953004828,0,1,"fibroblast growth factor-activated receptor activity","MF"
"349","GO:0005044",1,0.627990904814185,0,22,"scavenger receptor activity","MF"
"350","GO:0005049",1,0.983871911044971,0,1,"nuclear export signal receptor activity","MF"
"352","GO:0005086",1,0.986820922150955,0,1,"ARF guanyl-nucleotide exchange factor activity","MF"
"353","GO:0005089",1,0.992151239449875,0,1,"Rho guanyl-nucleotide exchange factor activity","MF"
"354","GO:0005092",1,0.910316696594595,0,4,"GDP-dissociation inhibitor activity","MF"
"355","GO:0005093",1,0.956684142308027,0,2,"Rab GDP-dissociation inhibitor activity","MF"
"356","GO:0005096",1,0.698744768216529,0,16,"GTPase activator activity","MF"
"358","GO:0005112",1,0.975471953004828,0,1,"Notch binding","MF"
"359","GO:0005126",1,0.975471953004828,0,1,"cytokine receptor binding","MF"
"360","GO:0005164",1,0.861529611872387,0,6,"tumor necrosis factor receptor binding","MF"
"361","GO:0005198",1,0.887935796043456,0,5,"structural molecule activity","MF"
"366","GO:0005242",1,0.951542827842768,0,2,"inward rectifier potassium channel activity","MF"
"367","GO:0005245",1,0.941216980789543,0,3,"voltage-gated calcium channel activity","MF"
"368","GO:0005247",1,0.943762702785433,0,3,"voltage-gated chloride channel activity","MF"
"369","GO:0005248",1,0.98598747988178,0,1,"voltage-gated sodium channel activity","MF"
"370","GO:0005249",1,0.662312274861768,0,16,"voltage-gated potassium channel activity","MF"
"371","GO:0005261",1,0.975471953004828,0,1,"cation channel activity","MF"
"372","GO:0005262",1,0.835088826187542,0,7,"calcium channel activity","MF"
"373","GO:0005267",1,0.871400835494937,0,5,"potassium channel activity","MF"
"374","GO:0005272",1,0.838121009596249,0,7,"sodium channel activity","MF"
"375","GO:0005319",1,0.970296517603062,0,3,"lipid transporter activity","MF"
"376","GO:0005337",1,0.928198066161511,0,3,"nucleoside transmembrane transporter activity","MF"
"377","GO:0005347",1,0.886832528206086,0,5,"ATP transmembrane transporter activity","MF"
"378","GO:0005375",1,0.975471953004828,0,1,"copper ion transmembrane transporter activity","MF"
"379","GO:0005388",1,0.975471953004828,0,1,"calcium transmembrane transporter activity, phosphorylative mechanism","MF"
"380","GO:0005432",1,0.954024272525573,0,2,"calcium:sodium antiporter activity","MF"
"381","GO:0005436",1,0.926331599939567,0,3,"sodium:phosphate symporter activity","MF"
"382","GO:0005452",1,0.942974258611827,0,3,"inorganic anion exchanger activity","MF"
"383","GO:0005484",1,0.928198066161511,0,3,"SNAP receptor activity","MF"
"385","GO:0005507",1,0.827334405449443,0,8,"copper ion binding","MF"
"388","GO:0005516",1,0.957298783929169,0,2,"calmodulin binding","MF"
"389","GO:0005520",1,0.980298698359942,0,1,"insulin-like growth factor binding","MF"
"392","GO:0005536",1,0.976998353132778,0,1,"glucose binding","MF"
"393","GO:0005537",1,0.951542827842768,0,2,"mannose binding","MF"
"394","GO:0005542",1,0.981807001755618,0,1,"folic acid binding","MF"
"395","GO:0005543",1,0.942925794384342,0,4,"phospholipid binding","MF"
"396","GO:0005544",1,0.861529611872387,0,6,"calcium-dependent phospholipid binding","MF"
"397","GO:0005548",1,0.975471953004828,0,1,"phospholipid transporter activity","MF"
"399","GO:0005581",1,0.993146594189467,0,1,"collagen trimer","CC"
"400","GO:0005615",1,0.968090860121085,0,3,"extracellular space","CC"
"402","GO:0005643",1,0.868633817482107,0,8,"nuclear pore","CC"
"403","GO:0005664",1,0.957974732622551,0,2,"nuclear origin of replication recognition complex","CC"
"404","GO:0005666",1,0.975582790629624,0,1,"RNA polymerase III complex","CC"
"405","GO:0005667",1,0.807351920822491,0,9,"transcription regulator complex","CC"
"406","GO:0005669",1,0.945448858826752,0,3,"transcription factor TFIID complex","CC"
"407","GO:0005672",1,0.951542827842768,0,2,"transcription factor TFIIA complex","CC"
"408","GO:0005680",1,0.963220734956484,0,2,"anaphase-promoting complex","CC"
"409","GO:0005681",1,0.861629868128366,0,6,"spliceosomal complex","CC"
"410","GO:0005688",1,0.969100135558799,0,1,"U6 snRNP","CC"
"411","GO:0005694",1,0.86295409191249,0,8,"chromosome","CC"
"412","GO:0005730",1,0.863014945955774,0,7,"nucleolus","CC"
"413","GO:0005732",1,0.945173673034836,0,2,"small nucleolar ribonucleoprotein complex","CC"
"414","GO:0005737",1,0.250239875088595,0,63,"cytoplasm","CC"
"415","GO:0005739",1,0.745002723333474,0,11,"mitochondrion","CC"
"416","GO:0005741",1,0.913645537306554,0,4,"mitochondrial outer membrane","CC"
"417","GO:0005743",1,0.876190564027498,0,5,"mitochondrial inner membrane","CC"
"418","GO:0005747",1,0.945284765790081,0,2,"mitochondrial respiratory chain complex I","CC"
"419","GO:0005750",1,0.937860392971585,0,2,"mitochondrial respiratory chain complex III","CC"
"420","GO:0005753",1,0.971503217671602,0,1,"mitochondrial proton-transporting ATP synthase complex","CC"
"421","GO:0005758",1,0.975471953004828,0,1,"mitochondrial intermembrane space","CC"
"422","GO:0005761",1,0.946714347750539,0,2,"mitochondrial ribosome","CC"
"423","GO:0005762",1,0.975471953004828,0,1,"mitochondrial large ribosomal subunit","CC"
"424","GO:0005763",1,0.975471953004828,0,1,"mitochondrial small ribosomal subunit","CC"
"425","GO:0005764",1,0.975471953004828,0,1,"lysosome","CC"
"426","GO:0005777",1,0.91068565514776,0,4,"peroxisome","CC"
"427","GO:0005779",1,0.896735123213861,0,4,"integral component of peroxisomal membrane","CC"
"428","GO:0005783",1,0.859914137599156,0,7,"endoplasmic reticulum","CC"
"429","GO:0005784",1,0.969110034121415,0,1,"Sec61 translocon complex","CC"
"430","GO:0005786",1,0.971381313023005,0,1,"signal recognition particle, endoplasmic reticulum targeting","CC"
"431","GO:0005787",1,0.971634702609331,0,1,"signal peptidase complex","CC"
"432","GO:0005789",1,0.80949108012164,0,9,"endoplasmic reticulum membrane","CC"
"433","GO:0005794",1,0.951542827842768,0,2,"Golgi apparatus","CC"
"434","GO:0005795",1,0.955744373068863,0,2,"Golgi stack","CC"
"435","GO:0005815",1,0.951542827842768,0,2,"microtubule organizing center","CC"
"436","GO:0005819",1,0.975471953004828,0,1,"spindle","CC"
"437","GO:0005829",1,0.931802778423275,0,3,"cytosol","CC"
"438","GO:0005832",1,0.975471953004828,0,1,"chaperonin-containing T-complex","CC"
"439","GO:0005834",1,0.975471953004828,0,1,"heterotrimeric G-protein complex","CC"
"440","GO:0005838",1,0.976122582273981,0,1,"proteasome regulatory particle","CC"
"441","GO:0005839",1,0.813495857832655,0,8,"proteasome core complex","CC"
"442","GO:0005840",1,0.327554062930261,0,43,"ribosome","CC"
"443","GO:0005845",1,0.971660653117792,0,1,"mRNA cap binding complex","CC"
"444","GO:0005849",1,0.975471953004828,0,1,"mRNA cleavage factor complex","CC"
"445","GO:0005852",1,0.825009334435416,0,9,"eukaryotic translation initiation factor 3 complex","CC"
"446","GO:0005853",1,0.975471953004828,0,1,"eukaryotic translation elongation factor 1 complex","CC"
"448","GO:0005868",1,0.975471953004828,0,1,"cytoplasmic dynein complex","CC"
"449","GO:0005869",1,0.954718253288361,0,2,"dynactin complex","CC"
"450","GO:0005871",1,0.905423461882141,0,4,"kinesin complex","CC"
"452","GO:0005875",1,0.970548810688011,0,1,"microtubule associated complex","CC"
"453","GO:0005884",1,0.975471953004828,0,1,"actin filament","CC"
"454","GO:0005885",1,0.967711921194473,0,1,"Arp2/3 protein complex","CC"
"455","GO:0005886",1,0.673538167638142,0,18,"plasma membrane","CC"
"456","GO:0005887",1,0.923699363909649,0,3,"integral component of plasma membrane","CC"
"457","GO:0005890",1,0.975471953004828,0,1,"sodium:potassium-exchanging ATPase complex","CC"
"458","GO:0005891",1,0.941216980789543,0,3,"voltage-gated calcium channel complex","CC"
"459","GO:0005892",1,0.975471953004828,0,1,"acetylcholine-gated channel complex","CC"
"460","GO:0005925",1,0.951542827842768,0,2,"focal adhesion","CC"
"461","GO:0005952",1,0.975471953004828,0,1,"cAMP-dependent protein kinase complex","CC"
"462","GO:0005953",1,0.975471953004828,0,1,"CAAX-protein geranylgeranyltransferase complex","CC"
"463","GO:0005956",1,0.949292636516974,0,2,"protein kinase CK2 complex","CC"
"464","GO:0005960",1,0.975471953004828,0,1,"glycine cleavage complex","CC"
"465","GO:0005965",1,0.975471953004828,0,1,"protein farnesyltransferase complex","CC"
"466","GO:0005968",1,0.975471953004828,0,1,"Rab-protein geranylgeranyltransferase complex","CC"
"468","GO:0005978",1,0.959211033077343,0,2,"glycogen biosynthetic process","BP"
"469","GO:0006000",1,0.975471953004828,0,1,"fructose metabolic process","BP"
"470","GO:0006002",1,0.98452718417743,0,1,"fructose 6-phosphate metabolic process","BP"
"471","GO:0006003",1,0.975471953004828,0,1,"fructose 2,6-bisphosphate metabolic process","BP"
"472","GO:0006004",1,0.928198066161511,0,3,"fucose metabolic process","BP"
"473","GO:0006006",1,0.971021273412986,0,1,"glucose metabolic process","BP"
"474","GO:0006011",1,0.984573101144077,0,1,"UDP-glucose metabolic process","BP"
"476","GO:0006021",1,0.975471953004828,0,1,"inositol biosynthetic process","BP"
"477","GO:0006044",1,0.975471953004828,0,1,"N-acetylglucosamine metabolic process","BP"
"478","GO:0006071",1,0.975471953004828,0,1,"glycerol metabolic process","BP"
"479","GO:0006072",1,0.951542827842768,0,2,"glycerol-3-phosphate metabolic process","BP"
"480","GO:0006081",1,0.978603288144997,0,1,"cellular aldehyde metabolic process","BP"
"481","GO:0006083",1,0.975471953004828,0,1,"acetate metabolic process","BP"
"482","GO:0006085",1,0.988788246984746,0,1,"acetyl-CoA biosynthetic process","BP"
"483","GO:0006091",1,0.948334067006526,0,2,"generation of precursor metabolites and energy","BP"
"484","GO:0006094",1,0.937714913782003,0,3,"gluconeogenesis","BP"
"485","GO:0006096",1,0.923023495549527,0,4,"glycolytic process","BP"
"486","GO:0006097",1,0.975471953004828,0,1,"glyoxylate cycle","BP"
"487","GO:0006098",1,0.90767838266893,0,4,"pentose-phosphate shunt","BP"
"488","GO:0006099",1,0.88349111197281,0,6,"tricarboxylic acid cycle","BP"
"489","GO:0006101",1,0.988788246984746,0,1,"citrate metabolic process","BP"
"490","GO:0006104",1,0.975471953004828,0,1,"succinyl-CoA metabolic process","BP"
"491","GO:0006120",1,0.975471953004828,0,1,"mitochondrial electron transport, NADH to ubiquinone","BP"
"492","GO:0006122",1,0.937860392971585,0,2,"mitochondrial electron transport, ubiquinol to cytochrome c","BP"
"493","GO:0006139",1,0.726496266070628,0,15,"nucleobase-containing compound metabolic process","BP"
"494","GO:0006144",1,0.975471953004828,0,1,"purine nucleobase metabolic process","BP"
"495","GO:0006164",1,0.928198066161511,0,3,"purine nucleotide biosynthetic process","BP"
"496","GO:0006165",1,0.926119082688297,0,3,"nucleoside diphosphate phosphorylation","BP"
"497","GO:0006166",1,0.951542827842768,0,2,"purine ribonucleoside salvage","BP"
"498","GO:0006168",1,0.973505821010858,0,1,"adenine salvage","BP"
"499","GO:0006172",1,0.978681782227315,0,1,"ADP biosynthetic process","BP"
"500","GO:0006182",1,0.935139539887412,0,3,"cGMP biosynthetic process","BP"
"501","GO:0006183",1,0.926119082688297,0,3,"GTP biosynthetic process","BP"
"502","GO:0006189",1,0.934834598316979,0,3,"'de novo' IMP biosynthetic process","BP"
"503","GO:0006206",1,0.975471953004828,0,1,"pyrimidine nucleobase metabolic process","BP"
"504","GO:0006207",1,0.917524521376221,0,4,"'de novo' pyrimidine nucleobase biosynthetic process","BP"
"505","GO:0006213",1,0.975471953004828,0,1,"pyrimidine nucleoside metabolic process","BP"
"506","GO:0006221",1,0.953109488013681,0,2,"pyrimidine nucleotide biosynthetic process","BP"
"507","GO:0006228",1,0.926119082688297,0,3,"UTP biosynthetic process","BP"
"508","GO:0006241",1,0.926119082688297,0,3,"CTP biosynthetic process","BP"
"509","GO:0006259",1,0.975471953004828,0,1,"DNA metabolic process","BP"
"510","GO:0006260",1,0.584208292355629,0,23,"DNA replication","BP"
"511","GO:0006261",1,0.934141535062053,0,3,"DNA-dependent DNA replication","BP"
"512","GO:0006265",1,0.946910478532936,0,3,"DNA topological change","BP"
"513","GO:0006269",1,0.955328475416231,0,2,"DNA replication, synthesis of RNA primer","BP"
"514","GO:0006270",1,0.928198066161511,0,3,"DNA replication initiation","BP"
"516","GO:0006284",1,0.881061169499333,0,5,"base-excision repair","BP"
"517","GO:0006289",1,0.906784831527181,0,4,"nucleotide-excision repair","BP"
"518","GO:0006298",1,0.870315341647045,0,6,"mismatch repair","BP"
"519","GO:0006302",1,0.982573465555865,0,1,"double-strand break repair","BP"
"520","GO:0006303",1,0.951542827842768,0,2,"double-strand break repair via nonhomologous end joining","BP"
"521","GO:0006308",1,0.953093195599135,0,2,"DNA catabolic process","BP"
"522","GO:0006310",1,0.638817551785288,0,18,"DNA recombination","BP"
"523","GO:0006313",1,0.970238981512469,0,1,"transposition, DNA-mediated","BP"
"524","GO:0006333",1,0.975471953004828,0,1,"chromatin assembly or disassembly","BP"
"525","GO:0006334",1,0.923086456156317,0,3,"nucleosome assembly","BP"
"526","GO:0006338",1,0.95229768425637,0,2,"chromatin remodeling","BP"
"527","GO:0006351",1,0.699302081141229,0,17,"transcription, DNA-templated","BP"
"528","GO:0006352",1,0.859624933692443,0,7,"DNA-templated transcription, initiation","BP"
"530","GO:0006357",1,0.705397375395158,0,15,"regulation of transcription by RNA polymerase II","BP"
"531","GO:0006364",1,0.76786480476854,0,11,"rRNA processing","BP"
"532","GO:0006366",1,0.949207368015818,0,2,"transcription by RNA polymerase II","BP"
"533","GO:0006367",1,0.865057503012514,0,6,"transcription initiation from RNA polymerase II promoter","BP"
"534","GO:0006368",1,0.95278057053218,0,2,"transcription elongation from RNA polymerase II promoter","BP"
"535","GO:0006378",1,0.975471953004828,0,1,"mRNA polyadenylation","BP"
"536","GO:0006379",1,0.951542827842768,0,2,"mRNA cleavage","BP"
"537","GO:0006383",1,0.951650958754364,0,2,"transcription by RNA polymerase III","BP"
"538","GO:0006388",1,0.945672487603384,0,2,"tRNA splicing, via endonucleolytic cleavage and ligation","BP"
"539","GO:0006396",1,0.598582061637916,0,25,"RNA processing","BP"
"540","GO:0006397",1,0.746208525835223,0,14,"mRNA processing","BP"
"541","GO:0006400",1,0.877902200261202,0,5,"tRNA modification","BP"
"542","GO:0006401",1,0.944138014006181,0,3,"RNA catabolic process","BP"
"543","GO:0006402",1,0.962545133130265,0,2,"mRNA catabolic process","BP"
"544","GO:0006406",1,0.949982673225374,0,3,"mRNA export from nucleus","BP"
"545","GO:0006412",1,0.28533265423161,0,49,"translation","BP"
"547","GO:0006414",1,0.921912194728408,0,3,"translational elongation","BP"
"548","GO:0006415",1,0.973020753189852,0,1,"translational termination","BP"
"550","GO:0006421",1,0.985326796460646,0,1,"asparaginyl-tRNA aminoacylation","BP"
"551","GO:0006423",1,0.975471953004828,0,1,"cysteinyl-tRNA aminoacylation","BP"
"552","GO:0006425",1,0.975471953004828,0,1,"glutaminyl-tRNA aminoacylation","BP"
"554","GO:0006429",1,0.975471953004828,0,1,"leucyl-tRNA aminoacylation","BP"
"555","GO:0006431",1,0.987369098905279,0,1,"methionyl-tRNA aminoacylation","BP"
"556","GO:0006432",1,0.982903542507175,0,1,"phenylalanyl-tRNA aminoacylation","BP"
"557","GO:0006434",1,0.978672005968608,0,1,"seryl-tRNA aminoacylation","BP"
"558","GO:0006436",1,0.971846952298988,0,1,"tryptophanyl-tRNA aminoacylation","BP"
"559","GO:0006446",1,0.975471953004828,0,1,"regulation of translational initiation","BP"
"561","GO:0006464",1,0.758447976028824,0,12,"cellular protein modification process","BP"
"562","GO:0006465",1,0.947408680240336,0,2,"signal peptide processing","BP"
"564","GO:0006469",1,0.975471953004828,0,1,"negative regulation of protein kinase activity","BP"
"565","GO:0006470",1,0.649038259070636,0,20,"protein dephosphorylation","BP"
"566","GO:0006471",1,0.912084429701835,0,4,"protein ADP-ribosylation","BP"
"567","GO:0006479",1,0.928198066161511,0,3,"protein methylation","BP"
"568","GO:0006481",1,0.973828370230684,0,1,"C-terminal protein methylation","BP"
"570","GO:0006487",1,0.948436192389279,0,2,"protein N-linked glycosylation","BP"
"571","GO:0006488",1,0.975471953004828,0,1,"dolichol-linked oligosaccharide biosynthetic process","BP"
"572","GO:0006506",1,0.889596539077912,0,5,"GPI anchor biosynthetic process","BP"
"574","GO:0006511",1,0.541690894745549,0,29,"ubiquitin-dependent protein catabolic process","BP"
"575","GO:0006516",1,0.975471953004828,0,1,"glycoprotein catabolic process","BP"
"576","GO:0006518",1,0.975471953004828,0,1,"peptide metabolic process","BP"
"577","GO:0006520",1,0.798752875096203,0,10,"cellular amino acid metabolic process","BP"
"578","GO:0006535",1,0.976421735318384,0,1,"cysteine biosynthetic process from serine","BP"
"579","GO:0006537",1,0.975471953004828,0,1,"glutamate biosynthetic process","BP"
"580","GO:0006541",1,0.975738963682664,0,2,"glutamine metabolic process","BP"
"581","GO:0006542",1,0.975471953004828,0,1,"glutamine biosynthetic process","BP"
"582","GO:0006548",1,0.98578183601847,0,1,"histidine catabolic process","BP"
"583","GO:0006559",1,0.975471953004828,0,1,"L-phenylalanine catabolic process","BP"
"584","GO:0006561",1,0.960142612182995,0,3,"proline biosynthetic process","BP"
"585","GO:0006564",1,0.975471953004828,0,1,"L-serine biosynthetic process","BP"
"586","GO:0006569",1,0.975471953004828,0,1,"tryptophan catabolic process","BP"
"587","GO:0006570",1,0.975471953004828,0,1,"tyrosine metabolic process","BP"
"588","GO:0006597",1,0.951542827842768,0,2,"spermine biosynthetic process","BP"
"589","GO:0006605",1,0.975458442428028,0,1,"protein targeting","BP"
"590","GO:0006606",1,0.905423461882141,0,4,"protein import into nucleus","BP"
"591","GO:0006614",1,0.873497543959448,0,5,"SRP-dependent cotranslational protein targeting to membrane","BP"
"592","GO:0006623",1,0.975471953004828,0,1,"protein targeting to vacuole","BP"
