"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"284","GO:0004540",1,0.970571466702646,0,6,"ribonuclease activity","MF"
"285","GO:0004550",1,0.982276787391588,0,3,"nucleoside diphosphate kinase activity","MF"
"286","GO:0004553",1,0.887891684400828,0,22,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"287","GO:0004559",1,0.991499338938964,0,2,"alpha-mannosidase activity","MF"
"288","GO:0004560",1,0.982838845034887,0,3,"alpha-L-fucosidase activity","MF"
"289","GO:0004563",1,0.968033864999719,0,6,"beta-N-acetylhexosaminidase activity","MF"
"290","GO:0004565",1,0.989792420394408,0,2,"beta-galactosidase activity","MF"
"291","GO:0004571",1,0.978347361727765,0,4,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity","MF"
"292","GO:0004576",1,0.994247225570693,0,1,"oligosaccharyl transferase activity","MF"
"293","GO:0004579",1,0.994247225570693,0,1,"dolichyl-diphosphooligosaccharide-protein glycotransferase activity","MF"
"294","GO:0004587",1,0.994247225570693,0,1,"ornithine-oxo-acid transaminase activity","MF"
"295","GO:0004588",1,0.992680081324925,0,1,"orotate phosphoribosyltransferase activity","MF"
"296","GO:0004590",1,0.992680081324925,0,1,"orotidine-5'-phosphate decarboxylase activity","MF"
"297","GO:0004591",1,0.996565874501155,0,1,"oxoglutarate dehydrogenase (succinyl-transferring) activity","MF"
"298","GO:0004594",1,0.991576523301452,0,2,"pantothenate kinase activity","MF"
"299","GO:0004601",1,0.949268322513874,0,10,"peroxidase activity","MF"
"300","GO:0004602",1,0.98138788888316,0,3,"glutathione peroxidase activity","MF"
"301","GO:0004605",1,0.994247225570693,0,1,"phosphatidate cytidylyltransferase activity","MF"
"302","GO:0004609",1,0.994247225570693,0,1,"phosphatidylserine decarboxylase activity","MF"
"303","GO:0004611",1,0.988663929679785,0,2,"phosphoenolpyruvate carboxykinase activity","MF"
"304","GO:0004613",1,0.988663929679785,0,2,"phosphoenolpyruvate carboxykinase (GTP) activity","MF"
"305","GO:0004615",1,0.993636759685944,0,1,"phosphomannomutase activity","MF"
"306","GO:0004616",1,0.995993651955103,0,1,"phosphogluconate dehydrogenase (decarboxylating) activity","MF"
"307","GO:0004617",1,0.994247225570693,0,1,"phosphoglycerate dehydrogenase activity","MF"
"308","GO:0004620",1,0.984256415077645,0,3,"phospholipase activity","MF"
"309","GO:0004621",1,0.989495842320802,0,2,"glycosylphosphatidylinositol phospholipase D activity","MF"
"310","GO:0004622",1,0.998410219559335,0,1,"lysophospholipase activity","MF"
"311","GO:0004623",1,0.983174575129025,0,3,"phospholipase A2 activity","MF"
"312","GO:0004630",1,0.98852690038031,0,2,"phospholipase D activity","MF"
"313","GO:0004637",1,0.98852690038031,0,2,"phosphoribosylamine-glycine ligase activity","MF"
"314","GO:0004641",1,0.98852690038031,0,2,"phosphoribosylformylglycinamidine cyclo-ligase activity","MF"
"315","GO:0004642",1,0.996006850464048,0,1,"phosphoribosylformylglycinamidine synthase activity","MF"
"316","GO:0004644",1,0.98852690038031,0,2,"phosphoribosylglycinamide formyltransferase activity","MF"
"317","GO:0004645",1,0.994247225570693,0,1,"1,4-alpha-oligoglucan phosphorylase activity","MF"
"318","GO:0004652",1,0.990281528411855,0,2,"polynucleotide adenylyltransferase activity","MF"
"319","GO:0004654",1,0.996854801924324,0,1,"polyribonucleotide nucleotidyltransferase activity","MF"
"320","GO:0004661",1,0.994247225570693,0,1,"protein geranylgeranyltransferase activity","MF"
"321","GO:0004663",1,0.995465907798488,0,1,"Rab geranylgeranyltransferase activity","MF"
"322","GO:0004671",1,0.993817352828068,0,1,"protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity","MF"
"324","GO:0004674",1,0.845558378288463,0,33,"protein serine/threonine kinase activity","MF"
"325","GO:0004675",1,0.983107024496939,0,4,"transmembrane receptor protein serine/threonine kinase activity","MF"
"326","GO:0004677",1,0.994247225570693,0,1,"DNA-dependent protein kinase activity","MF"
"327","GO:0004683",1,0.994247225570693,0,1,"calmodulin-dependent protein kinase activity","MF"
"328","GO:0004692",1,0.996888902045961,0,1,"cGMP-dependent protein kinase activity","MF"
"329","GO:0004694",1,0.994247225570693,0,1,"eukaryotic translation initiation factor 2alpha kinase activity","MF"
"330","GO:0004697",1,0.994247225570693,0,1,"protein kinase C activity","MF"
"331","GO:0004703",1,0.990226897245518,0,2,"G protein-coupled receptor kinase activity","MF"
"332","GO:0004709",1,0.994447452876145,0,1,"MAP kinase kinase kinase activity","MF"
"334","GO:0004714",1,0.943785709055347,0,11,"transmembrane receptor protein tyrosine kinase activity","MF"
"335","GO:0004715",1,0.994247225570693,0,1,"non-membrane spanning protein tyrosine kinase activity","MF"
"336","GO:0004721",1,0.965869423814594,0,6,"phosphoprotein phosphatase activity","MF"
"337","GO:0004722",1,0.973839319302842,0,4,"protein serine/threonine phosphatase activity","MF"
"338","GO:0004724",1,0.985145285445525,0,2,"magnesium-dependent protein serine/threonine phosphatase activity","MF"
"339","GO:0004725",1,0.886214166850177,0,24,"protein tyrosine phosphatase activity","MF"
"340","GO:0004731",1,0.994247225570693,0,1,"purine-nucleoside phosphorylase activity","MF"
"341","GO:0004735",1,0.98852690038031,0,2,"pyrroline-5-carboxylate reductase activity","MF"
"342","GO:0004743",1,0.993932081160007,0,1,"pyruvate kinase activity","MF"
"343","GO:0004749",1,0.994475419994497,0,1,"ribose phosphate diphosphokinase activity","MF"
"344","GO:0004750",1,0.994247225570693,0,1,"ribulose-phosphate 3-epimerase activity","MF"
"345","GO:0004767",1,0.995373594787154,0,1,"sphingomyelin phosphodiesterase activity","MF"
"346","GO:0004776",1,0.994247225570693,0,1,"succinate-CoA ligase (GDP-forming) activity","MF"
"347","GO:0004784",1,0.994001932388508,0,1,"superoxide dismutase activity","MF"
"348","GO:0004788",1,0.994247225570693,0,1,"thiamine diphosphokinase activity","MF"
"349","GO:0004791",1,0.98852690038031,0,2,"thioredoxin-disulfide reductase activity","MF"
"350","GO:0004797",1,0.993259586706633,0,1,"thymidine kinase activity","MF"
"351","GO:0004800",1,0.982834992889443,0,3,"thyroxine 5'-deiodinase activity","MF"
"352","GO:0004801",1,0.994247225570693,0,1,"sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity","MF"
"353","GO:0004803",1,0.992919992766082,0,1,"transposase activity","MF"
"354","GO:0004806",1,0.940560979746888,0,11,"triglyceride lipase activity","MF"
"355","GO:0004809",1,0.996267294285312,0,1,"tRNA (guanine-N2-)-methyltransferase activity","MF"
"356","GO:0004812",1,0.939506479499209,0,12,"aminoacyl-tRNA ligase activity","MF"
"357","GO:0004816",1,0.996577838723659,0,1,"asparagine-tRNA ligase activity","MF"
"358","GO:0004817",1,0.98852690038031,0,2,"cysteine-tRNA ligase activity","MF"
"359","GO:0004819",1,0.994247225570693,0,1,"glutamine-tRNA ligase activity","MF"
"360","GO:0004821",1,0.994247225570693,0,1,"histidine-tRNA ligase activity","MF"
"361","GO:0004823",1,0.994247225570693,0,1,"leucine-tRNA ligase activity","MF"
"362","GO:0004825",1,0.996975279981064,0,1,"methionine-tRNA ligase activity","MF"
"363","GO:0004826",1,0.996102031340962,0,1,"phenylalanine-tRNA ligase activity","MF"
"364","GO:0004828",1,0.995101419311859,0,1,"serine-tRNA ligase activity","MF"
"365","GO:0004830",1,0.993315970592857,0,1,"tryptophan-tRNA ligase activity","MF"
"366","GO:0004833",1,0.99388562888261,0,1,"tryptophan 2,3-dioxygenase activity","MF"
"367","GO:0004838",1,0.994566971442804,0,1,"L-tyrosine:2-oxoglutarate aminotransferase activity","MF"
"368","GO:0004842",1,0.881461068551917,0,27,"ubiquitin-protein transferase activity","MF"
"369","GO:0004843",1,0.875408587229041,0,27,"thiol-dependent ubiquitin-specific protease activity","MF"
"370","GO:0004844",1,0.993632316415931,0,1,"uracil DNA N-glycosylase activity","MF"
"371","GO:0004850",1,0.994247225570693,0,1,"uridine phosphorylase activity","MF"
"372","GO:0004852",1,0.99298404519821,0,1,"uroporphyrinogen-III synthase activity","MF"
"373","GO:0004853",1,0.994299680285109,0,1,"uroporphyrinogen decarboxylase activity","MF"
"374","GO:0004856",1,0.994247225570693,0,1,"xylulokinase activity","MF"
"375","GO:0004861",1,0.981023479046493,0,3,"cyclin-dependent protein serine/threonine kinase inhibitor activity","MF"
"376","GO:0004862",1,0.994247225570693,0,1,"cAMP-dependent protein kinase inhibitor activity","MF"
"377","GO:0004865",1,0.994247225570693,0,1,"protein serine/threonine phosphatase inhibitor activity","MF"
"378","GO:0004866",1,0.991640964922109,0,3,"endopeptidase inhibitor activity","MF"
"379","GO:0004867",1,0.963430948368427,0,8,"serine-type endopeptidase inhibitor activity","MF"
"380","GO:0004879",1,0.98852690038031,0,2,"nuclear receptor activity","MF"
"381","GO:0004888",1,0.79522780793211,0,42,"transmembrane signaling receptor activity","MF"
"382","GO:0004890",1,0.98905835185998,0,2,"GABA-A receptor activity","MF"
"383","GO:0004930",1,0.326163996479619,0,179,"G protein-coupled receptor activity","MF"
"384","GO:0004970",1,0.954993626151595,0,8,"ionotropic glutamate receptor activity","MF"
"385","GO:0004977",1,0.994247225570693,0,1,"melanocortin receptor activity","MF"
"386","GO:0004983",1,0.965726106702341,0,6,"neuropeptide Y receptor activity","MF"
"387","GO:0004995",1,0.992526849918328,0,1,"tachykinin receptor activity","MF"
"388","GO:0005003",1,0.98852690038031,0,2,"ephrin receptor activity","MF"
"389","GO:0005007",1,0.994247225570693,0,1,"fibroblast growth factor-activated receptor activity","MF"
"390","GO:0005044",1,0.896922105854564,0,22,"scavenger receptor activity","MF"
"391","GO:0005049",1,0.996294313647678,0,1,"nuclear export signal receptor activity","MF"
"392","GO:0005078",1,0.994247225570693,0,1,"MAP-kinase scaffold activity","MF"
"393","GO:0005080",1,0.994247225570693,0,1,"protein kinase C binding","MF"
"394","GO:0005085",1,0.868732925893531,0,31,"guanyl-nucleotide exchange factor activity","MF"
"395","GO:0005086",1,0.99686866529948,0,1,"ARF guanyl-nucleotide exchange factor activity","MF"
"396","GO:0005089",1,0.997903433801919,0,1,"Rho guanyl-nucleotide exchange factor activity","MF"
"397","GO:0005092",1,0.97853549064085,0,4,"GDP-dissociation inhibitor activity","MF"
"398","GO:0005093",1,0.989894903249895,0,2,"Rab GDP-dissociation inhibitor activity","MF"
"399","GO:0005096",1,0.914686264744326,0,17,"GTPase activator activity","MF"
"400","GO:0005102",1,0.941519675780452,0,11,"signaling receptor binding","MF"
"401","GO:0005104",1,0.993592330657079,0,1,"fibroblast growth factor receptor binding","MF"
"402","GO:0005112",1,0.994247225570693,0,1,"Notch binding","MF"
"403","GO:0005123",1,0.993172683962352,0,1,"death receptor binding","MF"
"404","GO:0005126",1,0.994247225570693,0,1,"cytokine receptor binding","MF"
"405","GO:0005164",1,0.965966518672809,0,6,"tumor necrosis factor receptor binding","MF"
"406","GO:0005176",1,0.992244382778964,0,2,"ErbB-2 class receptor binding","MF"
"407","GO:0005198",1,0.972892689377165,0,5,"structural molecule activity","MF"
"410","GO:0005215",1,0.994247225570693,0,1,"transporter activity","MF"
"411","GO:0005216",1,0.629477852318367,0,83,"ion channel activity","MF"
"412","GO:0005230",1,0.874723207384039,0,24,"extracellular ligand-gated ion channel activity","MF"
"413","GO:0005242",1,0.98852690038031,0,2,"inward rectifier potassium channel activity","MF"
"414","GO:0005244",1,0.988521750118908,0,2,"voltage-gated ion channel activity","MF"
"415","GO:0005245",1,0.985950421980005,0,3,"voltage-gated calcium channel activity","MF"
"416","GO:0005247",1,0.986775040914192,0,3,"voltage-gated chloride channel activity","MF"
"417","GO:0005248",1,0.996706481011752,0,1,"voltage-gated sodium channel activity","MF"
"418","GO:0005249",1,0.908549970668037,0,16,"voltage-gated potassium channel activity","MF"
"419","GO:0005261",1,0.985674308086888,0,3,"cation channel activity","MF"
"420","GO:0005262",1,0.953365581301391,0,8,"calcium channel activity","MF"
"421","GO:0005267",1,0.962724446688676,0,6,"potassium channel activity","MF"
"422","GO:0005272",1,0.95987942577034,0,7,"sodium channel activity","MF"
"423","GO:0005319",1,0.986767056163673,0,4,"lipid transporter activity","MF"
"424","GO:0005337",1,0.982838845034887,0,3,"nucleoside transmembrane transporter activity","MF"
"425","GO:0005347",1,0.972597777074756,0,5,"ATP transmembrane transporter activity","MF"
"426","GO:0005375",1,0.994247225570693,0,1,"copper ion transmembrane transporter activity","MF"
"427","GO:0005388",1,0.994247225570693,0,1,"calcium transmembrane transporter activity, phosphorylative mechanism","MF"
"428","GO:0005432",1,0.98920342805436,0,2,"calcium:sodium antiporter activity","MF"
"429","GO:0005436",1,0.982333242837277,0,3,"sodium:phosphate symporter activity","MF"
"430","GO:0005452",1,0.986232754584779,0,3,"inorganic anion exchanger activity","MF"
"431","GO:0005484",1,0.982838845034887,0,3,"SNAP receptor activity","MF"
"432","GO:0005488",1,0.977182881112145,0,4,"binding","MF"
"433","GO:0005504",1,0.994247225570693,0,1,"fatty acid binding","MF"
"434","GO:0005506",1,0.783538393487568,0,45,"iron ion binding","MF"
"435","GO:0005507",1,0.956777741199105,0,8,"copper ion binding","MF"
"436","GO:0005509",1,0.262436848002226,0,253,"calcium ion binding","MF"
"438","GO:0005516",1,0.990041599628252,0,2,"calmodulin binding","MF"
"439","GO:0005520",1,0.989788219138254,0,2,"insulin-like growth factor binding","MF"
"442","GO:0005536",1,0.994655476172924,0,1,"glucose binding","MF"
"443","GO:0005537",1,0.98852690038031,0,2,"mannose binding","MF"
"444","GO:0005542",1,0.995868680587722,0,1,"folic acid binding","MF"
"445","GO:0005543",1,0.986049533794666,0,4,"phospholipid binding","MF"
"446","GO:0005544",1,0.965966518672809,0,6,"calcium-dependent phospholipid binding","MF"
"447","GO:0005548",1,0.994247225570693,0,1,"phospholipid transporter activity","MF"
"448","GO:0005575",1,0.986717824054596,0,2,"cellular_component","CC"
"450","GO:0005581",1,0.982208501935951,0,4,"collagen trimer","CC"
"451","GO:0005615",1,0.973323292237653,0,7,"extracellular space","CC"
"452","GO:0005622",1,0.977101550741069,0,4,"intracellular","CC"
"454","GO:0005643",1,0.967143998805997,0,8,"nuclear pore","CC"
"455","GO:0005654",1,0.996151654700884,0,1,"nucleoplasm","CC"
"456","GO:0005658",1,0.994247225570693,0,1,"alpha DNA polymerase:primase complex","CC"
"457","GO:0005664",1,0.99016056774219,0,2,"nuclear origin of replication recognition complex","CC"
"458","GO:0005666",1,0.994277061017977,0,1,"RNA polymerase III complex","CC"
"459","GO:0005667",1,0.948804888777917,0,10,"transcription regulator complex","CC"
"460","GO:0005669",1,0.981323660674308,0,4,"transcription factor TFIID complex","CC"
"461","GO:0005671",1,0.97904565071977,0,3,"Ada2/Gcn5/Ada3 transcription activator complex","CC"
"462","GO:0005672",1,0.98852690038031,0,2,"transcription factor TFIIA complex","CC"
"463","GO:0005680",1,0.985699498160108,0,3,"anaphase-promoting complex","CC"
"464","GO:0005681",1,0.948894146403173,0,9,"spliceosomal complex","CC"
"465","GO:0005684",1,0.994247225570693,0,1,"U2-type spliceosomal complex","CC"
"466","GO:0005685",1,0.992606015806694,0,1,"U1 snRNP","CC"
"467","GO:0005688",1,0.992643835703388,0,1,"U6 snRNP","CC"
"468","GO:0005689",1,0.994247225570693,0,1,"U12-type spliceosomal complex","CC"
"469","GO:0005694",1,0.962510522138834,0,9,"chromosome","CC"
"470","GO:0005730",1,0.935963931496052,0,12,"nucleolus","CC"
"471","GO:0005732",1,0.986894949235698,0,2,"small nucleolar ribonucleoprotein complex","CC"
"473","GO:0005739",1,0.882205771997567,0,22,"mitochondrion","CC"
"474","GO:0005741",1,0.979282770710796,0,4,"mitochondrial outer membrane","CC"
"475","GO:0005743",1,0.954916109063798,0,8,"mitochondrial inner membrane","CC"
"476","GO:0005747",1,0.986922261600746,0,2,"mitochondrial respiratory chain complex I","CC"
"477","GO:0005750",1,0.985022561088295,0,2,"mitochondrial respiratory chain complex III","CC"
"478","GO:0005753",1,0.988441144177349,0,2,"mitochondrial proton-transporting ATP synthase complex","CC"
"479","GO:0005758",1,0.994247225570693,0,1,"mitochondrial intermembrane space","CC"
"480","GO:0005761",1,0.987276024713022,0,2,"mitochondrial ribosome","CC"
"481","GO:0005762",1,0.994247225570693,0,1,"mitochondrial large ribosomal subunit","CC"
"482","GO:0005763",1,0.994247225570693,0,1,"mitochondrial small ribosomal subunit","CC"
"483","GO:0005764",1,0.972183711816978,0,5,"lysosome","CC"
"484","GO:0005768",1,0.994563536156555,0,1,"endosome","CC"
"485","GO:0005769",1,0.982838845034887,0,3,"early endosome","CC"
"486","GO:0005770",1,0.993363928398521,0,1,"late endosome","CC"
"487","GO:0005776",1,0.994247225570693,0,1,"autophagosome","CC"
"488","GO:0005777",1,0.966901451314742,0,6,"peroxisome","CC"
"489","GO:0005778",1,0.994247225570693,0,1,"peroxisomal membrane","CC"
"490","GO:0005779",1,0.974842576205403,0,4,"integral component of peroxisomal membrane","CC"
"491","GO:0005783",1,0.915340156871221,0,16,"endoplasmic reticulum","CC"
"492","GO:0005784",1,0.992646224964541,0,1,"Sec61 translocon complex","CC"
"493","GO:0005786",1,0.99320043187889,0,1,"signal recognition particle, endoplasmic reticulum targeting","CC"
"494","GO:0005787",1,0.993263210091676,0,1,"signal peptidase complex","CC"
"495","GO:0005788",1,0.994247225570693,0,1,"endoplasmic reticulum lumen","CC"
"496","GO:0005789",1,0.91082695180419,0,17,"endoplasmic reticulum membrane","CC"
"497","GO:0005794",1,0.94736904785429,0,11,"Golgi apparatus","CC"
"498","GO:0005795",1,0.989659770491636,0,2,"Golgi stack","CC"
"499","GO:0005802",1,0.994247225570693,0,1,"trans-Golgi network","CC"
"500","GO:0005813",1,0.972163129902753,0,5,"centrosome","CC"
"501","GO:0005814",1,0.994247225570693,0,1,"centriole","CC"
"502","GO:0005815",1,0.984507934094446,0,3,"microtubule organizing center","CC"
"503","GO:0005819",1,0.98881554761295,0,2,"spindle","CC"
"504","GO:0005829",1,0.94699943316796,0,10,"cytosol","CC"
"505","GO:0005832",1,0.994247225570693,0,1,"chaperonin-containing T-complex","CC"
"506","GO:0005834",1,0.994247225570693,0,1,"heterotrimeric G-protein complex","CC"
"507","GO:0005838",1,0.994420933985575,0,1,"proteasome regulatory particle","CC"
"508","GO:0005839",1,0.953095890246891,0,8,"proteasome core complex","CC"
"510","GO:0005844",1,0.994247225570693,0,1,"polysome","CC"
"511","GO:0005845",1,0.993269652117651,0,1,"mRNA cap binding complex","CC"
"512","GO:0005849",1,0.994247225570693,0,1,"mRNA cleavage factor complex","CC"
"513","GO:0005852",1,0.956459834985829,0,9,"eukaryotic translation initiation factor 3 complex","CC"
"514","GO:0005853",1,0.994247225570693,0,1,"eukaryotic translation elongation factor 1 complex","CC"
"515","GO:0005856",1,0.897875954087418,0,21,"cytoskeleton","CC"
"516","GO:0005868",1,0.994247225570693,0,1,"cytoplasmic dynein complex","CC"
"517","GO:0005869",1,0.989390602304596,0,2,"dynactin complex","CC"
"520","GO:0005875",1,0.992995664042172,0,1,"microtubule associated complex","CC"
"521","GO:0005884",1,0.990098366041488,0,2,"actin filament","CC"
"522","GO:0005885",1,0.99230994726701,0,1,"Arp2/3 protein complex","CC"
"523","GO:0005886",1,0.841215597307199,0,33,"plasma membrane","CC"
"524","GO:0005887",1,0.943996428931371,0,10,"integral component of plasma membrane","CC"
"525","GO:0005890",1,0.994247225570693,0,1,"sodium:potassium-exchanging ATPase complex","CC"
"526","GO:0005891",1,0.985950421980005,0,3,"voltage-gated calcium channel complex","CC"
"527","GO:0005892",1,0.994247225570693,0,1,"acetylcholine-gated channel complex","CC"
"528","GO:0005902",1,0.997332834038563,0,1,"microvillus","CC"
"529","GO:0005905",1,0.997332834038563,0,1,"clathrin-coated pit","CC"
"530","GO:0005925",1,0.98852690038031,0,2,"focal adhesion","CC"
"531","GO:0005929",1,0.994247225570693,0,1,"cilium","CC"
"532","GO:0005938",1,0.993592330657079,0,1,"cell cortex","CC"
"533","GO:0005952",1,0.994247225570693,0,1,"cAMP-dependent protein kinase complex","CC"
"534","GO:0005953",1,0.994247225570693,0,1,"CAAX-protein geranylgeranyltransferase complex","CC"
"535","GO:0005956",1,0.987930723290123,0,2,"protein kinase CK2 complex","CC"
"536","GO:0005960",1,0.994247225570693,0,1,"glycine cleavage complex","CC"
"537","GO:0005965",1,0.994247225570693,0,1,"protein farnesyltransferase complex","CC"
"538","GO:0005968",1,0.98973870780228,0,2,"Rab-protein geranylgeranyltransferase complex","CC"
"540","GO:0005978",1,0.990456970709389,0,2,"glycogen biosynthetic process","BP"
"541","GO:0005997",1,0.99365695724966,0,1,"xylulose metabolic process","BP"
"542","GO:0006000",1,0.994247225570693,0,1,"fructose metabolic process","BP"
"543","GO:0006002",1,0.99642205502319,0,1,"fructose 6-phosphate metabolic process","BP"
"544","GO:0006003",1,0.994247225570693,0,1,"fructose 2,6-bisphosphate metabolic process","BP"
"545","GO:0006004",1,0.977182881112145,0,4,"fucose metabolic process","BP"
"546","GO:0006006",1,0.981133027432329,0,3,"glucose metabolic process","BP"
"547","GO:0006011",1,0.996431003439624,0,1,"UDP-glucose metabolic process","BP"
"548","GO:0006013",1,0.991499338938964,0,2,"mannose metabolic process","BP"
"549","GO:0006021",1,0.994247225570693,0,1,"inositol biosynthetic process","BP"
"550","GO:0006024",1,0.994247225570693,0,1,"glycosaminoglycan biosynthetic process","BP"
"551","GO:0006044",1,0.994247225570693,0,1,"N-acetylglucosamine metabolic process","BP"
"552","GO:0006065",1,0.994247225570693,0,1,"UDP-glucuronate biosynthetic process","BP"
"553","GO:0006071",1,0.994247225570693,0,1,"glycerol metabolic process","BP"
"554","GO:0006072",1,0.98852690038031,0,2,"glycerol-3-phosphate metabolic process","BP"
"555","GO:0006081",1,0.989510143004579,0,2,"cellular aldehyde metabolic process","BP"
"556","GO:0006083",1,0.994247225570693,0,1,"acetate metabolic process","BP"
"557","GO:0006085",1,0.997251076569243,0,1,"acetyl-CoA biosynthetic process","BP"
"558","GO:0006091",1,0.993399812992126,0,1,"generation of precursor metabolites and energy","BP"
"559","GO:0006094",1,0.985207958260241,0,3,"gluconeogenesis","BP"
"560","GO:0006096",1,0.975988454370069,0,5,"glycolytic process","BP"
"561","GO:0006097",1,0.994247225570693,0,1,"glyoxylate cycle","BP"
"562","GO:0006098",1,0.977781482829152,0,4,"pentose-phosphate shunt","BP"
"563","GO:0006099",1,0.971742303515539,0,6,"tricarboxylic acid cycle","BP"
"564","GO:0006101",1,0.997251076569243,0,1,"citrate metabolic process","BP"
"565","GO:0006104",1,0.994247225570693,0,1,"succinyl-CoA metabolic process","BP"
"566","GO:0006120",1,0.994247225570693,0,1,"mitochondrial electron transport, NADH to ubiquinone","BP"
"567","GO:0006122",1,0.985022561088295,0,2,"mitochondrial electron transport, ubiquinol to cytochrome c","BP"
"568","GO:0006139",1,0.928812240603394,0,15,"nucleobase-containing compound metabolic process","BP"
"569","GO:0006144",1,0.994247225570693,0,1,"purine nucleobase metabolic process","BP"
"570","GO:0006164",1,0.982838845034887,0,3,"purine nucleotide biosynthetic process","BP"
"571","GO:0006165",1,0.982276787391588,0,3,"nucleoside diphosphate phosphorylation","BP"
"572","GO:0006166",1,0.98852690038031,0,2,"purine ribonucleoside salvage","BP"
"573","GO:0006168",1,0.993734525801581,0,1,"adenine salvage","BP"
"574","GO:0006172",1,0.995103988584438,0,1,"ADP biosynthetic process","BP"
"575","GO:0006182",1,0.984644757992964,0,3,"cGMP biosynthetic process","BP"
"576","GO:0006183",1,0.982276787391588,0,3,"GTP biosynthetic process","BP"
"577","GO:0006189",1,0.984578672194115,0,3,"'de novo' IMP biosynthetic process","BP"
"578","GO:0006206",1,0.994247225570693,0,1,"pyrimidine nucleobase metabolic process","BP"
"579","GO:0006207",1,0.979856659354824,0,4,"'de novo' pyrimidine nucleobase biosynthetic process","BP"
"580","GO:0006213",1,0.994247225570693,0,1,"pyrimidine nucleoside metabolic process","BP"
"581","GO:0006221",1,0.981713402332512,0,3,"pyrimidine nucleotide biosynthetic process","BP"
"582","GO:0006228",1,0.982276787391588,0,3,"UTP biosynthetic process","BP"
"583","GO:0006241",1,0.982276787391588,0,3,"CTP biosynthetic process","BP"
"584","GO:0006259",1,0.987093110673248,0,2,"DNA metabolic process","BP"
"586","GO:0006261",1,0.984278220239695,0,3,"DNA-dependent DNA replication","BP"
"587","GO:0006265",1,0.98742467376596,0,3,"DNA topological change","BP"
"588","GO:0006269",1,0.989552073038897,0,2,"DNA replication, synthesis of RNA primer","BP"
"589","GO:0006270",1,0.982838845034887,0,3,"DNA replication initiation","BP"
"590","GO:0006275",1,0.994247225570693,0,1,"regulation of DNA replication","BP"
"591","GO:0006278",1,0.976122076604284,0,4,"RNA-dependent DNA biosynthetic process","BP"
"592","GO:0006281",1,0.849869624786397,0,29,"DNA repair","BP"
"593","GO:0006284",1,0.970957682840459,0,5,"base-excision repair","BP"
"594","GO:0006289",1,0.977568390694017,0,4,"nucleotide-excision repair","BP"
"595","GO:0006298",1,0.968479289801299,0,6,"mismatch repair","BP"
"596","GO:0006302",1,0.996033867264653,0,1,"double-strand break repair","BP"
"597","GO:0006303",1,0.98852690038031,0,2,"double-strand break repair via nonhomologous end joining","BP"
"598","GO:0006308",1,0.988949583609996,0,2,"DNA catabolic process","BP"
"599","GO:0006310",1,0.884068668209818,0,21,"DNA recombination","BP"
"600","GO:0006313",1,0.992919992766082,0,1,"transposition, DNA-mediated","BP"
"601","GO:0006333",1,0.994247225570693,0,1,"chromatin assembly or disassembly","BP"
"602","GO:0006334",1,0.981557514915432,0,3,"nucleosome assembly","BP"
"603","GO:0006338",1,0.988706205699735,0,2,"chromatin remodeling","BP"
"604","GO:0006342",1,0.994247225570693,0,1,"chromatin silencing","BP"
"605","GO:0006351",1,0.914530936264254,0,18,"transcription, DNA-templated","BP"
"606","GO:0006352",1,0.965559437264665,0,7,"DNA-templated transcription, initiation","BP"
"608","GO:0006357",1,0.858920481765995,0,26,"regulation of transcription by RNA polymerase II","BP"
"609","GO:0006364",1,0.935286683333324,0,12,"rRNA processing","BP"
"610","GO:0006366",1,0.987908632115406,0,2,"transcription by RNA polymerase II","BP"
"611","GO:0006367",1,0.966905523209606,0,6,"transcription initiation from RNA polymerase II promoter","BP"
"612","GO:0006368",1,0.988864157363933,0,2,"transcription elongation from RNA polymerase II promoter","BP"
"613","GO:0006378",1,0.994247225570693,0,1,"mRNA polyadenylation","BP"
"614","GO:0006379",1,0.98852690038031,0,2,"mRNA cleavage","BP"
"615","GO:0006383",1,0.988556567518496,0,2,"transcription by RNA polymerase III","BP"
"616","GO:0006388",1,0.987066538031812,0,2,"tRNA splicing, via endonucleolytic cleavage and ligation","BP"
"617","GO:0006396",1,0.882405894334149,0,26,"RNA processing","BP"
"618","GO:0006397",1,0.898378299621345,0,21,"mRNA processing","BP"
"619","GO:0006400",1,0.970113672407868,0,5,"tRNA modification","BP"
"620","GO:0006401",1,0.98367734503272,0,4,"RNA catabolic process","BP"
"621","GO:0006402",1,0.991119767126431,0,2,"mRNA catabolic process","BP"
"622","GO:0006406",1,0.987983494400557,0,3,"mRNA export from nucleus","BP"
"624","GO:0006413",1,0.933359615245305,0,13,"translational initiation","BP"
"625","GO:0006414",1,0.969936453271294,0,5,"translational elongation","BP"
"626","GO:0006415",1,0.993610909029861,0,1,"translational termination","BP"
"627","GO:0006417",1,0.988686407676517,0,2,"regulation of translation","BP"
"628","GO:0006418",1,0.943187210463826,0,11,"tRNA aminoacylation for protein translation","BP"
"629","GO:0006421",1,0.996577838723659,0,1,"asparaginyl-tRNA aminoacylation","BP"
"630","GO:0006423",1,0.98852690038031,0,2,"cysteinyl-tRNA aminoacylation","BP"
